% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902572256e+01 +7.902572256e+01 -3.830642774e+02 -3.830642774e+02 +0.0000e+00 +0.0000e+00
118 +5.082452942e+01 +5.082452942e+01 -4.112654706e+02 -4.112654706e+02 -3.3065e+00 +8.2472e-02
128 +2.890782290e+01 +2.890782290e+01 -4.331821771e+02 -4.331821771e+02 -3.3166e+00 +8.2263e-01
133 +1.044284643e+01 +1.044284643e+01 -4.516471536e+02 -4.516471536e+02 -3.3457e+00 +1.6842e+00
135 +6.808067819e+00 +6.808067819e+00 -4.552819322e+02 -4.552819322e+02 -3.3448e+00 +1.6507e+00
158 +3.950294951e+00 +3.950294951e+00 -4.581397050e+02 -4.581397050e+02 -3.3246e+00 +2.3436e+00
191 +2.534858753e+00 +2.534858753e+00 -4.595551412e+02 -4.595551412e+02 -3.3005e+00 +2.6547e+00
212 +1.988173443e+00 +1.988173443e+00 -4.601018266e+02 -4.601018266e+02 -3.3441e+00 +2.2775e+00
239 +1.027805104e+00 +1.027805104e+00 -4.610621949e+02 -4.610621949e+02 -3.3320e+00 +2.2968e+00
1628 +8.404326627e-01 +8.404326627e-01 -4.612495673e+02 -4.612495673e+02 -2.2747e+00 +2.3075e+00
1655 +1.386070601e-01 +1.386070601e-01 -4.619513929e+02 -4.619513929e+02 -2.3412e+00 +2.3089e+00
1758 +1.020674745e-01 +1.020674745e-01 -4.619879325e+02 -4.619879325e+02 -2.3355e+00 +2.3075e+00
1769 +2.607877382e-02 +2.607877382e-02 -4.620639212e+02 -4.620639212e+02 -2.3365e+00 +2.3036e+00
1773 +1.486015368e-02 +1.486015368e-02 -4.620751398e+02 -4.620751398e+02 -2.3346e+00 +2.3020e+00
1786 +1.470796454e-02 +1.470796454e-02 -4.620752920e+02 -4.620752920e+02 -2.3407e+00 +2.2972e+00
1793 +7.051984350e-03 +7.051984350e-03 -4.620829480e+02 -4.620829480e+02 -2.3378e+00 +2.2983e+00
1805 +4.455789946e-03 +4.455789946e-03 -4.620855442e+02 -4.620855442e+02 -2.3395e+00 +2.2986e+00
1816 +8.898601715e-05 +8.898601715e-05 -4.620899110e+02 -4.620899110e+02 -2.3407e+00 +2.3002e+00
