% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610802346e+001 +1.610802346e+001 -9.838919765e+002 -9.838919765e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
99 +1.562101192e+001 +1.562101192e+001 -9.843789881e+002 -9.843789881e+002 -4.1013e+000 +2.4950e+000 -1.8480e+000
111 +1.467182420e+001 +1.467182420e+001 -9.853281758e+002 -9.853281758e+002 -4.1775e+000 +2.4033e+000 -2.1887e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.769756298e+001 +6.769756298e+001 +1.067697563e+003 +1.067697563e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
77 +6.750193515e+001 +6.750193515e+001 +1.067501935e+003 +1.067501935e+003 -4.5805e+000 -3.8047e+000 -2.5014e-001
79 +5.672709645e+001 +5.672709645e+001 +1.056727096e+003 +1.056727096e+003 -4.5829e+000 -3.4386e+000 +2.3158e-001
93 +5.426521800e+001 +5.426521800e+001 +1.054265218e+003 +1.054265218e+003 -4.5674e+000 -3.7091e+000 +9.8111e-001
110 +5.241494284e+001 +5.241494284e+001 +1.052414943e+003 +1.052414943e+003 -4.5383e+000 -3.6432e+000 +8.5405e-001
115 +5.033947126e+001 +5.033947126e+001 +1.050339471e+003 +1.050339471e+003 -4.5629e+000 -3.6440e+000 +1.1300e+000
124 +4.947271140e+001 +4.947271140e+001 +1.049472711e+003 +1.049472711e+003 -4.5805e+000 -3.7306e+000 +2.3851e+000
127 +4.753280152e+001 +4.753280152e+001 +1.047532802e+003 +1.047532802e+003 -4.5459e+000 -3.4861e+000 +8.4128e-001
132 +2.994264194e+001 +2.994264194e+001 +1.029942642e+003 +1.029942642e+003 -4.5591e+000 -2.7226e+000 +6.9572e-001
141 +2.471762521e+001 +2.471762521e+001 +1.024717625e+003 +1.024717625e+003 -4.5339e+000 -2.4421e+000 +8.0883e-001
155 +2.253401333e+001 +2.253401333e+001 +1.022534013e+003 +1.022534013e+003 -4.4896e+000 -2.0916e+000 +7.9430e-001
156 +1.714572725e+001 +1.714572725e+001 +1.017145727e+003 +1.017145727e+003 -4.5018e+000 -2.1513e+000 +1.7167e+000
195 +1.678022227e+001 +1.678022227e+001 +1.016780222e+003 +1.016780222e+003 -4.4756e+000 -2.4144e+000 +1.9180e+000
205 +1.656478483e+001 +1.656478483e+001 +1.016564785e+003 +1.016564785e+003 -4.4818e+000 -2.2742e+000 +2.1309e+000
222 +1.562626525e+001 +1.562626525e+001 +1.015626265e+003 +1.015626265e+003 -4.4589e+000 -2.1127e+000 +1.9611e+000
227 +1.465272585e+001 +1.465272585e+001 +1.014652726e+003 +1.014652726e+003 -4.4184e+000 -2.2113e+000 +1.7104e+000
232 +1.185092656e+001 +1.185092656e+001 +1.011850927e+003 +1.011850927e+003 -4.3252e+000 -2.1185e+000 +1.9719e+000
254 +1.008212518e+001 +1.008212518e+001 +1.010082125e+003 +1.010082125e+003 -4.2486e+000 -2.1746e+000 +1.8653e+000
261 +8.183038431e+000 +8.183038431e+000 +1.008183038e+003 +1.008183038e+003 -4.0968e+000 -2.0875e+000 +1.8004e+000
263 +7.514642895e+000 +7.514642895e+000 +1.007514643e+003 +1.007514643e+003 -4.0150e+000 -2.3995e+000 +1.6134e+000
275 +6.326077279e+000 +6.326077279e+000 +1.006326077e+003 +1.006326077e+003 -3.9281e+000 -2.2077e+000 +1.7631e+000
276 +3.837583230e+000 +3.837583230e+000 +1.003837583e+003 +1.003837583e+003 -3.7637e+000 -2.3137e+000 +1.7220e+000
288 +2.901594698e+000 +2.901594698e+000 +1.002901595e+003 +1.002901595e+003 -3.6566e+000 -2.1958e+000 +1.8822e+000
289 +2.133337446e+000 +2.133337446e+000 +1.002133337e+003 +1.002133337e+003 -3.3667e+000 -2.1713e+000 +1.7621e+000
290 +2.079098187e+000 +2.079098187e+000 +1.002079098e+003 +1.002079098e+003 -2.8800e+000 -2.5024e+000 +1.7797e+000
300 +2.004269467e+000 +2.004269467e+000 +1.002004269e+003 +1.002004269e+003 -3.3656e+000 -2.4878e+000 +1.8009e+000
310 +1.962677309e+000 +1.962677309e+000 +1.001962677e+003 +1.001962677e+003 -3.1735e+000 -2.4635e+000 +1.8087e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.988076993e+001 +5.988076993e+001 +1.075076993e+001 +1.075076993e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
78 +5.438692757e+001 +5.438692757e+001 +5.256927566e+000 +5.256927566e+000 +3.8787e-001 +4.5318e+000 -1.6241e+000
80 +4.873837938e+001 +4.873837938e+001 -3.916206177e-001 -3.916206177e-001 +3.8474e-001 +1.9797e+000 -1.6267e+000
93 +4.274465080e+001 +4.274465080e+001 -6.385349203e+000 -6.385349203e+000 +3.9755e-001 +2.6503e+000 -1.6274e+000
101 +4.001695406e+001 +4.001695406e+001 -9.113045936e+000 -9.113045936e+000 +3.9105e-001 -1.3926e+000 -1.6291e+000
145 +3.029357404e+001 +3.029357404e+001 -1.883642596e+001 -1.883642596e+001 +3.6539e-001 -2.1519e+000 -1.6259e+000
173 +3.015398995e+001 +3.015398995e+001 -1.897601005e+001 -1.897601005e+001 +3.6590e-001 -2.4184e+000 -1.6175e+000
197 +2.942567779e+001 +2.942567779e+001 -1.970432221e+001 -1.970432221e+001 +3.6629e-001 -2.4285e+000 -1.6424e+000
304 +2.819248263e+001 +2.819248263e+001 -2.093751737e+001 -2.093751737e+001 +3.6569e-001 -2.2808e+000 -1.6866e+000
306 +2.799958241e+001 +2.799958241e+001 -2.113041759e+001 -2.113041759e+001 +3.6464e-001 -2.4681e+000 -1.6959e+000
318 +2.673183019e+001 +2.673183019e+001 -2.239816981e+001 -2.239816981e+001 +3.6231e-001 -2.5319e+000 -1.7517e+000
319 +1.315565483e+001 +1.315565483e+001 -3.597434517e+001 -3.597434517e+001 +3.6431e-001 -2.1161e+000 -2.3576e-001
365 +1.204901320e+001 +1.204901320e+001 -3.708098680e+001 -3.708098680e+001 +3.6348e-001 -2.8921e+000 -3.6672e+000
444 +1.032887112e+001 +1.032887112e+001 -3.880112888e+001 -3.880112888e+001 +3.7543e-001 +5.5588e-001 +9.9287e-001
589 +8.686485715e+000 +8.686485715e+000 -4.044351429e+001 -4.044351429e+001 +3.8340e-001 -2.0473e+000 +2.9699e+000
609 +3.652304019e+000 +3.652304019e+000 -4.547769598e+001 -4.547769598e+001 +3.8618e-001 -2.3784e+000 +3.7900e+000
652 +3.230797311e+000 +3.230797311e+000 -4.589920269e+001 -4.589920269e+001 +3.8427e-001 -2.1794e+000 +3.7176e+000
664 +2.705201791e+000 +2.705201791e+000 -4.642479821e+001 -4.642479821e+001 +3.8524e-001 -2.3426e+000 +3.4944e+000
671 +2.623623322e+000 +2.623623322e+000 -4.650637668e+001 -4.650637668e+001 +3.8557e-001 -2.3290e+000 +3.5031e+000
678 +2.540691927e+000 +2.540691927e+000 -4.658930807e+001 -4.658930807e+001 +3.8526e-001 -2.3037e+000 +3.4887e+000
724 +2.508642492e+000 +2.508642492e+000 -4.662135751e+001 -4.662135751e+001 +3.8421e-001 -2.2901e+000 +3.5263e+000
847 +2.407027541e+000 +2.407027541e+000 -4.672297246e+001 -4.672297246e+001 +4.1856e-001 -2.2408e+000 +3.5481e+000
927 +2.360782586e+000 +2.360782586e+000 -4.676921741e+001 -4.676921741e+001 +4.3534e-001 -2.2032e+000 +3.5571e+000
956 +2.334143329e+000 +2.334143329e+000 -4.679585667e+001 -4.679585667e+001 +4.4648e-001 -2.1959e+000 +3.5504e+000
1174 +2.289642495e+000 +2.289642495e+000 -4.684035750e+001 -4.684035750e+001 +4.7008e-001 -2.1730e+000 +3.5366e+000
1243 +2.188219249e+000 +2.188219249e+000 -4.694178075e+001 -4.694178075e+001 +5.2047e-001 -2.0833e+000 +3.5408e+000
