% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -1.022996263e+002 -1.022996263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +7.194037374e+001 +7.194037374e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1144 +7.704733641e-002 +7.704733641e-002 +7.176704734e+001 +7.176704734e+001 +3.9859e-001 -6.9318e-001 -6.1565e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +2.142603737e+002 +2.142603737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -5.822962626e+001 -5.822962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
369 +2.331869868e-001 +2.331869868e-001 -5.824681301e+001 -5.824681301e+001 -9.0024e-001 +7.9380e-001 -9.0399e-001
1056 +1.480638405e-001 +1.480638405e-001 -5.833193616e+001 -5.833193616e+001 +4.5410e-001 +1.2901e+000 -8.6896e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -6.128296263e+002 -6.128296263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
1176 +8.532904481e-002 +8.532904481e-002 -6.129946710e+002 -6.129946710e+002 +1.0852e+000 -1.1292e+000 -7.4795e-001
1210 +8.047105172e-002 +8.047105172e-002 -6.129995289e+002 -6.129995289e+002 +9.4496e-001 -6.9016e-001 -6.2591e-001
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -4.314796263e+002 -4.314796263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
543 +3.148895838e-002 +3.148895838e-002 -4.316985110e+002 -4.316985110e+002 +2.9253e-001 -6.6190e-001 -1.4351e+000
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +1.580503737e+002 +1.580503737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2145 +1.725164975e-001 +1.725164975e-001 +1.579725165e+002 +1.579725165e+002 -1.4377e+000 -4.2011e+000 -9.1908e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +2.201303737e+002 +2.201303737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2157 +2.097628639e-001 +2.097628639e-001 +2.200897629e+002 +2.200897629e+002 -3.7188e-001 +4.0214e-001 +9.0510e-001
% function evaluation | noise-free fitness - Fopt (1.543700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +1.546203737e+002 +1.546203737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
209 +1.990645761e-001 +1.990645761e-001 +1.545690646e+002 +1.545690646e+002 +1.1575e+000 -1.2621e+000 -3.3698e+000
1476 +8.731123980e-002 +8.731123980e-002 +1.544573112e+002 +1.544573112e+002 -1.1395e+000 +1.1121e+000 -9.6635e-001
% function evaluation | noise-free fitness - Fopt (-1.217500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -1.214996263e+002 -1.214996263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.630000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +1.655037374e+001 +1.655037374e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
771 +1.318761255e-001 +1.318761255e-001 +1.643187613e+001 +1.643187613e+001 +1.2602e+000 +5.8837e-002 -6.8401e-001
2296 +1.024673007e-001 +1.024673007e-001 +1.640246730e+001 +1.640246730e+001 +1.0200e+000 -2.1694e-001 -1.0235e+000
% function evaluation | noise-free fitness - Fopt (-2.839700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -2.837196263e+002 -2.837196263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.094000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +1.096503737e+002 +1.096503737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
687 +2.107808515e-001 +2.107808515e-001 +1.096107809e+002 +1.096107809e+002 +1.1176e+000 +7.3986e-001 -1.1577e+000
1103 +1.571142384e-001 +1.571142384e-001 +1.095571142e+002 +1.095571142e+002 +3.4780e-001 +3.7620e-001 -2.4721e-001
% function evaluation | noise-free fitness - Fopt (-5.755000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -5.729962626e+001 -5.729962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
534 +1.779318738e-001 +1.779318738e-001 -5.737206813e+001 -5.737206813e+001 -1.4345e+000 -4.9636e-001 +6.9579e-002
931 +1.730228018e-001 +1.730228018e-001 -5.737697720e+001 -5.737697720e+001 -3.4640e-001 +4.4674e-002 -1.6208e+000
2375 +1.285582279e-001 +1.285582279e-001 -5.742144177e+001 -5.742144177e+001 -2.6799e-001 -1.3512e-001 -1.3460e+000
2444 +1.007923316e-001 +1.007923316e-001 -5.744920767e+001 -5.744920767e+001 -9.2661e-001 -2.0534e-001 -1.4400e-002
