% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992635762e+01 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
3872 +3.395639653e+01 +3.395639653e+01 +1.033956397e+03 +1.033956397e+03 +8.8883e-01 +1.5277e+00
3873 +1.803368959e+01 +1.803368959e+01 +1.018033690e+03 +1.018033690e+03 -7.0482e-01 +1.3219e+00
3881 +1.756463037e+01 +1.756463037e+01 +1.017564630e+03 +1.017564630e+03 -7.0497e-01 +1.3207e+00
3896 +1.659144907e+01 +1.659144907e+01 +1.016591449e+03 +1.016591449e+03 -7.0881e-01 +1.3195e+00
3899 +1.167463304e+01 +1.167463304e+01 +1.011674633e+03 +1.011674633e+03 -7.5260e-01 +1.3208e+00
3944 +1.034523119e+01 +1.034523119e+01 +1.010345231e+03 +1.010345231e+03 -7.5347e-01 +1.3132e+00
3946 +1.012070097e+01 +1.012070097e+01 +1.010120701e+03 +1.010120701e+03 -7.5797e-01 +1.3133e+00
3959 +9.922239705e+00 +9.922239705e+00 +1.009922240e+03 +1.009922240e+03 -7.6131e-01 +1.3122e+00
3960 +9.495496980e+00 +9.495496980e+00 +1.009495497e+03 +1.009495497e+03 -7.8941e-01 +1.3162e+00
3987 +9.331728868e+00 +9.331728868e+00 +1.009331729e+03 +1.009331729e+03 -7.9733e-01 +1.3206e+00
4248 +8.994953843e+00 +8.994953843e+00 +1.008994954e+03 +1.008994954e+03 -8.3671e-01 +1.3350e+00
9889 +7.146950281e+00 +7.146950281e+00 +1.007146950e+03 +1.007146950e+03 -2.8107e+00 +3.2338e+00
9908 +2.953505029e+00 +2.953505029e+00 +1.002953505e+03 +1.002953505e+03 -2.0396e+00 +2.5344e+00
9933 +2.520997641e+00 +2.520997641e+00 +1.002520998e+03 +1.002520998e+03 -2.7098e+00 +2.3128e+00
9963 +2.224811140e+00 +2.224811140e+00 +1.002224811e+03 +1.002224811e+03 -2.2322e+00 +2.3380e+00
10123 +1.007856730e+00 +1.007856730e+00 +1.001007857e+03 +1.001007857e+03 -2.2634e+00 +2.3403e+00
10924 +9.970295462e-01 +9.970295462e-01 +1.000997030e+03 +1.000997030e+03 -2.2606e+00 +2.3388e+00
14473 +1.522364990e-01 +1.522364990e-01 +1.000152236e+03 +1.000152236e+03 -3.0804e+00 +3.0154e+00
14608 +1.099439422e-01 +1.099439422e-01 +1.000109944e+03 +1.000109944e+03 -3.0371e+00 +2.9916e+00
18338 +6.320394513e-02 +6.320394513e-02 +1.000063204e+03 +1.000063204e+03 -3.0594e+00 +2.9956e+00
18968 +1.170875474e-02 +1.170875474e-02 +1.000011709e+03 +1.000011709e+03 -3.0639e+00 +3.0051e+00
19442 +7.377966266e-03 +7.377966266e-03 +1.000007378e+03 +1.000007378e+03 -3.0617e+00 +3.0040e+00
19647 +6.409794593e-03 +6.409794593e-03 +1.000006410e+03 +1.000006410e+03 -3.0613e+00 +3.0040e+00
19657 +2.143053149e-03 +2.143053149e-03 +1.000002143e+03 +1.000002143e+03 -3.0538e+00 +2.9999e+00
19741 +1.495445269e-05 +1.495445269e-05 +1.000000015e+03 +1.000000015e+03 -3.0570e+00 +3.0017e+00
20178 +1.229967756e-05 +1.229967756e-05 +1.000000012e+03 +1.000000012e+03 -3.0570e+00 +3.0018e+00
20223 +8.960746413e-06 +8.960746413e-06 +1.000000009e+03 +1.000000009e+03 -3.0569e+00 +3.0017e+00
20331 +1.548256819e-06 +1.548256819e-06 +1.000000002e+03 +1.000000002e+03 -3.0569e+00 +3.0017e+00
20441 +1.087471105e-06 +1.087471105e-06 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00
20504 +5.412493920e-07 +5.412493920e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00
20543 +2.516032964e-07 +2.516032964e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20552 +6.563675470e-08 +6.563675470e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20691 +5.910305845e-08 +5.910305845e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20708 +5.173626505e-08 +5.173626505e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20709 +4.122512109e-08 +4.122512109e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20755 +3.259469850e-08 +3.259469850e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20838 +3.151058081e-08 +3.151058081e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20862 +2.017657152e-08 +2.017657152e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
20929 +9.967948245e-09 +9.967948245e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
22009 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.195243526e+01 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
23 +7.440842076e+01 +7.440842076e+01 +1.444384208e+02 +1.444384208e+02 +1.7954e-01 -6.5632e-02
34 +4.964062899e+01 +4.964062899e+01 +1.196706290e+02 +1.196706290e+02 -1.4864e+00 -5.8090e-02
43 +4.646729460e+01 +4.646729460e+01 +1.164972946e+02 +1.164972946e+02 -2.4094e+00 -6.5616e-02
49 +4.171836738e+01 +4.171836738e+01 +1.117483674e+02 +1.117483674e+02 -3.7197e+00 -6.7756e-02
57 +2.746626498e+01 +2.746626498e+01 +9.749626498e+01 +9.749626498e+01 -4.0092e+00 -7.0611e-02
116 +2.580126315e+01 +2.580126315e+01 +9.583126315e+01 +9.583126315e+01 -4.9025e+00 -7.6186e-02
