% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2890 +7.428126052e+00 +7.428126052e+00 +1.007281261e+02 +1.007281261e+02 -3.5879e+00 +3.9000e-01
2965 +6.252770909e+00 +6.252770909e+00 +9.955277091e+01 +9.955277091e+01 -3.6707e+00 +4.8295e-01
3018 +6.117302049e+00 +6.117302049e+00 +9.941730205e+01 +9.941730205e+01 -3.2277e+00 +4.6101e-01
3156 +5.926301543e+00 +5.926301543e+00 +9.922630154e+01 +9.922630154e+01 -3.0173e+00 +4.8187e-01
3286 +5.468499184e+00 +5.468499184e+00 +9.876849918e+01 +9.876849918e+01 -8.9376e-01 +3.9003e+00
3462 +1.920579038e+00 +1.920579038e+00 +9.522057904e+01 +9.522057904e+01 +7.4693e-01 -1.7245e+00
3555 +1.327524902e+00 +1.327524902e+00 +9.462752490e+01 +9.462752490e+01 +1.1716e+00 -1.6896e+00
3573 +1.176147131e+00 +1.176147131e+00 +9.447614713e+01 +9.447614713e+01 +1.3035e+00 -1.5799e+00
94510 +9.429026599e-01 +9.429026599e-01 +9.424290266e+01 +9.424290266e+01 +1.2571e+00 -1.2604e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.461797449e+01 +4.461797449e+01 +5.825797449e+01 +5.825797449e+01 +0.0000e+00 +0.0000e+00
2 +1.604158343e+01 +1.604158343e+01 +2.968158343e+01 +2.968158343e+01 +9.2983e-01 +2.6596e+00
3 +1.393464339e+01 +1.393464339e+01 +2.757464339e+01 +2.757464339e+01 +9.2886e-01 +2.6489e+00
6 +1.290986910e+01 +1.290986910e+01 +2.654986910e+01 +2.654986910e+01 +9.3370e-01 +2.6630e+00
9 +1.077565651e+01 +1.077565651e+01 +2.441565651e+01 +2.441565651e+01 +9.3468e-01 +2.6536e+00
14 +1.019364379e+01 +1.019364379e+01 +2.383364379e+01 +2.383364379e+01 +9.3712e-01 +2.6542e+00
27 +9.967869502e+00 +9.967869502e+00 +2.360786950e+01 +2.360786950e+01 +9.3874e-01 +2.6571e+00
82 +9.762147989e+00 +9.762147989e+00 +2.340214799e+01 +2.340214799e+01 +9.3926e-01 +2.6616e+00
99 +9.465335208e+00 +9.465335208e+00 +2.310533521e+01 +2.310533521e+01 +9.4124e-01 +2.6664e+00
118 +8.771505512e+00 +8.771505512e+00 +2.241150551e+01 +2.241150551e+01 +9.4944e-01 +2.6895e+00
2696 +8.664973267e+00 +8.664973267e+00 +2.230497327e+01 +2.230497327e+01 +3.3039e-01 +1.2477e+00
2877 +5.018122752e+00 +5.018122752e+00 +1.865812275e+01 +1.865812275e+01 -2.8548e+00 -2.9466e+00
3079 +4.202895902e+00 +4.202895902e+00 +1.784289590e+01 +1.784289590e+01 -2.3750e+00 -2.3404e+00
3195 +4.141149452e+00 +4.141149452e+00 +1.778114945e+01 +1.778114945e+01 -3.1448e+00 -2.7640e+00
3413 +2.618504303e+00 +2.618504303e+00 +1.625850430e+01 +1.625850430e+01 -2.1592e+00 -2.9129e+00
6454 +2.463437717e+00 +2.463437717e+00 +1.610343772e+01 +1.610343772e+01 -2.7408e+00 -3.4496e+00
6798 +2.332470567e+00 +2.332470567e+00 +1.597247057e+01 +1.597247057e+01 -2.5715e+00 -3.0137e+00
9283 +2.275167489e+00 +2.275167489e+00 +1.591516749e+01 +1.591516749e+01 -3.1677e+00 -2.9642e+00
11106 +2.124019064e+00 +2.124019064e+00 +1.576401906e+01 +1.576401906e+01 -2.6615e+00 -2.9313e+00
15509 +1.931599698e+00 +1.931599698e+00 +1.557159970e+01 +1.557159970e+01 +1.3563e+00 +5.7262e-01
19574 +1.009675628e+00 +1.009675628e+00 +1.464967563e+01 +1.464967563e+01 +9.9392e-01 +1.5457e+00
86388 +8.183570296e-01 +8.183570296e-01 +1.445835703e+01 +1.445835703e+01 +1.0898e+00 +8.3796e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260620261e+01 +2.260620261e+01 +2.174062026e+02 +2.174062026e+02 +0.0000e+00 +0.0000e+00
2819 +1.886187466e+01 +1.886187466e+01 +2.136618747e+02 +2.136618747e+02 -1.8062e+00 +2.4605e+00
2828 +1.347441731e+01 +1.347441731e+01 +2.082744173e+02 +2.082744173e+02 -2.0305e+00 +2.0664e+00
2929 +1.065597750e+01 +1.065597750e+01 +2.054559775e+02 +2.054559775e+02 +1.9150e+00 +2.9637e-01
2969 +1.000853153e+01 +1.000853153e+01 +2.048085315e+02 +2.048085315e+02 +9.5332e-01 -3.3388e-01
2974 +7.775561694e+00 +7.775561694e+00 +2.025755617e+02 +2.025755617e+02 -1.5142e+00 +7.9365e-01
3001 +5.964826189e+00 +5.964826189e+00 +2.007648262e+02 +2.007648262e+02 -7.6770e-01 +1.2529e+00
3066 +4.646058770e+00 +4.646058770e+00 +1.994460588e+02 +1.994460588e+02 -2.0791e+00 +1.5248e+00
3538 +3.238961081e+00 +3.238961081e+00 +1.980389611e+02 +1.980389611e+02 +3.1203e+00 -2.4494e+00
3752 +2.538785996e+00 +2.538785996e+00 +1.973387860e+02 +1.973387860e+02 +2.0353e+00 -3.0887e+00
4928 +2.483811406e+00 +2.483811406e+00 +1.972838114e+02 +1.972838114e+02 +2.7165e+00 -3.3783e+00
7777 +2.435548270e+00 +2.435548270e+00 +1.972355483e+02 +1.972355483e+02 +2.3095e+00 -2.6169e+00
9105 +2.247564505e+00 +2.247564505e+00 +1.970475645e+02 +1.970475645e+02 +3.1305e+00 -2.6704e+00
11367 +2.137155483e+00 +2.137155483e+00 +1.969371555e+02 +1.969371555e+02 +2.5817e+00 -2.8820e+00
20061 +2.061353114e+00 +2.061353114e+00 +1.968613531e+02 +1.968613531e+02 +2.9818e+00 -2.9132e+00
29847 +1.351679011e+00 +1.351679011e+00 +1.961516790e+02 +1.961516790e+02 -1.0682e+00 +1.7334e+00
29912 +9.245118072e-01 +9.245118072e-01 +1.957245118e+02 +1.957245118e+02 -1.4205e+00 +1.5090e+00
30034 +3.691591871e-01 +3.691591871e-01 +1.951691592e+02 +1.951691592e+02 -1.2301e+00 +1.4852e+00
30899 +2.446939846e-01 +2.446939846e-01 +1.950446940e+02 +1.950446940e+02 -1.3667e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.434612093e+01 +4.434612093e+01 -8.924387907e+01 -8.924387907e+01 +0.0000e+00 +0.0000e+00
4 +4.099996368e+01 +4.099996368e+01 -9.259003632e+01 -9.259003632e+01 +4.8685e+00 +3.4963e+00
13 +4.061141881e+01 +4.061141881e+01 -9.297858119e+01 -9.297858119e+01 +4.8447e+00 +3.4707e+00
17 +3.676369547e+01 +3.676369547e+01 -9.682630453e+01 -9.682630453e+01 +4.2700e+00 +3.5637e+00
295 +3.475277203e+01 +3.475277203e+01 -9.883722797e+01 -9.883722797e+01 +3.9819e+00 +1.3513e+00
303 +3.177053718e+01 +3.177053718e+01 -1.018194628e+02 -1.018194628e+02 +2.9502e+00 +1.4380e+00
306 +1.606654850e+01 +1.606654850e+01 -1.175234515e+02 -1.175234515e+02 +2.7074e+00 -1.1093e+00
357 +1.136374669e+01 +1.136374669e+01 -1.222262533e+02 -1.222262533e+02 +6.3726e-01 +2.2834e+00
489 +9.221601776e+00 +9.221601776e+00 -1.243683982e+02 -1.243683982e+02 -1.5435e-01 +3.4968e+00
554 +4.697645588e+00 +4.697645588e+00 -1.288923544e+02 -1.288923544e+02 -2.5916e+00 +3.4206e+00
593 +3.763924744e+00 +3.763924744e+00 -1.298260753e+02 -1.298260753e+02 -3.1271e+00 +3.5559e+00
729 +3.618568911e+00 +3.618568911e+00 -1.299714311e+02 -1.299714311e+02 -2.7467e+00 +1.9666e+00
733 +2.802273774e+00 +2.802273774e+00 -1.307877262e+02 -1.307877262e+02 -2.5597e+00 +2.5817e+00
788 +2.375761799e+00 +2.375761799e+00 -1.312142382e+02 -1.312142382e+02 -2.6975e+00 +2.5214e+00
23995 +2.304367307e+00 +2.304367307e+00 -1.312856327e+02 -1.312856327e+02 -2.4598e+00 +3.3238e+00
26082 +1.641442964e+00 +1.641442964e+00 -1.319485570e+02 -1.319485570e+02 +8.1378e-01 -1.4513e+00
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030035613e+01 +3.030035613e+01 +4.985035613e+01 +4.985035613e+01 +0.0000e+00 +0.0000e+00
52 +2.804939321e+01 +2.804939321e+01 +4.759939321e+01 +4.759939321e+01 -2.2561e+00 -1.9178e+00
85 +2.544254103e+01 +2.544254103e+01 +4.499254103e+01 +4.499254103e+01 -2.2901e+00 -2.4057e-01
88 +2.175313556e+01 +2.175313556e+01 +4.130313556e+01 +4.130313556e+01 -2.4963e+00 -2.0222e+00
113 +1.168968264e+01 +1.168968264e+01 +3.123968264e+01 +3.123968264e+01 -1.7275e+00 +1.9021e+00
129 +7.842669802e+00 +7.842669802e+00 +2.739266980e+01 +2.739266980e+01 -1.0029e+00 +1.2907e+00
154 +7.395085006e+00 +7.395085006e+00 +2.694508501e+01 +2.694508501e+01 -1.1342e+00 +2.3952e-01
230 +6.336297281e+00 +6.336297281e+00 +2.588629728e+01 +2.588629728e+01 -1.1845e+00 +3.6177e-01
352 +5.256117632e+00 +5.256117632e+00 +2.480611763e+01 +2.480611763e+01 +2.5658e+00 -3.6243e+00
411 +3.523938652e+00 +3.523938652e+00 +2.307393865e+01 +2.307393865e+01 +2.4477e+00 -3.1132e+00
412 +3.377102855e+00 +3.377102855e+00 +2.292710285e+01 +2.292710285e+01 +2.4305e+00 -3.1161e+00
430 +2.852264904e+00 +2.852264904e+00 +2.240226490e+01 +2.240226490e+01 +2.4545e+00 -3.1004e+00
1579 +2.214819413e+00 +2.214819413e+00 +2.176481941e+01 +2.176481941e+01 +3.0124e+00 -2.4123e+00
28926 +8.615479170e-01 +8.615479170e-01 +2.041154792e+01 +2.041154792e+01 -8.9254e-01 +1.0156e+00
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.935052129e+01 +1.935052129e+01 +6.280521295e+00 +6.280521295e+00 +0.0000e+00 +0.0000e+00
1279 +1.181700118e+01 +1.181700118e+01 -1.252998817e+00 -1.252998817e+00 -6.4611e-01 +3.1747e+00
1303 +1.173582037e+01 +1.173582037e+01 -1.334179629e+00 -1.334179629e+00 -6.4162e-01 +3.1723e+00
1312 +7.087848610e+00 +7.087848610e+00 -5.982151390e+00 -5.982151390e+00 -5.7588e-01 +3.1697e+00
1333 +6.849751738e+00 +6.849751738e+00 -6.220248262e+00 -6.220248262e+00 -5.7226e-01 +3.1694e+00
1493 +5.945191619e+00 +5.945191619e+00 -7.124808381e+00 -7.124808381e+00 -9.9396e-01 +3.5702e+00
1498 +5.339450568e+00 +5.339450568e+00 -7.730549432e+00 -7.730549432e+00 -2.9011e+00 +2.1404e+00
1551 +4.682558151e+00 +4.682558151e+00 -8.387441849e+00 -8.387441849e+00 -1.4312e+00 +2.3828e+00
1560 +3.249566988e+00 +3.249566988e+00 -9.820433012e+00 -9.820433012e+00 -1.6954e+00 +2.5248e+00
1876 +2.375515556e+00 +2.375515556e+00 -1.069448444e+01 -1.069448444e+01 -2.3940e+00 +2.7807e+00
7530 +2.172002346e+00 +2.172002346e+00 -1.089799765e+01 -1.089799765e+01 -3.0147e+00 +2.8999e+00
11993 +2.101137257e+00 +2.101137257e+00 -1.096886274e+01 -1.096886274e+01 -3.0945e+00 +3.0488e+00
20299 +2.062836577e+00 +2.062836577e+00 -1.100716342e+01 -1.100716342e+01 -2.9376e+00 +2.7809e+00
32144 +1.388136191e+00 +1.388136191e+00 -1.168186381e+01 -1.168186381e+01 +1.3750e+00 -8.6008e-01
45462 +1.230199913e+00 +1.230199913e+00 -1.183980009e+01 -1.183980009e+01 +1.3102e+00 -1.6873e+00
% function evaluation | noise-free fitness - Fopt (7.965000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.779167232e+01 +3.779167232e+01 +1.174416723e+02 +1.174416723e+02 +0.0000e+00 +0.0000e+00
20 +3.332352177e+01 +3.332352177e+01 +1.129735218e+02 +1.129735218e+02 -8.2349e-01 +3.7199e+00
59 +3.307456781e+01 +3.307456781e+01 +1.127245678e+02 +1.127245678e+02 -9.8491e-01 +3.7396e+00
109 +3.233429098e+01 +3.233429098e+01 +1.119842910e+02 +1.119842910e+02 -1.0693e+00 +3.7497e+00
1356 +3.162174675e+01 +3.162174675e+01 +1.112717467e+02 +1.112717467e+02 -1.0559e+00 +3.7597e+00
6133 +2.164991107e+01 +2.164991107e+01 +1.012999111e+02 +1.012999111e+02 +5.4418e-01 -4.8824e-02
6134 +1.489369610e+01 +1.489369610e+01 +9.454369610e+01 +9.454369610e+01 +5.7728e-01 -8.4634e-02
6157 +1.075225548e+01 +1.075225548e+01 +9.040225548e+01 +9.040225548e+01 +5.5922e-01 -1.5422e-01
6184 +1.066593270e+01 +1.066593270e+01 +9.031593270e+01 +9.031593270e+01 +5.9340e-01 -1.4013e-01
6244 +1.041598159e+01 +1.041598159e+01 +9.006598159e+01 +9.006598159e+01 +4.1706e-01 -1.2097e-01
6280 +9.648150542e+00 +9.648150542e+00 +8.929815054e+01 +8.929815054e+01 +5.9216e-01 -1.3430e-01
6384 +7.952863751e+00 +7.952863751e+00 +8.760286375e+01 +8.760286375e+01 -2.5279e+00 +1.3080e-01
6386 +6.719149029e+00 +6.719149029e+00 +8.636914903e+01 +8.636914903e+01 -4.3067e+00 -8.5698e-01
6402 +6.590036983e+00 +6.590036983e+00 +8.624003698e+01 +8.624003698e+01 -3.6438e+00 -3.4988e-01
6561 +4.086808598e+00 +4.086808598e+00 +8.373680860e+01 +8.373680860e+01 +8.9758e-01 +3.9772e-01
6579 +2.331976292e+00 +2.331976292e+00 +8.198197629e+01 +8.198197629e+01 +9.0327e-01 +6.9613e-01
9064 +2.231482024e+00 +2.231482024e+00 +8.188148202e+01 +8.188148202e+01 -2.3773e+00 -2.7719e+00
48538 +2.180153891e+00 +2.180153891e+00 +8.183015389e+01 +8.183015389e+01 -2.8185e+00 -2.7378e+00
70384 +2.107126124e+00 +2.107126124e+00 +8.175712612e+01 +8.175712612e+01 -2.6327e+00 -2.7456e+00
85730 +1.214878163e+00 +1.214878163e+00 +8.086487816e+01 +8.086487816e+01 +9.9038e-01 +1.2766e+00
90083 +1.078525218e+00 +1.078525218e+00 +8.072852522e+01 +8.072852522e+01 +9.6396e-01 +1.2571e+00
91383 +7.736820752e-01 +7.736820752e-01 +8.042368208e+01 +8.042368208e+01 +8.1638e-01 +1.2876e+00
% function evaluation | noise-free fitness - Fopt (1.160000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.240810809e+01 +2.240810809e+01 +2.356810809e+01 +2.356810809e+01 +0.0000e+00 +0.0000e+00
7 +2.082972156e+01 +2.082972156e+01 +2.198972156e+01 +2.198972156e+01 -8.9429e-01 -3.2162e-01
12 +1.226315617e+01 +1.226315617e+01 +1.342315617e+01 +1.342315617e+01 -9.4502e-01 -2.7182e-01
14 +1.131205231e+01 +1.131205231e+01 +1.247205231e+01 +1.247205231e+01 -8.9510e-01 -2.1027e-01
33 +1.089259521e+01 +1.089259521e+01 +1.205259521e+01 +1.205259521e+01 -8.4897e-01 -1.6265e-01
71 +6.338613279e+00 +6.338613279e+00 +7.498613279e+00 +7.498613279e+00 -1.8880e+00 +2.0380e+00
103 +4.504891320e+00 +4.504891320e+00 +5.664891320e+00 +5.664891320e+00 -2.6442e+00 +1.5699e+00
120 +4.049558487e+00 +4.049558487e+00 +5.209558487e+00 +5.209558487e+00 -1.7277e+00 +2.6813e+00
154 +2.899704299e+00 +2.899704299e+00 +4.059704299e+00 +4.059704299e+00 -2.0760e+00 +3.4427e+00
245 +2.246575475e+00 +2.246575475e+00 +3.406575475e+00 +3.406575475e+00 -3.0366e+00 +2.3204e+00
392 +2.194780866e+00 +2.194780866e+00 +3.354780866e+00 +3.354780866e+00 -2.9361e+00 +2.3822e+00
472 +2.183465237e+00 +2.183465237e+00 +3.343465237e+00 +3.343465237e+00 -2.9357e+00 +2.3873e+00
19122 +1.165957168e+00 +1.165957168e+00 +2.325957168e+00 +2.325957168e+00 +1.4458e+00 -1.6048e+00
% function evaluation | noise-free fitness - Fopt (2.407100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.607023709e+01 +2.607023709e+01 +2.667802371e+02 +2.667802371e+02 +0.0000e+00 +0.0000e+00
4 +1.723404804e+01 +1.723404804e+01 +2.579440480e+02 +2.579440480e+02 -2.3290e+00 -1.5556e+00
5 +1.599664089e+01 +1.599664089e+01 +2.567066409e+02 +2.567066409e+02 -2.3298e+00 -1.5441e+00
10 +1.497926598e+01 +1.497926598e+01 +2.556892660e+02 +2.556892660e+02 -2.3230e+00 -1.5506e+00
37 +1.472779191e+01 +1.472779191e+01 +2.554377919e+02 +2.554377919e+02 -2.3232e+00 -1.5525e+00
5618 +9.740232528e+00 +9.740232528e+00 +2.504502325e+02 +2.504502325e+02 -1.3391e+00 +4.9057e+00
5621 +8.742132572e+00 +8.742132572e+00 +2.494521326e+02 +2.494521326e+02 -1.3407e+00 +4.9585e+00
5634 +8.297063460e+00 +8.297063460e+00 +2.490070635e+02 +2.490070635e+02 -1.3347e+00 +4.9555e+00
5644 +7.281583067e+00 +7.281583067e+00 +2.479915831e+02 +2.479915831e+02 -1.3374e+00 +4.8933e+00
5705 +6.025387374e+00 +6.025387374e+00 +2.467353874e+02 +2.467353874e+02 -1.3535e+00 +4.9074e+00
6137 +3.966724133e+00 +3.966724133e+00 +2.446767241e+02 +2.446767241e+02 -3.3108e+00 +3.1850e+00
6315 +3.676726321e+00 +3.676726321e+00 +2.443867263e+02 +2.443867263e+02 -1.9036e+00 +2.0176e+00
6656 +2.848853849e+00 +2.848853849e+00 +2.435588538e+02 +2.435588538e+02 -2.7597e+00 +2.2197e+00
7511 +2.092272640e+00 +2.092272640e+00 +2.428022726e+02 +2.428022726e+02 -3.0593e+00 +3.1986e+00
80395 +2.071776346e+00 +2.071776346e+00 +2.427817763e+02 +2.427817763e+02 -2.9112e+00 +3.2223e+00
93548 +1.724525338e+00 +1.724525338e+00 +2.424345253e+02 +2.424345253e+02 +9.6269e-01 -1.2971e+00
% function evaluation | noise-free fitness - Fopt (-2.707900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.874796021e+01 +2.874796021e+01 -2.420420398e+02 -2.420420398e+02 +0.0000e+00 +0.0000e+00
2 +2.623773504e+01 +2.623773504e+01 -2.445522650e+02 -2.445522650e+02 +1.4252e+00 -2.4267e+00
6 +2.130313782e+01 +2.130313782e+01 -2.494868622e+02 -2.494868622e+02 +1.4162e+00 -2.4308e+00
7 +9.555039777e+00 +9.555039777e+00 -2.612349602e+02 -2.612349602e+02 +1.3996e+00 -2.3692e+00
20 +8.734372556e+00 +8.734372556e+00 -2.620556274e+02 -2.620556274e+02 +1.4051e+00 -2.3621e+00
22 +5.914505267e+00 +5.914505267e+00 -2.648754947e+02 -2.648754947e+02 +1.4132e+00 -2.3313e+00
32 +4.323279033e+00 +4.323279033e+00 -2.664667210e+02 -2.664667210e+02 +1.4027e+00 -2.3554e+00
36 +4.156516802e+00 +4.156516802e+00 -2.666334832e+02 -2.666334832e+02 +1.4008e+00 -2.3532e+00
44 +4.067994407e+00 +4.067994407e+00 -2.667220056e+02 -2.667220056e+02 +1.4014e+00 -2.3542e+00
81 +3.967024883e+00 +3.967024883e+00 -2.668229751e+02 -2.668229751e+02 +1.4032e+00 -2.3519e+00
109 +3.847037554e+00 +3.847037554e+00 -2.669429624e+02 -2.669429624e+02 +1.4058e+00 -2.3490e+00
118 +3.732233995e+00 +3.732233995e+00 -2.670577660e+02 -2.670577660e+02 +1.4132e+00 -2.3415e+00
152 +3.709891365e+00 +3.709891365e+00 -2.670801086e+02 -2.670801086e+02 +1.4103e+00 -2.3426e+00
383 +3.630772650e+00 +3.630772650e+00 -2.671592274e+02 -2.671592274e+02 +1.4137e+00 -2.3393e+00
7675 +2.624935545e+00 +2.624935545e+00 -2.681650645e+02 -2.681650645e+02 +3.3843e+00 -3.3419e+00
8024 +2.503742802e+00 +2.503742802e+00 -2.682862572e+02 -2.682862572e+02 +3.6093e+00 -2.9876e+00
9110 +2.242724393e+00 +2.242724393e+00 -2.685472756e+02 -2.685472756e+02 +3.1556e+00 -3.3859e+00
13595 +7.435024965e-01 +7.435024965e-01 -2.700464975e+02 -2.700464975e+02 -1.1161e+00 +1.2591e+00
54970 +4.067234268e-01 +4.067234268e-01 -2.703832766e+02 -2.703832766e+02 -1.0886e+00 +1.2884e+00
% function evaluation | noise-free fitness - Fopt (2.612000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.633891792e+01 +3.633891792e+01 +6.245891792e+01 +6.245891792e+01 +0.0000e+00 +0.0000e+00
114 +1.985673616e+01 +1.985673616e+01 +4.597673616e+01 +4.597673616e+01 +2.8812e+00 -2.7635e+00
140 +2.377522841e+00 +2.377522841e+00 +2.849752284e+01 +2.849752284e+01 +1.8325e+00 -1.2360e+00
267 +2.215143089e+00 +2.215143089e+00 +2.833514309e+01 +2.833514309e+01 +1.8532e+00 -1.0487e+00
8286 +9.885648456e-01 +9.885648456e-01 +2.710856485e+01 +2.710856485e+01 +9.9411e-01 -1.3205e+00
8305 +9.189403676e-01 +9.189403676e-01 +2.703894037e+01 +2.703894037e+01 +1.4927e+00 -1.5958e+00
% function evaluation | noise-free fitness - Fopt (-6.252000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.649092848e+01 +4.649092848e+01 -1.602907152e+01 -1.602907152e+01 +0.0000e+00 +0.0000e+00
2 +5.409840627e+00 +5.409840627e+00 -5.711015937e+01 -5.711015937e+01 +2.3796e+00 -6.8146e-01
117 +3.426708963e+00 +3.426708963e+00 -5.909329104e+01 -5.909329104e+01 +3.8836e+00 -3.5118e+00
217 +3.243927416e+00 +3.243927416e+00 -5.927607258e+01 -5.927607258e+01 +3.4299e+00 -3.0147e+00
250 +3.138237836e+00 +3.138237836e+00 -5.938176216e+01 -5.938176216e+01 +3.2694e+00 -2.7374e+00
861 +1.968349445e+00 +1.968349445e+00 -6.055165055e+01 -6.055165055e+01 -7.4659e-01 +1.7000e+00
901 +1.317611983e+00 +1.317611983e+00 -6.120238802e+01 -6.120238802e+01 -9.6535e-01 +1.1839e+00
1245 +1.127888280e+00 +1.127888280e+00 -6.139211172e+01 -6.139211172e+01 -9.6649e-01 +8.6691e-01
1270 +2.582602169e-01 +2.582602169e-01 -6.226173978e+01 -6.226173978e+01 -1.4075e+00 +1.3643e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.925212268e+01 +2.925212268e+01 -2.146078773e+02 -2.146078773e+02 +0.0000e+00 +0.0000e+00
55 +2.206816961e+01 +2.206816961e+01 -2.217918304e+02 -2.217918304e+02 -6.9817e-02 +2.9435e+00
80 +7.877078837e+00 +7.877078837e+00 -2.359829212e+02 -2.359829212e+02 -2.1204e+00 -3.7709e+00
110 +7.355332565e+00 +7.355332565e+00 -2.365046674e+02 -2.365046674e+02 -2.1527e+00 -4.1219e+00
157 +6.485464266e+00 +6.485464266e+00 -2.373745357e+02 -2.373745357e+02 -2.0873e+00 -4.5571e+00
