% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+000 +6.500000000e+000 +1.303300000e+002 +1.303300000e+002 +0.0000e+000 +0.0000e+000
50 +6.201680641e+000 +6.201680641e+000 +1.300316806e+002 +1.300316806e+002 +2.6321e+000 -7.5204e-002
92 +4.961735289e+000 +4.961735289e+000 +1.287917353e+002 +1.287917353e+002 -1.7476e-002 -1.0475e-001
138 +4.542837832e+000 +4.542837832e+000 +1.283728378e+002 +1.283728378e+002 +2.1878e-001 -6.2140e-001
157 +2.987767575e+000 +2.987767575e+000 +1.268177676e+002 +1.268177676e+002 -2.3053e-002 +3.6011e-001
171 +4.886170430e-001 +4.886170430e-001 +1.243186170e+002 +1.243186170e+002 -2.0725e-001 -8.5814e-002
186 +2.858700637e-001 +2.858700637e-001 +1.241158701e+002 +1.241158701e+002 -1.9223e-001 -4.3186e-002
200 +2.593549721e-001 +2.593549721e-001 +1.240893550e+002 +1.240893550e+002 -1.8970e-001 -4.7203e-002
203 +1.630502893e-001 +1.630502893e-001 +1.239930503e+002 +1.239930503e+002 -1.7097e-001 -4.1506e-002
218 +1.581774194e-001 +1.581774194e-001 +1.239881774e+002 +1.239881774e+002 -1.6884e-001 -3.2442e-002
222 +1.545616422e-001 +1.545616422e-001 +1.239845616e+002 +1.239845616e+002 -1.6708e-001 -2.3747e-002
233 +1.461589188e-001 +1.461589188e-001 +1.239761589e+002 +1.239761589e+002 -1.7173e-001 +2.7150e-003
265 +1.444967082e-001 +1.444967082e-001 +1.239744967e+002 +1.239744967e+002 -1.6859e-001 -4.4074e-003
267 +1.370707789e-001 +1.370707789e-001 +1.239670708e+002 +1.239670708e+002 -1.6906e-001 +1.5357e-002
272 +1.321480577e-001 +1.321480577e-001 +1.239621481e+002 +1.239621481e+002 -1.6410e-001 +2.3244e-002
277 +1.146741021e-001 +1.146741021e-001 +1.239446741e+002 +1.239446741e+002 -1.6432e-001 +1.2310e-001
297 +1.107586963e-001 +1.107586963e-001 +1.239407587e+002 +1.239407587e+002 -1.6422e-001 +1.0569e-001
315 +1.063053005e-001 +1.063053005e-001 +1.239363053e+002 +1.239363053e+002 -1.6281e-001 +9.7348e-002
321 +9.595728675e-002 +9.595728675e-002 +1.239259573e+002 +1.239259573e+002 -1.5565e-001 +1.1183e-001
326 +9.424727410e-002 +9.424727410e-002 +1.239242473e+002 +1.239242473e+002 -1.5848e-001 +1.2319e-001
332 +8.976945441e-002 +8.976945441e-002 +1.239197695e+002 +1.239197695e+002 -1.5667e-001 +1.3377e-001
353 +8.909493513e-002 +8.909493513e-002 +1.239190949e+002 +1.239190949e+002 -1.5677e-001 +1.4490e-001
365 +8.617780654e-002 +8.617780654e-002 +1.239161778e+002 +1.239161778e+002 -1.5495e-001 +1.4150e-001
366 +8.339390357e-002 +8.339390357e-002 +1.239133939e+002 +1.239133939e+002 -1.5334e-001 +1.4775e-001
376 +8.274776573e-002 +8.274776573e-002 +1.239127478e+002 +1.239127478e+002 -1.5146e-001 +1.4901e-001
383 +8.043549575e-002 +8.043549575e-002 +1.239104355e+002 +1.239104355e+002 -1.4838e-001 +1.6014e-001
398 +7.650465147e-002 +7.650465147e-002 +1.239065047e+002 +1.239065047e+002 -1.4549e-001 +1.7588e-001
412 +7.179575848e-002 +7.179575848e-002 +1.239017958e+002 +1.239017958e+002 -1.4854e-001 +2.0540e-001
415 +6.937875867e-002 +6.937875867e-002 +1.238993788e+002 +1.238993788e+002 -1.4767e-001 +1.9816e-001
422 +6.773498546e-002 +6.773498546e-002 +1.238977350e+002 +1.238977350e+002 -1.4567e-001 +1.9669e-001
423 +6.157217942e-002 +6.157217942e-002 +1.238915722e+002 +1.238915722e+002 -1.3726e-001 +2.2867e-001
