% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1593 +8.613499051e-001 +8.613499051e-001 +9.948134991e+001 +9.948134991e+001 +1.2242e-001 +1.5649e+000
1620 +8.489217435e-001 +8.489217435e-001 +9.946892174e+001 +9.946892174e+001 +1.1553e-001 +1.5448e+000
2115 +8.294566420e-001 +8.294566420e-001 +9.944945664e+001 +9.944945664e+001 +1.0525e-001 +1.4997e+000
2412 +8.120505451e-001 +8.120505451e-001 +9.943205055e+001 +9.943205055e+001 +9.5938e-002 +1.4666e+000
2840 +7.938718581e-001 +7.938718581e-001 +9.941387186e+001 +9.941387186e+001 +8.5026e-002 +1.4289e+000
3076 +7.758173629e-001 +7.758173629e-001 +9.939581736e+001 +9.939581736e+001 +7.5381e-002 +1.3868e+000
3191 +7.501176052e-001 +7.501176052e-001 +9.937011761e+001 +9.937011761e+001 +6.0010e-002 +1.3273e+000
3753 +7.412263753e-001 +7.412263753e-001 +9.936122638e+001 +9.936122638e+001 +5.5541e-002 +1.3164e+000
4439 +7.243546575e-001 +7.243546575e-001 +9.934435466e+001 +9.934435466e+001 +4.5778e-002 +1.2769e+000
4566 +7.064149305e-001 +7.064149305e-001 +9.932641493e+001 +9.932641493e+001 +3.4955e-002 +1.2407e+000
4769 +6.913736145e-001 +6.913736145e-001 +9.931137361e+001 +9.931137361e+001 +2.6126e-002 +1.2076e+000
4836 +6.664891746e-001 +6.664891746e-001 +9.928648917e+001 +9.928648917e+001 +7.5044e-003 +1.1458e+000
5072 +6.603845041e-001 +6.603845041e-001 +9.928038450e+001 +9.928038450e+001 +7.3114e-003 +1.1388e+000
5922 +6.450604340e-001 +6.450604340e-001 +9.926506043e+001 +9.926506043e+001 -2.0530e-003 +1.1031e+000
6316 +6.309547449e-001 +6.309547449e-001 +9.925095474e+001 +9.925095474e+001 -1.0874e-002 +1.0718e+000
6755 +6.163532449e-001 +6.163532449e-001 +9.923635324e+001 +9.923635324e+001 -2.0624e-002 +1.0397e+000
7382 +6.021830726e-001 +6.021830726e-001 +9.922218307e+001 +9.922218307e+001 -2.9680e-002 +1.0074e+000
7620 +5.886635681e-001 +5.886635681e-001 +9.920866357e+001 +9.920866357e+001 -3.8819e-002 +9.6866e-001
7843 +5.753948642e-001 +5.753948642e-001 +9.919539486e+001 +9.919539486e+001 -4.7016e-002 +9.4576e-001
8273 +5.622804155e-001 +5.622804155e-001 +9.918228042e+001 +9.918228042e+001 -5.5352e-002 +9.1446e-001
8842 +5.493798170e-001 +5.493798170e-001 +9.916937982e+001 +9.916937982e+001 -6.4149e-002 +8.8495e-001
9283 +5.370222428e-001 +5.370222428e-001 +9.915702224e+001 +9.915702224e+001 -7.2382e-002 +8.5481e-001
9732 +5.245664457e-001 +5.245664457e-001 +9.914456645e+001 +9.914456645e+001 -8.0933e-002 +8.2550e-001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023435653e-001 +2.023435653e-001 -4.694765643e+001 -4.694765643e+001 +0.0000e+000 +0.0000e+000
85 +1.577720171e-001 +1.577720171e-001 -4.699222798e+001 -4.699222798e+001 +4.9247e-002 +1.1459e-001
106 +1.451317561e-001 +1.451317561e-001 -4.700486824e+001 -4.700486824e+001 +2.7974e-002 +5.7590e-002
158 +1.352407555e-001 +1.352407555e-001 -4.701475924e+001 -4.701475924e+001 +3.5786e-002 +6.9176e-002
312 +1.348679094e-001 +1.348679094e-001 -4.701513209e+001 -4.701513209e+001 +3.6631e-002 +6.8628e-002
498 +1.316513229e-001 +1.316513229e-001 -4.701834868e+001 -4.701834868e+001 +3.1213e-002 +5.6260e-002
623 +1.287041986e-001 +1.287041986e-001 -4.702129580e+001 -4.702129580e+001 +2.8039e-002 +4.5807e-002
737 +1.257074352e-001 +1.257074352e-001 -4.702429256e+001 -4.702429256e+001 +2.3850e-002 +3.4388e-002
1105 +1.230218367e-001 +1.230218367e-001 -4.702697816e+001 -4.702697816e+001 +1.9440e-002 +2.3830e-002
1240 +1.202225383e-001 +1.202225383e-001 -4.702977746e+001 -4.702977746e+001 +1.5804e-002 +1.3310e-002
1443 +1.174173715e-001 +1.174173715e-001 -4.703258263e+001 -4.703258263e+001 +1.1435e-002 -2.0145e-003
1655 +1.147568523e-001 +1.147568523e-001 -4.703524315e+001 -4.703524315e+001 +8.1526e-003 -8.5538e-003
1922 +1.121733149e-001 +1.121733149e-001 -4.703782669e+001 -4.703782669e+001 +4.2158e-003 -1.8420e-002
2193 +1.093911232e-001 +1.093911232e-001 -4.704060888e+001 -4.704060888e+001 -8.7064e-004 -3.0232e-002
2539 +1.068094047e-001 +1.068094047e-001 -4.704319060e+001 -4.704319060e+001 -3.8178e-003 -4.0171e-002
2604 +1.040556106e-001 +1.040556106e-001 -4.704594439e+001 -4.704594439e+001 -8.5629e-003 -5.1353e-002
2912 +1.023107880e-001 +1.023107880e-001 -4.704768921e+001 -4.704768921e+001 -1.0739e-002 -5.8978e-002
3052 +9.939827821e-002 +9.939827821e-002 -4.705060172e+001 -4.705060172e+001 -1.5911e-002 -7.0672e-002
3304 +9.771584868e-002 +9.771584868e-002 -4.705228415e+001 -4.705228415e+001 -1.8100e-002 -7.7571e-002
3499 +9.525501444e-002 +9.525501444e-002 -4.705474499e+001 -4.705474499e+001 -2.2297e-002 -8.7914e-002
3532 +9.319643320e-002 +9.319643320e-002 -4.705680357e+001 -4.705680357e+001 -2.5459e-002 -9.8530e-002
3849 +9.118476712e-002 +9.118476712e-002 -4.705881523e+001 -4.705881523e+001 -3.0496e-002 -1.0738e-001
4163 +8.890688207e-002 +8.890688207e-002 -4.706109312e+001 -4.706109312e+001 -3.2996e-002 -1.1906e-001
4231 +8.558891812e-002 +8.558891812e-002 -4.706441108e+001 -4.706441108e+001 -3.8079e-002 -1.2994e-001
4252 +8.389097970e-002 +8.389097970e-002 -4.706610902e+001 -4.706610902e+001 -4.1647e-002 -1.3761e-001
4312 +8.299691470e-002 +8.299691470e-002 -4.706700309e+001 -4.706700309e+001 -4.2508e-002 -1.4178e-001
4691 +8.120216289e-002 +8.120216289e-002 -4.706879784e+001 -4.706879784e+001 -4.5643e-002 -1.5001e-001
4997 +7.901391854e-002 +7.901391854e-002 -4.707098608e+001 -4.707098608e+001 -4.9583e-002 -1.6065e-001
5086 +7.717891661e-002 +7.717891661e-002 -4.707282108e+001 -4.707282108e+001 -5.2810e-002 -1.6859e-001
5128 +7.546760923e-002 +7.546760923e-002 -4.707453239e+001 -4.707453239e+001 -6.2748e-002 -1.8745e-001
5247 +7.077706400e-002 +7.077706400e-002 -4.707922294e+001 -4.707922294e+001 -6.4765e-002 -1.9762e-001
5402 +6.422856822e-002 +6.422856822e-002 -4.708577143e+001 -4.708577143e+001 -7.7308e-002 -2.2941e-001
6213 +6.308141670e-002 +6.308141670e-002 -4.708691858e+001 -4.708691858e+001 -7.9527e-002 -2.3516e-001
6551 +6.161751255e-002 +6.161751255e-002 -4.708838249e+001 -4.708838249e+001 -8.2381e-002 -2.4317e-001
6664 +6.024803832e-002 +6.024803832e-002 -4.708975196e+001 -4.708975196e+001 -8.5477e-002 -2.4939e-001
6983 +5.881084448e-002 +5.881084448e-002 -4.709118916e+001 -4.709118916e+001 -8.8136e-002 -2.5681e-001
7052 +5.709787573e-002 +5.709787573e-002 -4.709290212e+001 -4.709290212e+001 -9.1654e-002 -2.6618e-001
7328 +5.623268899e-002 +5.623268899e-002 -4.709376731e+001 -4.709376731e+001 -9.3574e-002 -2.7005e-001
7500 +5.472979574e-002 +5.472979574e-002 -4.709527020e+001 -4.709527020e+001 -9.7015e-002 -2.7797e-001
7568 +5.345993526e-002 +5.345993526e-002 -4.709654006e+001 -4.709654006e+001 -1.0012e-001 -2.8507e-001
7690 +5.247258749e-002 +5.247258749e-002 -4.709752741e+001 -4.709752741e+001 -1.0153e-001 -2.9034e-001
7912 +5.127249567e-002 +5.127249567e-002 -4.709872750e+001 -4.709872750e+001 -1.0417e-001 -2.9687e-001
8011 +4.941735333e-002 +4.941735333e-002 -4.710058265e+001 -4.710058265e+001 -1.0880e-001 -3.0969e-001
8114 +4.888989965e-002 +4.888989965e-002 -4.710111010e+001 -4.710111010e+001 -1.0961e-001 -3.1093e-001
8421 +4.778386927e-002 +4.778386927e-002 -4.710221613e+001 -4.710221613e+001 -1.1252e-001 -3.1578e-001
8539 +4.653025751e-002 +4.653025751e-002 -4.710346974e+001 -4.710346974e+001 -1.1506e-001 -3.2431e-001
8755 +4.559105848e-002 +4.559105848e-002 -4.710440894e+001 -4.710440894e+001 -1.1721e-001 -3.2794e-001
8800 +4.464190887e-002 +4.464190887e-002 -4.710535809e+001 -4.710535809e+001 -1.1942e-001 -3.3470e-001
8926 +4.360254384e-002 +4.360254384e-002 -4.710639746e+001 -4.710639746e+001 -1.2185e-001 -3.3942e-001
9155 +4.256383889e-002 +4.256383889e-002 -4.710743616e+001 -4.710743616e+001 -1.2434e-001 -3.4548e-001
9271 +4.155490857e-002 +4.155490857e-002 -4.710844509e+001 -4.710844509e+001 -1.2675e-001 -3.5184e-001
9405 +4.068235003e-002 +4.068235003e-002 -4.710931765e+001 -4.710931765e+001 -1.2906e-001 -3.5811e-001
9473 +3.976552875e-002 +3.976552875e-002 -4.711023447e+001 -4.711023447e+001 -1.3120e-001 -3.6261e-001
9776 +3.880042369e-002 +3.880042369e-002 -4.711119958e+001 -4.711119958e+001 -1.3362e-001 -3.6828e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.231518100e+001 +6.231518100e+001 +9.983518100e+001 +9.983518100e+001 +0.0000e+000 +0.0000e+000
46 +1.077741904e+001 +1.077741904e+001 +4.829741904e+001 +4.829741904e+001 -3.3988e-001 +5.4568e-001
96 +8.381340728e+000 +8.381340728e+000 +4.590134073e+001 +4.590134073e+001 -3.8824e-001 +5.2741e-001
100 +8.282682206e+000 +8.282682206e+000 +4.580268221e+001 +4.580268221e+001 -3.8497e-001 +5.3319e-001
546 +8.126272583e+000 +8.126272583e+000 +4.564627258e+001 +4.564627258e+001 -3.6051e-001 +4.5812e-001
1148 +7.941916083e+000 +7.941916083e+000 +4.546191608e+001 +4.546191608e+001 -3.2590e-001 +3.3953e-001
1774 +7.762359475e+000 +7.762359475e+000 +4.528235947e+001 +4.528235947e+001 -2.9595e-001 +2.2331e-001
1977 +7.582920998e+000 +7.582920998e+000 +4.510292100e+001 +4.510292100e+001 -2.6354e-001 +1.0878e-001
2110 +7.372267032e+000 +7.372267032e+000 +4.489226703e+001 +4.489226703e+001 -2.2499e-001 -2.4699e-002
2151 +7.238231591e+000 +7.238231591e+000 +4.475823159e+001 +4.475823159e+001 -1.9668e-001 -1.3843e-001
2191 +7.078179685e+000 +7.078179685e+000 +4.459817968e+001 +4.459817968e+001 -1.5575e-001 -2.3275e-001
2584 +6.916790490e+000 +6.916790490e+000 +4.443679049e+001 +4.443679049e+001 -1.3982e-001 -3.0998e-001
2884 +6.740631565e+000 +6.740631565e+000 +4.426063157e+001 +4.426063157e+001 -1.0622e-001 -4.2298e-001
3120 +6.496540810e+000 +6.496540810e+000 +4.401654081e+001 +4.401654081e+001 -4.7360e-002 -6.2988e-001
3212 +6.455686541e+000 +6.455686541e+000 +4.397568654e+001 +4.397568654e+001 -4.6961e-002 -5.9298e-001
3477 +6.306831776e+000 +6.306831776e+000 +4.382683178e+001 +4.382683178e+001 -1.9055e-002 -6.8124e-001
3753 +6.165558804e+000 +6.165558804e+000 +4.368555880e+001 +4.368555880e+001 +8.1978e-003 -7.6558e-001
3996 +6.022987604e+000 +6.022987604e+000 +4.354298760e+001 +4.354298760e+001 +4.0380e-002 -8.5285e-001
4313 +5.885083984e+000 +5.885083984e+000 +4.340508398e+001 +4.340508398e+001 +6.7663e-002 -9.3298e-001
4366 +5.711017837e+000 +5.711017837e+000 +4.323101784e+001 +4.323101784e+001 +1.0029e-001 -1.0362e+000
4552 +5.620316613e+000 +5.620316613e+000 +4.314031661e+001 +4.314031661e+001 +1.1950e-001 -1.0877e+000
4802 +5.471960931e+000 +5.471960931e+000 +4.299196093e+001 +4.299196093e+001 +1.5551e-001 -1.1735e+000
4985 +5.361567709e+000 +5.361567709e+000 +4.288156771e+001 +4.288156771e+001 +1.7544e-001 -1.2345e+000
5166 +5.235660940e+000 +5.235660940e+000 +4.275566094e+001 +4.275566094e+001 +2.0214e-001 -1.3143e+000
5229 +5.115127073e+000 +5.115127073e+000 +4.263512707e+001 +4.263512707e+001 +2.2873e-001 -1.3742e+000
5441 +5.000565844e+000 +5.000565844e+000 +4.252056584e+001 +4.252056584e+001 +2.5383e-001 -1.4422e+000
5636 +4.896287956e+000 +4.896287956e+000 +4.241628796e+001 +4.241628796e+001 +2.7827e-001 -1.4942e+000
5783 +4.743420896e+000 +4.743420896e+000 +4.226342090e+001 +4.226342090e+001 +3.1221e-001 -1.5794e+000
5946 +4.669687381e+000 +4.669687381e+000 +4.218968738e+001 +4.218968738e+001 +3.3078e-001 -1.6341e+000
6145 +4.555791839e+000 +4.555791839e+000 +4.207579184e+001 +4.207579184e+001 +3.5749e-001 -1.6957e+000
6310 +4.466064322e+000 +4.466064322e+000 +4.198606432e+001 +4.198606432e+001 +3.7671e-001 -1.7289e+000
6624 +4.333377362e+000 +4.333377362e+000 +4.185337736e+001 +4.185337736e+001 +4.0972e-001 -1.7946e+000
6717 +4.262503262e+000 +4.262503262e+000 +4.178250326e+001 +4.178250326e+001 +4.2579e-001 -1.8406e+000
6903 +4.168124311e+000 +4.168124311e+000 +4.168812431e+001 +4.168812431e+001 +4.5719e-001 -1.8836e+000
6914 +4.061215975e+000 +4.061215975e+000 +4.158121597e+001 +4.158121597e+001 +4.7477e-001 -1.9376e+000
6969 +3.947350448e+000 +3.947350448e+000 +4.146735045e+001 +4.146735045e+001 +5.0334e-001 -1.9934e+000
7139 +3.889077224e+000 +3.889077224e+000 +4.140907722e+001 +4.140907722e+001 +5.1793e-001 -2.0247e+000
7207 +3.798100554e+000 +3.798100554e+000 +4.131810055e+001 +4.131810055e+001 +5.4124e-001 -2.0670e+000
7396 +3.711430640e+000 +3.711430640e+000 +4.123143064e+001 +4.123143064e+001 +5.6422e-001 -2.1174e+000
7490 +3.625159064e+000 +3.625159064e+000 +4.114515906e+001 +4.114515906e+001 +5.9274e-001 -2.1481e+000
7577 +3.535661520e+000 +3.535661520e+000 +4.105566152e+001 +4.105566152e+001 +6.1324e-001 -2.1889e+000
7610 +3.460171003e+000 +3.460171003e+000 +4.098017100e+001 +4.098017100e+001 +6.3358e-001 -2.2240e+000
7646 +3.377229818e+000 +3.377229818e+000 +4.089722982e+001 +4.089722982e+001 +6.5245e-001 -2.2702e+000
7665 +3.305324314e+000 +3.305324314e+000 +4.082532431e+001 +4.082532431e+001 +6.7258e-001 -2.3058e+000
7822 +3.216157676e+000 +3.216157676e+000 +4.073615768e+001 +4.073615768e+001 +6.9709e-001 -2.3364e+000
7944 +3.160638094e+000 +3.160638094e+000 +4.068063809e+001 +4.068063809e+001 +7.1324e-001 -2.3597e+000
8066 +3.083868611e+000 +3.083868611e+000 +4.060386861e+001 +4.060386861e+001 +7.3410e-001 -2.3952e+000
8134 +3.016354201e+000 +3.016354201e+000 +4.053635420e+001 +4.053635420e+001 +7.5506e-001 -2.4370e+000
8216 +2.948377401e+000 +2.948377401e+000 +4.046837740e+001 +4.046837740e+001 +7.7307e-001 -2.4529e+000
8324 +2.837247207e+000 +2.837247207e+000 +4.035724721e+001 +4.035724721e+001 +8.0982e-001 -2.4946e+000
8342 +2.815567181e+000 +2.815567181e+000 +4.033556718e+001 +4.033556718e+001 +8.1267e-001 -2.5058e+000
8378 +2.727890402e+000 +2.727890402e+000 +4.024789040e+001 +4.024789040e+001 +8.3841e-001 -2.5434e+000
8471 +2.687758319e+000 +2.687758319e+000 +4.020775832e+001 +4.020775832e+001 +8.5558e-001 -2.5539e+000
8508 +2.564470873e+000 +2.564470873e+000 +4.008447087e+001 +4.008447087e+001 +8.9184e-001 -2.6012e+000
8520 +2.408147269e+000 +2.408147269e+000 +3.992814727e+001 +3.992814727e+001 +9.8037e-001 -2.6735e+000
8534 +2.385836248e+000 +2.385836248e+000 +3.990583625e+001 +3.990583625e+001 +9.5759e-001 -2.7051e+000
8543 +2.342599490e+000 +2.342599490e+000 +3.986259949e+001 +3.986259949e+001 +9.6539e-001 -2.6805e+000
8568 +2.266938696e+000 +2.266938696e+000 +3.978693870e+001 +3.978693870e+001 +1.0383e+000 -2.7252e+000
8575 +1.718417574e+000 +1.718417574e+000 +3.923841757e+001 +3.923841757e+001 +1.1906e+000 -2.8622e+000
8592 +1.686844652e+000 +1.686844652e+000 +3.920684465e+001 +3.920684465e+001 +1.2538e+000 -2.8736e+000
8621 +1.598532675e+000 +1.598532675e+000 +3.911853267e+001 +3.911853267e+001 +1.2734e+000 -2.8879e+000
8632 +1.477775193e+000 +1.477775193e+000 +3.899777519e+001 +3.899777519e+001 +1.3319e+000 -2.9072e+000
8634 +7.079338843e-001 +7.079338843e-001 +3.822793388e+001 +3.822793388e+001 +1.7010e+000 -2.8955e+000
8669 +6.517336558e-001 +6.517336558e-001 +3.817173366e+001 +3.817173366e+001 +1.7643e+000 -2.9293e+000
8707 +5.721276814e-001 +5.721276814e-001 +3.809212768e+001 +3.809212768e+001 +1.7339e+000 -2.9118e+000
8713 +4.708923325e-001 +4.708923325e-001 +3.799089233e+001 +3.799089233e+001 +1.8038e+000 -2.8709e+000
8718 +4.384537875e-001 +4.384537875e-001 +3.795845379e+001 +3.795845379e+001 +1.8325e+000 -2.8597e+000
8724 +4.174598879e-001 +4.174598879e-001 +3.793745989e+001 +3.793745989e+001 +1.8607e+000 -2.8464e+000
8757 +4.033243703e-001 +4.033243703e-001 +3.792332437e+001 +3.792332437e+001 +1.8810e+000 -2.8343e+000
8772 +3.964968288e-001 +3.964968288e-001 +3.791649683e+001 +3.791649683e+001 +1.8625e+000 -2.8357e+000
8814 +3.876414484e-001 +3.876414484e-001 +3.790764145e+001 +3.790764145e+001 +1.8701e+000 -2.8305e+000
8919 +3.799779168e-001 +3.799779168e-001 +3.789997792e+001 +3.789997792e+001 +1.8741e+000 -2.8242e+000
9051 +3.712311794e-001 +3.712311794e-001 +3.789123118e+001 +3.789123118e+001 +1.8839e+000 -2.8203e+000
9082 +3.587338274e-001 +3.587338274e-001 +3.787873383e+001 +3.787873383e+001 +1.8913e+000 -2.8064e+000
9095 +3.543274906e-001 +3.543274906e-001 +3.787432749e+001 +3.787432749e+001 +1.8950e+000 -2.8033e+000
9126 +3.447934239e-001 +3.447934239e-001 +3.786479342e+001 +3.786479342e+001 +1.9035e+000 -2.8010e+000
9140 +3.387738063e-001 +3.387738063e-001 +3.785877381e+001 +3.785877381e+001 +1.9098e+000 -2.7976e+000
9155 +3.285509977e-001 +3.285509977e-001 +3.784855100e+001 +3.784855100e+001 +1.9196e+000 -2.7903e+000
9206 +3.179607301e-001 +3.179607301e-001 +3.783796073e+001 +3.783796073e+001 +1.9319e+000 -2.7820e+000
9233 +3.143064025e-001 +3.143064025e-001 +3.783430640e+001 +3.783430640e+001 +1.9321e+000 -2.7793e+000
9238 +3.065318123e-001 +3.065318123e-001 +3.782653181e+001 +3.782653181e+001 +1.9375e+000 -2.7655e+000
9265 +2.985745405e-001 +2.985745405e-001 +3.781857454e+001 +3.781857454e+001 +1.9452e+000 -2.7662e+000
9275 +2.931220747e-001 +2.931220747e-001 +3.781312207e+001 +3.781312207e+001 +1.9541e+000 -2.7615e+000
9277 +2.852458496e-001 +2.852458496e-001 +3.780524585e+001 +3.780524585e+001 +1.9565e+000 -2.7541e+000
9295 +2.740823408e-001 +2.740823408e-001 +3.779408234e+001 +3.779408234e+001 +1.9739e+000 -2.7438e+000
9318 +2.609070624e-001 +2.609070624e-001 +3.778090706e+001 +3.778090706e+001 +1.9812e+000 -2.7235e+000
9324 +2.541830477e-001 +2.541830477e-001 +3.777418305e+001 +3.777418305e+001 +1.9869e+000 -2.7190e+000
9335 +2.181784303e-001 +2.181784303e-001 +3.773817843e+001 +3.773817843e+001 +2.0362e+000 -2.6598e+000
9354 +1.884592128e-001 +1.884592128e-001 +3.770845921e+001 +3.770845921e+001 +2.0619e+000 -2.6493e+000
9775 +1.836039234e-001 +1.836039234e-001 +3.770360392e+001 +3.770360392e+001 +2.0651e+000 -2.6440e+000
9794 +1.784312943e-001 +1.784312943e-001 +3.769843129e+001 +3.769843129e+001 +2.0682e+000 -2.6327e+000
9822 +1.768056829e-001 +1.768056829e-001 +3.769680568e+001 +3.769680568e+001 +2.0710e+000 -2.6352e+000
9828 +1.706416441e-001 +1.706416441e-001 +3.769064164e+001 +3.769064164e+001 +2.0777e+000 -2.6264e+000
9859 +1.686117903e-001 +1.686117903e-001 +3.768861179e+001 +3.768861179e+001 +2.0799e+000 -2.6233e+000
9878 +1.657209655e-001 +1.657209655e-001 +3.768572097e+001 +3.768572097e+001 +2.0846e+000 -2.6194e+000
9941 +1.621366125e-001 +1.621366125e-001 +3.768213661e+001 +3.768213661e+001 +2.0901e+000 -2.6138e+000
9978 +1.577339061e-001 +1.577339061e-001 +3.767773391e+001 +3.767773391e+001 +2.0945e+000 -2.6074e+000
% function evaluation | noise-free fitness - Fopt (-6.417000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202530931e+004 +1.202530931e+004 +1.196113931e+004 +1.196113931e+004 +0.0000e+000 +0.0000e+000
65 +2.175669505e+003 +2.175669505e+003 +2.111499505e+003 +2.111499505e+003 -1.0045e+000 +1.8791e-001
73 +1.797103176e+003 +1.797103176e+003 +1.732933176e+003 +1.732933176e+003 -1.1013e+000 +1.3057e-001
78 +1.172572633e+002 +1.172572633e+002 +5.308726330e+001 +5.308726330e+001 -1.9821e+000 -2.4342e-001
83 +8.806633965e+001 +8.806633965e+001 +2.389633965e+001 +2.389633965e+001 -3.2338e+000 -5.7251e-001
90 +5.426557927e-002 +5.426557927e-002 -6.411573442e+001 -6.411573442e+001 -2.3316e+000 -1.2334e-001
139 +3.750057178e-002 +3.750057178e-002 -6.413249943e+001 -6.413249943e+001 -2.3747e+000 -2.4451e-001
177 +2.674541737e-002 +2.674541737e-002 -6.414325458e+001 -6.414325458e+001 -2.3817e+000 -2.5227e-001
197 +2.506244673e-002 +2.506244673e-002 -6.414493755e+001 -6.414493755e+001 -2.3877e+000 -2.6405e-001
298 +2.405369751e-002 +2.405369751e-002 -6.414594630e+001 -6.414594630e+001 -2.3914e+000 -2.7217e-001
415 +2.393741004e-002 +2.393741004e-002 -6.414606259e+001 -6.414606259e+001 -2.3909e+000 -2.7182e-001
574 +2.342261512e-002 +2.342261512e-002 -6.414657738e+001 -6.414657738e+001 -2.3923e+000 -2.7556e-001
795 +2.289502218e-002 +2.289502218e-002 -6.414710498e+001 -6.414710498e+001 -2.3941e+000 -2.7956e-001
937 +2.237334755e-002 +2.237334755e-002 -6.414762665e+001 -6.414762665e+001 -2.3959e+000 -2.8360e-001
1098 +2.181699512e-002 +2.181699512e-002 -6.414818300e+001 -6.414818300e+001 -2.3976e+000 -2.8787e-001
1157 +2.137462819e-002 +2.137462819e-002 -6.414862537e+001 -6.414862537e+001 -2.3990e+000 -2.9141e-001
1173 +2.083296915e-002 +2.083296915e-002 -6.414916703e+001 -6.414916703e+001 -2.4011e+000 -2.9561e-001
1184 +2.022956273e-002 +2.022956273e-002 -6.414977044e+001 -6.414977044e+001 -2.4030e+000 -3.0129e-001
1232 +1.986743326e-002 +1.986743326e-002 -6.415013257e+001 -6.415013257e+001 -2.4048e+000 -3.0620e-001
1244 +1.948210216e-002 +1.948210216e-002 -6.415051790e+001 -6.415051790e+001 -2.4057e+000 -3.0733e-001
1311 +1.897679935e-002 +1.897679935e-002 -6.415102320e+001 -6.415102320e+001 -2.4083e+000 -3.1432e-001
