% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.851158534e+001 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 +6.588677368e+001 +6.588677368e+001 +1.684967737e+002 +1.684967737e+002 +2.1041e+000 -1.7346e-002 -3.2104e+000
17 +5.818621103e+001 +5.818621103e+001 +1.607962110e+002 +1.607962110e+002 +2.1021e+000 -8.5155e-003 -3.2139e+000
24 +5.604318333e+001 +5.604318333e+001 +1.586531833e+002 +1.586531833e+002 +2.1046e+000 -3.2288e-003 -3.2206e+000
32 +5.147298244e+001 +5.147298244e+001 +1.540829824e+002 +1.540829824e+002 +2.0952e+000 -2.3887e-003 -3.2351e+000
46 +4.690055573e+001 +4.690055573e+001 +1.495105557e+002 +1.495105557e+002 +2.0934e+000 +2.8798e-003 -3.2824e+000
48 +4.550910702e+001 +4.550910702e+001 +1.481191070e+002 +1.481191070e+002 +2.0935e+000 -7.0189e-003 -3.2549e+000
55 +3.824795502e+001 +3.824795502e+001 +1.408579550e+002 +1.408579550e+002 +2.0672e+000 +6.6203e-002 -3.1208e+000
68 +3.242031855e+001 +3.242031855e+001 +1.350303185e+002 +1.350303185e+002 +2.0402e+000 +4.2573e-002 -2.9653e+000
82 +3.180333818e+001 +3.180333818e+001 +1.344133382e+002 +1.344133382e+002 +2.0752e+000 +7.8075e-002 -3.1149e+000
108 +2.025889631e+001 +2.025889631e+001 +1.228688963e+002 +1.228688963e+002 +2.0551e+000 -1.0285e-001 +2.1817e+000
151 +1.721434597e+001 +1.721434597e+001 +1.198243460e+002 +1.198243460e+002 +2.0587e+000 -5.3369e-003 +7.0893e-002
232 +1.276223372e+001 +1.276223372e+001 +1.153722337e+002 +1.153722337e+002 +2.1118e+000 -4.5922e-001 +1.2842e+000
645 +1.141037183e+001 +1.141037183e+001 +1.140203718e+002 +1.140203718e+002 +2.4859e+000 -1.3771e+000 +1.3778e-001
650 +8.654336642e+000 +8.654336642e+000 +1.112643366e+002 +1.112643366e+002 +1.8712e+000 -1.4176e+000 +1.5136e+000
659 +8.342315109e+000 +8.342315109e+000 +1.109523151e+002 +1.109523151e+002 +1.8510e+000 -1.6311e+000 +1.8524e+000
666 +6.441570169e+000 +6.441570169e+000 +1.090515702e+002 +1.090515702e+002 +1.5020e+000 -2.2158e+000 +1.5052e+000
785 +4.863122605e+000 +4.863122605e+000 +1.074731226e+002 +1.074731226e+002 +1.6372e+000 -1.9385e+000 +1.3368e+000
1227 +3.567669199e+000 +3.567669199e+000 +1.061776692e+002 +1.061776692e+002 +6.6316e-001 -1.1209e+000 +1.8001e+000
1583 +3.247979836e+000 +3.247979836e+000 +1.058579798e+002 +1.058579798e+002 +6.8303e-001 -1.4853e+000 +9.1838e-001
1590 +3.191053396e+000 +3.191053396e+000 +1.058010534e+002 +1.058010534e+002 +6.8943e-001 -1.4815e+000 +9.0778e-001
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.930053583e+001 +4.930053583e+001 +1.426005358e+002 +1.426005358e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +4.734167325e+001 +4.734167325e+001 +1.406416732e+002 +1.406416732e+002 -2.8999e+000 +2.7141e+000 +5.8748e-001
13 +4.629310515e+001 +4.629310515e+001 +1.395931052e+002 +1.395931052e+002 -2.8998e+000 +2.7103e+000 +5.8421e-001
18 +4.522494073e+001 +4.522494073e+001 +1.385249407e+002 +1.385249407e+002 -2.9001e+000 +2.7075e+000 +5.8222e-001
29 +4.387665750e+001 +4.387665750e+001 +1.371766575e+002 +1.371766575e+002 -2.8985e+000 +2.7025e+000 +5.8754e-001
32 +4.363797228e+001 +4.363797228e+001 +1.369379723e+002 +1.369379723e+002 -2.8978e+000 +2.6959e+000 +5.8974e-001
51 +4.253137211e+001 +4.253137211e+001 +1.358313721e+002 +1.358313721e+002 -2.9026e+000 +2.7012e+000 +5.7658e-001
84 +4.165274636e+001 +4.165274636e+001 +1.349527464e+002 +1.349527464e+002 -2.9023e+000 +2.6967e+000 +5.7887e-001
431 +4.073300851e+001 +4.073300851e+001 +1.340330085e+002 +1.340330085e+002 -2.9012e+000 +2.6838e+000 +5.6799e-001
