% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 -1.022996263e+002 -1.022996263e+002 +0.0000e+000 +0.0000e+000
210 +1.257361687e-001 +1.257361687e-001 -1.024242638e+002 -1.024242638e+002 +7.0019e+000 +4.5640e+000
872 +4.767319644e-002 +4.767319644e-002 -1.025023268e+002 -1.025023268e+002 +1.0179e+000 +4.7974e+000
1639 +3.272696884e-002 +3.272696884e-002 -1.025172730e+002 -1.025172730e+002 +5.2076e+000 +2.6427e+000
1654 +3.161720161e-002 +3.161720161e-002 -1.025183828e+002 -1.025183828e+002 +5.2133e+000 +2.6484e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +7.194037374e+001 +7.194037374e+001 +0.0000e+000 +0.0000e+000
301 +5.324652804e-002 +5.324652804e-002 +7.174324653e+001 +7.174324653e+001 +9.0268e-001 -6.2978e-001
1434 +9.020841532e-007 +9.020841532e-007 +7.169000090e+001 +7.169000090e+001 -6.1717e-001 +2.7312e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-001 +2.503737427e-001 +2.142603737e+002 +2.142603737e+002 +0.0000e+000 +0.0000e+000
202 +9.983464211e-002 +9.983464211e-002 +2.141098346e+002 +2.141098346e+002 -1.6655e+000 -1.4724e+000
754 +7.678225604e-002 +7.678225604e-002 +2.140867823e+002 +2.140867823e+002 -6.1128e-001 -1.5565e+000
1234 +6.993469390e-004 +6.993469390e-004 +2.140106993e+002 +2.140106993e+002 -3.8116e-001 +5.5116e-001
1332 +2.223378349e-004 +2.223378349e-004 +2.140102223e+002 +2.140102223e+002 -4.2800e-001 +5.9590e-001
1355 +7.250896061e-006 +7.250896061e-006 +2.140100073e+002 +2.140100073e+002 -4.2269e-001 +5.8603e-001
1363 +1.730180543e-006 +1.730180543e-006 +2.140100017e+002 +2.140100017e+002 -4.1563e-001 +5.8149e-001
1365 +7.372016455e-007 +7.372016455e-007 +2.140100007e+002 +2.140100007e+002 -4.2227e-001 +5.8672e-001
1384 +6.119784359e-007 +6.119784359e-007 +2.140100006e+002 +2.140100006e+002 -4.1958e-001 +5.8478e-001
1385 +1.005243178e-007 +1.005243178e-007 +2.140100001e+002 +2.140100001e+002 -4.1921e-001 +5.8524e-001
1393 +9.779628840e-008 +9.779628840e-008 +2.140100001e+002 +2.140100001e+002 -4.1883e-001 +5.8498e-001
1421 +9.175641935e-008 +9.175641935e-008 +2.140100001e+002 +2.140100001e+002 -4.1897e-001 +5.8497e-001
1442 +9.013785984e-008 +9.013785984e-008 +2.140100001e+002 +2.140100001e+002 -4.1889e-001 +5.8495e-001
1533 +8.892811820e-008 +8.892811820e-008 +2.140100001e+002 +2.140100001e+002 -4.1884e-001 +5.8490e-001
1720 +8.699922205e-008 +8.699922205e-008 +2.140100001e+002 +2.140100001e+002 -4.1871e-001 +5.8482e-001
1872 +8.505023175e-008 +8.505023175e-008 +2.140100001e+002 +2.140100001e+002 -4.1862e-001 +5.8474e-001
1970 +8.307085864e-008 +8.307085864e-008 +2.140100001e+002 +2.140100001e+002 -4.1851e-001 +5.8466e-001
2002 +8.126363582e-008 +8.126363582e-008 +2.140100001e+002 +2.140100001e+002 -4.1840e-001 +5.8456e-001
2097 +7.927459933e-008 +7.927459933e-008 +2.140100001e+002 +2.140100001e+002 -4.1828e-001 +5.8450e-001
2393 +7.758092124e-008 +7.758092124e-008 +2.140100001e+002 +2.140100001e+002 -4.1816e-001 +5.8442e-001
2406 +7.524189982e-008 +7.524189982e-008 +2.140100001e+002 +2.140100001e+002 -4.1804e-001 +5.8431e-001
2595 +7.357692766e-008 +7.357692766e-008 +2.140100001e+002 +2.140100001e+002 -4.1787e-001 +5.8422e-001
2645 +7.221339615e-008 +7.221339615e-008 +2.140100001e+002 +2.140100001e+002 -4.1786e-001 +5.8417e-001
2810 +6.971106359e-008 +6.971106359e-008 +2.140100001e+002 +2.140100001e+002 -4.1769e-001 +5.8407e-001
3115 +6.915263384e-008 +6.915263384e-008 +2.140100001e+002 +2.140100001e+002 -4.1766e-001 +5.8404e-001
3358 +6.721901968e-008 +6.721901968e-008 +2.140100001e+002 +2.140100001e+002 -4.1754e-001 +5.8395e-001
