% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902572256e+001 +7.902572256e+001 -3.830642774e+002 -3.830642774e+002 +0.0000e+000 +0.0000e+000
2 +1.686263135e+001 +1.686263135e+001 -4.452273687e+002 -4.452273687e+002 -1.6534e+000 +2.6091e+000
3 +1.618762513e+001 +1.618762513e+001 -4.459023749e+002 -4.459023749e+002 -1.6526e+000 +2.6156e+000
23 +1.555603890e+001 +1.555603890e+001 -4.465339611e+002 -4.465339611e+002 -1.6408e+000 +2.6216e+000
37 +1.490700186e+001 +1.490700186e+001 -4.471829981e+002 -4.471829981e+002 -1.6085e+000 +2.6261e+000
46 +1.244858432e+001 +1.244858432e+001 -4.496414157e+002 -4.496414157e+002 -1.5114e+000 +2.6222e+000
53 +1.151027849e+001 +1.151027849e+001 -4.505797215e+002 -4.505797215e+002 -1.5072e+000 +2.6362e+000
56 +7.221908181e+000 +7.221908181e+000 -4.548680918e+002 -4.548680918e+002 -1.4368e+000 +2.6284e+000
78 +3.411662866e+000 +3.411662866e+000 -4.586783371e+002 -4.586783371e+002 -1.3900e+000 +2.6505e+000
92 +2.247732280e+000 +2.247732280e+000 -4.598422677e+002 -4.598422677e+002 -1.3608e+000 +2.6512e+000
106 +2.221814139e+000 +2.221814139e+000 -4.598681859e+002 -4.598681859e+002 -1.3394e+000 +2.6420e+000
111 +2.075090465e+000 +2.075090465e+000 -4.600149095e+002 -4.600149095e+002 -1.3330e+000 +2.6573e+000
114 +1.997457394e+000 +1.997457394e+000 -4.600925426e+002 -4.600925426e+002 -1.3438e+000 +2.6573e+000
162 +1.992369176e+000 +1.992369176e+000 -4.600976308e+002 -4.600976308e+002 -1.3441e+000 +2.6630e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198976989e+001 +4.198976989e+001 +1.196497699e+002 +1.196497699e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.624796943e+001 +2.624796943e+001 +1.419279694e+002 +1.419279694e+002 +0.0000e+000 +0.0000e+000
73 +1.071941154e+000 +1.071941154e+000 +1.167519412e+002 +1.167519412e+002 -3.1730e+000 -9.8950e-001
123 +4.645202535e-001 +4.645202535e-001 +1.161445203e+002 +1.161445203e+002 -2.1681e+000 -9.6578e-001
146 +4.017612894e-001 +4.017612894e-001 +1.160817613e+002 +1.160817613e+002 -2.1794e+000 -9.6690e-001
155 +2.139340777e-001 +2.139340777e-001 +1.158939341e+002 +1.158939341e+002 -2.1866e+000 -9.7206e-001
168 +2.128637210e-001 +2.128637210e-001 +1.158928637e+002 +1.158928637e+002 -2.1872e+000 -9.7214e-001
172 +1.705219906e-001 +1.705219906e-001 +1.158505220e+002 +1.158505220e+002 -2.1828e+000 -9.7321e-001
173 +5.605007250e-002 +5.605007250e-002 +1.157360501e+002 +1.157360501e+002 -2.1898e+000 -9.7919e-001
184 +6.812315098e-003 +6.812315098e-003 +1.156868123e+002 +1.156868123e+002 -2.1749e+000 -9.8153e-001
209 +1.213397939e-003 +1.213397939e-003 +1.156812134e+002 +1.156812134e+002 -2.1809e+000 -9.8305e-001
215 +8.801639476e-004 +8.801639476e-004 +1.156808802e+002 +1.156808802e+002 -2.1792e+000 -9.8256e-001
233 +8.554475386e-004 +8.554475386e-004 +1.156808554e+002 +1.156808554e+002 -2.1785e+000 -9.8251e-001
235 +7.672515450e-004 +7.672515450e-004 +1.156807673e+002 +1.156807673e+002 -2.1787e+000 -9.8256e-001
237 +4.303436291e-004 +4.303436291e-004 +1.156804303e+002 +1.156804303e+002 -2.1791e+000 -9.8279e-001
243 +4.189043925e-004 +4.189043925e-004 +1.156804189e+002 +1.156804189e+002 -2.1796e+000 -9.8293e-001
255 +4.904221406e-005 +4.904221406e-005 +1.156800490e+002 +1.156800490e+002 -2.1788e+000 -9.8318e-001
323 +6.042984936e-006 +6.042984936e-006 +1.156800060e+002 +1.156800060e+002 -2.1784e+000 -9.8315e-001
333 +2.140900065e-006 +2.140900065e-006 +1.156800021e+002 +1.156800021e+002 -2.1785e+000 -9.8321e-001
