% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+005 +2.076966042e+005 +2.074867242e+005 +2.074867242e+005 +0.0000e+000 +0.0000e+000
12 +1.026838181e+005 +1.026838181e+005 +1.024739381e+005 +1.024739381e+005 +5.5028e-001 +1.3308e-001
25 +2.339557624e+004 +2.339557624e+004 +2.318569624e+004 +2.318569624e+004 +5.7646e-001 +3.0390e-001
40 +1.557803835e+003 +1.557803835e+003 +1.347923835e+003 +1.347923835e+003 +5.9116e-001 +4.1109e-001
42 +2.348231557e+002 +2.348231557e+002 +2.494315572e+001 +2.494315572e+001 +5.2302e-001 +4.6351e-001
64 +2.221386164e+002 +2.221386164e+002 +1.225861638e+001 +1.225861638e+001 +7.2154e-001 +4.6293e-001
69 +7.289763365e+001 +7.289763365e+001 -1.369823663e+002 -1.369823663e+002 +6.6791e-001 +4.3881e-001
74 +1.922399233e+001 +1.922399233e+001 -1.906560077e+002 -1.906560077e+002 +6.7719e-001 +4.5206e-001
108 +9.612262553e-001 +9.612262553e-001 -2.089187737e+002 -2.089187737e+002 +4.5096e-001 +4.4730e-001
117 +7.916677045e-001 +7.916677045e-001 -2.090883323e+002 -2.090883323e+002 +4.9950e-001 +4.4742e-001
119 +7.323721847e-001 +7.323721847e-001 -2.091476278e+002 -2.091476278e+002 +4.6725e-001 +4.4752e-001
127 +4.979911440e-001 +4.979911440e-001 -2.093820089e+002 -2.093820089e+002 +4.8877e-001 +4.4773e-001
134 +4.282748471e-001 +4.282748471e-001 -2.094517252e+002 -2.094517252e+002 +4.9184e-001 +4.4798e-001
138 +4.191777954e-001 +4.191777954e-001 -2.094608222e+002 -2.094608222e+002 +4.9940e-001 +4.4799e-001
215 +4.162245340e-001 +4.162245340e-001 -2.094637755e+002 -2.094637755e+002 +5.0177e-001 +4.4800e-001
225 +4.044377217e-001 +4.044377217e-001 -2.094755623e+002 -2.094755623e+002 +5.1231e-001 +4.4801e-001
239 +3.486656444e-001 +3.486656444e-001 -2.095313344e+002 -2.095313344e+002 +5.6824e-001 +4.4800e-001
243 +3.287205776e-001 +3.287205776e-001 -2.095512794e+002 -2.095512794e+002 +5.9197e-001 +4.4802e-001
254 +3.048164946e-001 +3.048164946e-001 -2.095751835e+002 -2.095751835e+002 +6.2233e-001 +4.4802e-001
256 +2.135591142e-001 +2.135591142e-001 -2.096664409e+002 -2.096664409e+002 +7.5166e-001 +4.4802e-001
257 +5.140584981e-002 +5.140584981e-002 -2.098285942e+002 -2.098285942e+002 +9.8126e-001 +4.4801e-001
263 +1.432307549e-004 +1.432307549e-004 -2.098798568e+002 -2.098798568e+002 +1.2100e+000 +4.4801e-001
368 +6.041653802e-005 +6.041653802e-005 -2.098799396e+002 -2.098799396e+002 +1.2147e+000 +4.4800e-001
382 +6.940433877e-006 +6.940433877e-006 -2.098799931e+002 -2.098799931e+002 +1.2073e+000 +4.4800e-001
428 +1.812473840e-006 +1.812473840e-006 -2.098799982e+002 -2.098799982e+002 +1.2068e+000 +4.4800e-001
432 +5.665023082e-007 +5.665023082e-007 -2.098799994e+002 -2.098799994e+002 +1.2070e+000 +4.4800e-001
441 +5.933486591e-009 +5.933486591e-009 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
589 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430618442e+006 +6.430618442e+006 +6.430526352e+006 +6.430526352e+006 +0.0000e+000 +0.0000e+000
2 +8.091569068e+004 +8.091569068e+004 +8.082360068e+004 +8.082360068e+004 +3.0416e+000 +2.3384e+000
13 +7.816663467e+004 +7.816663467e+004 +7.807454467e+004 +7.807454467e+004 +3.0411e+000 +2.3428e+000
25 +7.711717267e+004 +7.711717267e+004 +7.702508267e+004 +7.702508267e+004 +3.0422e+000 +2.3445e+000
33 +7.331985157e+004 +7.331985157e+004 +7.322776157e+004 +7.322776157e+004 +3.0401e+000 +2.3509e+000
38 +6.979062824e+004 +6.979062824e+004 +6.969853824e+004 +6.969853824e+004 +3.0411e+000 +2.3571e+000
39 +6.435011441e+004 +6.435011441e+004 +6.425802441e+004 +6.425802441e+004 +3.0408e+000 +2.3672e+000
43 +4.718111954e+004 +4.718111954e+004 +4.708902954e+004 +4.708902954e+004 +3.0406e+000 +2.4062e+000
45 +2.533183576e+004 +2.533183576e+004 +2.523974576e+004 +2.523974576e+004 +3.0401e+000 +2.4718e+000
52 +2.334324582e+003 +2.334324582e+003 +2.242234582e+003 +2.242234582e+003 +3.0448e+000 +2.5759e+000
62 +4.389791600e+002 +4.389791600e+002 +3.468891600e+002 +3.468891600e+002 +3.0073e+000 +2.6425e+000
68 +9.951671235e+000 +9.951671235e+000 -8.213832876e+001 -8.213832876e+001 +3.6447e+000 +2.6228e+000
99 +5.672843350e+000 +5.672843350e+000 -8.641715665e+001 -8.641715665e+001 +2.6714e+000 +2.6202e+000
100 +3.473485558e+000 +3.473485558e+000 -8.861651444e+001 -8.861651444e+001 +1.8351e+000 +2.6232e+000
108 +3.105658706e+000 +3.105658706e+000 -8.898434129e+001 -8.898434129e+001 +2.3888e+000 +2.6207e+000
113 +3.087023396e+000 +3.087023396e+000 -8.900297660e+001 -8.900297660e+001 +2.5795e+000 +2.6216e+000
117 +1.000593613e+000 +1.000593613e+000 -9.108940639e+001 -9.108940639e+001 +1.4235e+000 +2.6223e+000
132 +2.276625393e-001 +2.276625393e-001 -9.186233746e+001 -9.186233746e+001 +1.0109e+000 +2.6212e+000
152 +1.554287228e-001 +1.554287228e-001 -9.193457128e+001 -9.193457128e+001 +1.0924e+000 +2.6218e+000
155 +1.299253022e-001 +1.299253022e-001 -9.196007470e+001 -9.196007470e+001 +1.0882e+000 +2.6216e+000
157 +1.019250783e-001 +1.019250783e-001 -9.198807492e+001 -9.198807492e+001 +1.0245e+000 +2.6215e+000
177 +9.313751527e-002 +9.313751527e-002 -9.199686248e+001 -9.199686248e+001 +1.0091e+000 +2.6215e+000
