% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402094080e+000 +1.402094080e+000 +8.088209408e+001 +8.088209408e+001 +0.0000e+000 +0.0000e+000
12 +8.080120631e-001 +8.080120631e-001 +8.028801206e+001 +8.028801206e+001 +5.6065e-002 -2.0339e+000
37 +3.769313677e-001 +3.769313677e-001 +7.985693137e+001 +7.985693137e+001 -1.0609e-001 -1.6549e+000
43 +6.884045838e-003 +6.884045838e-003 +7.948688405e+001 +7.948688405e+001 +3.3171e-001 -1.1312e+000
82 +4.478138618e-003 +4.478138618e-003 +7.948447814e+001 +7.948447814e+001 +2.9423e-001 -1.1043e+000
86 +3.371931665e-003 +3.371931665e-003 +7.948337193e+001 +7.948337193e+001 +2.2041e-001 -1.2050e+000
91 +6.505385645e-004 +6.505385645e-004 +7.948065054e+001 +7.948065054e+001 +2.4108e-001 -1.1795e+000
98 +6.335871562e-004 +6.335871562e-004 +7.948063359e+001 +7.948063359e+001 +2.3151e-001 -1.1434e+000
99 +7.455074805e-005 +7.455074805e-005 +7.948007455e+001 +7.948007455e+001 +2.5310e-001 -1.1654e+000
120 +4.184960240e-005 +4.184960240e-005 +7.948004185e+001 +7.948004185e+001 +2.5306e-001 -1.1633e+000
122 +3.874404003e-005 +3.874404003e-005 +7.948003874e+001 +7.948003874e+001 +2.5753e-001 -1.1609e+000
128 +1.856264699e-005 +1.856264699e-005 +7.948001856e+001 +7.948001856e+001 +2.5537e-001 -1.1603e+000
136 +1.036591119e-005 +1.036591119e-005 +7.948001037e+001 +7.948001037e+001 +2.5307e-001 -1.1600e+000
137 +3.121052359e-006 +3.121052359e-006 +7.948000312e+001 +7.948000312e+001 +2.5341e-001 -1.1551e+000
145 +1.352439369e-006 +1.352439369e-006 +7.948000135e+001 +7.948000135e+001 +2.5175e-001 -1.1563e+000
