% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430863548e+00 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
258 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.9595e+00 +2.2556e+00
805 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +2.6457e-01 +1.3529e-01
6461 +1.043502847e-01 +1.043502847e-01 +9.304435028e+01 +9.304435028e+01 -3.2392e-01 +8.8259e-01
6598 +3.655600902e-02 +3.655600902e-02 +9.297655601e+01 +9.297655601e+01 -1.9211e-01 +7.6832e-01
6634 +4.312958453e-07 +4.312958453e-07 +9.294000043e+01 +9.294000043e+01 -2.3806e-01 +7.7737e-01
7164 +3.932636332e-07 +3.932636332e-07 +9.294000039e+01 +9.294000039e+01 -2.4366e-01 +7.7126e-01
7293 +1.804260279e-07 +1.804260279e-07 +9.294000018e+01 +9.294000018e+01 -2.3877e-01 +7.5038e-01
7557 +1.363603275e-07 +1.363603275e-07 +9.294000014e+01 +9.294000014e+01 -2.4307e-01 +7.4410e-01
7576 +1.044129050e-07 +1.044129050e-07 +9.294000010e+01 +9.294000010e+01 -2.0954e-01 +7.3078e-01
8161 +9.119801803e-08 +9.119801803e-08 +9.294000009e+01 +9.294000009e+01 -2.3291e-01 +7.4303e-01
10556 +2.191200110e-08 +2.191200110e-08 +9.294000002e+01 +9.294000002e+01 -2.3873e-01 +7.2883e-01
10652 +7.845159189e-09 +7.845159189e-09 +9.294000001e+01 +9.294000001e+01 -2.1067e-01 +7.4066e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
282 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +8.8450e-01 -2.5847e-01
650 +2.407722222e+00 +2.407722222e+00 +3.775772222e+01 +3.775772222e+01 +5.9987e-01 +6.1981e-01
663 +6.019305555e-01 +6.019305555e-01 +3.595193056e+01 +3.595193056e+01 +1.1819e+00 +1.1147e+00
676 +4.467343819e-01 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +1.1477e+00 +8.7838e-01
687 +2.672123622e-01 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +1.5408e+00 +1.0854e+00
803 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.3775e+00 +1.2425e+00
817 +1.116835955e-01 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.4170e+00 +1.1739e+00
854 +6.137751879e-02 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.6347e+00 +1.4256e+00
1079 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.6950e+00 +1.4411e+00
1205 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7101e+00 +1.4991e+00
1232 +5.505473410e-08 +5.505473410e-08 +3.535000006e+01 +3.535000006e+01 +1.7757e+00 +1.4846e+00
1247 +4.382025764e-08 +4.382025764e-08 +3.535000004e+01 +3.535000004e+01 +1.7505e+00 +1.4772e+00
1343 +1.236306701e-08 +1.236306701e-08 +3.535000001e+01 +3.535000001e+01 +1.7753e+00 +1.4890e+00
1356 +3.277577321e-09 +3.277577321e-09 +3.535000000e+01 +3.535000000e+01 +1.7562e+00 +1.4834e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230906606e+03 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
2 +9.565126496e+01 +9.565126496e+01 +9.947126496e+01 +9.947126496e+01 +2.3890e+00 -1.3035e+00
7 +7.029898195e+01 +7.029898195e+01 +7.411898195e+01 +7.411898195e+01 +2.5351e+00 -1.2107e+00
21 +4.891730553e+01 +4.891730553e+01 +5.273730553e+01 +5.273730553e+01 +2.5599e+00 -1.4982e+00
22 +1.797083107e+01 +1.797083107e+01 +2.179083107e+01 +2.179083107e+01 +2.8568e+00 -1.4670e+00
44 +4.651505258e+00 +4.651505258e+00 +8.471505258e+00 +8.471505258e+00 +2.9450e+00 -4.0424e+00
45 +2.811841591e+00 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.2844e+00 -1.5973e+00
65 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.5811e+00 -1.2938e+00
193 +4.857220356e-01 +4.857220356e-01 +4.305722036e+00 +4.305722036e+00 +3.8685e+00 +2.0027e-02
3596 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8438e+00 -1.1721e-01
4485 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8119e+00 -3.1425e-01
5026 +3.151504666e-07 +3.151504666e-07 +3.820000315e+00 +3.820000315e+00 +3.9887e+00 +1.2093e+00
63801 +2.201195071e-07 +2.201195071e-07 +3.820000220e+00 +3.820000220e+00 +3.9933e+00 +1.1997e+00
63919 +1.477735507e-07 +1.477735507e-07 +3.820000148e+00 +3.820000148e+00 +3.9910e+00 +1.1925e+00
64124 +6.546818998e-08 +6.546818998e-08 +3.820000065e+00 +3.820000065e+00 +3.9906e+00 +1.1843e+00
64347 +5.740983378e-08 +5.740983378e-08 +3.820000057e+00 +3.820000057e+00 +4.0105e+00 +1.1829e+00
64442 +1.734715038e-09 +1.734715038e-09 +3.820000002e+00 +3.820000002e+00 +4.0039e+00 +1.1775e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211572817e+02 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
2 +1.536500756e+02 +1.536500756e+02 +1.754000756e+02 +1.754000756e+02 +3.9522e+00 +4.2375e+00
25 +9.953017622e+01 +9.953017622e+01 +1.212801762e+02 +1.212801762e+02 +3.1852e+00 +4.2385e+00
39 +8.791996944e+01 +8.791996944e+01 +1.096699694e+02 +1.096699694e+02 +3.1656e+00 +4.2386e+00
52 +8.132244085e+01 +8.132244085e+01 +1.030724408e+02 +1.030724408e+02 +3.0964e+00 +4.2466e+00
53 +7.094088564e+01 +7.094088564e+01 +9.269088564e+01 +9.269088564e+01 +2.9313e+00 +4.2379e+00
54 +1.042763724e+01 +1.042763724e+01 +3.217763724e+01 +3.217763724e+01 +2.6007e-01 +4.2400e+00
508 +7.016678858e+00 +7.016678858e+00 +2.876667886e+01 +2.876667886e+01 +6.0665e+00 -8.5212e-01
518 +6.247295569e+00 +6.247295569e+00 +2.799729557e+01 +2.799729557e+01 +5.0401e+00 -7.2337e-01
533 +3.138479533e+00 +3.138479533e+00 +2.488847953e+01 +2.488847953e+01 +5.2942e+00 -3.4136e-01
576 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +4.5491e+00 -4.2008e-01
2407 +4.330320752e-01 +4.330320752e-01 +2.218303208e+01 +2.218303208e+01 +3.6885e+00 +7.5221e-01
2796 +2.149219683e-01 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.2490e+00 +1.1112e+00
2967 +1.907455309e-01 +1.907455309e-01 +2.194074553e+01 +2.194074553e+01 +3.3025e+00 +1.2784e+00
2990 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.2975e+00 +1.2253e+00
5104 +8.564185544e-02 +8.564185544e-02 +2.183564186e+01 +2.183564186e+01 +3.7913e+00 +7.9695e-01
7089 +6.143257824e-02 +6.143257824e-02 +2.181143258e+01 +2.181143258e+01 +3.8289e+00 +9.4600e-01
7897 +4.291241851e-08 +4.291241851e-08 +2.175000004e+01 +2.175000004e+01 +3.7642e+00 +8.9376e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.431733498e+02 +5.431733498e+02 +6.079633498e+02 +6.079633498e+02 +0.0000e+00 +0.0000e+00
133 +5.259837729e+02 +5.259837729e+02 +5.907737729e+02 +5.907737729e+02 -3.5652e+00 -4.3857e+00
147 +5.090827058e+02 +5.090827058e+02 +5.738727058e+02 +5.738727058e+02 -3.3260e+00 -4.3952e+00
153 +1.805591988e+02 +1.805591988e+02 +2.453491988e+02 +2.453491988e+02 -2.1741e+00 -4.4098e+00
162 +8.206992986e+01 +8.206992986e+01 +1.468599299e+02 +1.468599299e+02 -1.1970e+00 -4.3736e+00
175 +4.256653513e+01 +4.256653513e+01 +1.073565351e+02 +1.073565351e+02 -7.9642e-01 -4.3544e+00
180 +1.605039404e+01 +1.605039404e+01 +8.084039404e+01 +8.084039404e+01 -4.4752e-01 -4.3728e+00
194 +1.054211535e+01 +1.054211535e+01 +7.533211535e+01 +7.533211535e+01 +4.5303e-01 -4.3623e+00
201 +5.673389869e+00 +5.673389869e+00 +7.046338987e+01 +7.046338987e+01 -1.5341e-01 -4.4131e+00
202 +1.614125784e+00 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 +4.0545e-01 -4.3890e+00
609 +5.673389869e-02 +5.673389869e-02 +6.484673390e+01 +6.484673390e+01 -1.6921e+00 -2.3295e+00
655 +1.614125784e-02 +1.614125784e-02 +6.480614126e+01 +6.480614126e+01 -1.6502e+00 -2.3342e+00
15445 +6.303766521e-03 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.7768e+00 -2.2209e+00
15471 +1.106931791e-08 +1.106931791e-08 +6.479000001e+01 +6.479000001e+01 -1.8671e+00 -2.1104e+00
18793 +8.307097232e-09 +8.307097232e-09 +6.479000001e+01 +6.479000001e+01 -1.8615e+00 -2.1061e+00
21863 +0.000000000e+00 +0.000000000e+00 +6.479000000e+01 +6.479000000e+01 -1.8601e+00 -2.1028e+00
% function evaluation | noise-free fitness - Fopt (-6.173000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299077405e+01 +2.299077405e+01 -3.873922595e+01 -3.873922595e+01 +0.0000e+00 +0.0000e+00
82 +1.811364902e+01 +1.811364902e+01 -4.361635098e+01 -4.361635098e+01 +1.4620e+00 +1.0272e+00
132 +1.680450498e+01 +1.680450498e+01 -4.492549502e+01 -4.492549502e+01 +2.0100e+00 +6.6235e-01
544 +8.757649682e+00 +8.757649682e+00 -5.297235032e+01 -5.297235032e+01 -2.8303e-01 -3.0994e+00
557 +6.000764000e+00 +6.000764000e+00 -5.572923600e+01 -5.572923600e+01 +9.1537e-02 -2.7344e+00
558 +2.666397952e+00 +2.666397952e+00 -5.906360205e+01 -5.906360205e+01 -3.4946e-01 -1.4324e+00
559 +2.156484651e+00 +2.156484651e+00 -5.957351535e+01 -5.957351535e+01 -4.3169e-01 -2.1831e+00
570 +1.867167220e+00 +1.867167220e+00 -5.986283278e+01 -5.986283278e+01 -2.8603e-01 -1.9595e+00
596 +1.508299679e+00 +1.508299679e+00 -6.022170032e+01 -6.022170032e+01 -8.9160e-01 -2.0692e+00
2165 +2.299077405e-01 +2.299077405e-01 -6.150009226e+01 -6.150009226e+01 -1.2183e+00 -2.8482e+00
2217 +1.066559181e-01 +1.066559181e-01 -6.162334408e+01 -6.162334408e+01 -1.1320e+00 -2.7887e+00
7496 +4.898466731e-02 +4.898466731e-02 -6.168101533e+01 -6.168101533e+01 -1.2771e+00 -3.1998e+00
7517 +2.666397952e-02 +2.666397952e-02 -6.170333602e+01 -6.170333602e+01 -1.1951e+00 -2.9680e+00
7589 +2.156484651e-02 +2.156484651e-02 -6.170843515e+01 -6.170843515e+01 -1.2199e+00 -3.0143e+00
7595 +1.867167220e-02 +1.867167220e-02 -6.171132833e+01 -6.171132833e+01 -1.1654e+00 -2.9721e+00
7643 +5.442740813e-03 +5.442740813e-03 -6.172455726e+01 -6.172455726e+01 -1.3490e+00 -3.1366e+00
8051 +3.278039102e-07 +3.278039102e-07 -6.172999967e+01 -6.172999967e+01 -1.3474e+00 -3.0935e+00
14014 +1.862416354e-07 +1.862416354e-07 -6.172999981e+01 -6.172999981e+01 -1.2960e+00 -3.0949e+00
14063 +9.017951186e-08 +9.017951186e-08 -6.172999991e+01 -6.172999991e+01 -1.3059e+00 -3.1019e+00
14892 +7.389881063e-08 +7.389881063e-08 -6.172999993e+01 -6.172999993e+01 -1.3085e+00 -3.1232e+00
14956 +2.733348481e-08 +2.733348481e-08 -6.172999997e+01 -6.172999997e+01 -1.3175e+00 -3.0971e+00
15023 +8.589040590e-09 +8.589040590e-09 -6.172999999e+01 -6.172999999e+01 -1.3144e+00 -3.1103e+00
% function evaluation | noise-free fitness - Fopt (-2.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.140591843e+02 +3.140591843e+02 +3.111291843e+02 +3.111291843e+02 +0.0000e+00 +0.0000e+00
2 +1.106318260e+02 +1.106318260e+02 +1.077018260e+02 +1.077018260e+02 +3.1121e+00 -4.8309e+00
88 +7.085354517e+01 +7.085354517e+01 +6.792354517e+01 +6.792354517e+01 +3.1129e+00 -3.5314e+00
92 +7.078855607e+01 +7.078855607e+01 +6.785855607e+01 +6.785855607e+01 +3.1121e+00 -2.3054e+00
93 +3.426048009e+01 +3.426048009e+01 +3.133048009e+01 +3.133048009e+01 +3.1145e+00 +8.6425e+00
97 +1.502955397e+01 +1.502955397e+01 +1.209955397e+01 +1.209955397e+01 +3.1134e+00 +1.4499e+00
104 +8.202501587e+00 +8.202501587e+00 +5.272501587e+00 +5.272501587e+00 +3.1144e+00 +6.3653e+00
109 +2.155864608e+00 +2.155864608e+00 -7.741353920e-01 -7.741353920e-01 +3.1132e+00 +5.3476e+00
129 +1.645045735e+00 +1.645045735e+00 -1.284954265e+00 -1.284954265e+00 +3.1281e+00 +3.3147e+00
132 +9.044676955e-01 +9.044676955e-01 -2.025532305e+00 -2.025532305e+00 +3.1227e+00 +4.3630e+00
595 +4.610119721e-02 +4.610119721e-02 -2.883898803e+00 -2.883898803e+00 +2.5816e+00 +1.6862e+00
641 +2.035052315e-02 +2.035052315e-02 -2.909649477e+00 -2.909649477e+00 +2.5243e+00 +1.6242e+00
