% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715498553e+002 +3.715498553e+002 +4.015198553e+002 +4.015198553e+002 +0.0000e+000 +0.0000e+000
85 +2.448581075e+002 +2.448581075e+002 +2.748281075e+002 +2.748281075e+002 +3.8530e-001 -2.8329e-001
94 +2.378997227e+002 +2.378997227e+002 +2.678697227e+002 +2.678697227e+002 +2.1816e+000 -4.7368e-001
101 +1.705144344e+002 +1.705144344e+002 +2.004844344e+002 +2.004844344e+002 +1.0195e+000 +7.5735e-001
103 +1.151366405e+002 +1.151366405e+002 +1.451066405e+002 +1.451066405e+002 +1.6872e+000 -5.1207e-001
108 +5.508814429e+001 +5.508814429e+001 +8.505814429e+001 +8.505814429e+001 +1.1872e+000 -5.1632e-002
118 +2.203516765e+001 +2.203516765e+001 +5.200516765e+001 +5.200516765e+001 +1.3018e+000 -8.8584e-002
136 +6.186582034e+000 +6.186582034e+000 +3.615658203e+001 +3.615658203e+001 +1.4083e+000 +5.0818e-002
161 +3.713855058e+000 +3.713855058e+000 +3.368385506e+001 +3.368385506e+001 +1.2383e+000 -5.0162e-001
167 +1.318548155e+000 +1.318548155e+000 +3.128854815e+001 +3.128854815e+001 +6.4170e-001 -2.4550e+000
187 +3.021920537e-001 +3.021920537e-001 +3.027219205e+001 +3.027219205e+001 +9.5806e-001 -1.4343e+000
243 +2.420472940e-001 +2.420472940e-001 +3.021204729e+001 +3.021204729e+001 +9.9622e-001 -1.3078e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787843953e+001 +8.787843953e+001 +3.616843953e+001 +3.616843953e+001 +0.0000e+000 +0.0000e+000
91 +4.038559753e+001 +4.038559753e+001 -1.132440247e+001 -1.132440247e+001 +1.8611e+000 +2.6576e+000
94 +3.380254820e+001 +3.380254820e+001 -1.790745180e+001 -1.790745180e+001 +1.8699e+000 +2.0633e+000
100 +6.903407820e+000 +6.903407820e+000 -4.480659218e+001 -4.480659218e+001 +1.8624e+000 +2.2765e+000
112 +5.126099913e+000 +5.126099913e+000 -4.658390009e+001 -4.658390009e+001 +1.8633e+000 +2.2923e+000
117 +4.900946317e+000 +4.900946317e+000 -4.680905368e+001 -4.680905368e+001 +1.8656e+000 +2.2965e+000
167 +4.853509547e+000 +4.853509547e+000 -4.685649045e+001 -4.685649045e+001 +1.8769e+000 +2.3085e+000
175 +4.589132232e+000 +4.589132232e+000 -4.712086777e+001 -4.712086777e+001 +1.8798e+000 +2.3137e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.395532116e+002 +5.395532116e+002 +2.596032116e+002 +2.596032116e+002 +0.0000e+000 +0.0000e+000
64 +4.822515403e+002 +4.822515403e+002 +2.023015403e+002 +2.023015403e+002 +3.5013e+000 -2.9447e+000
73 +4.130469650e+002 +4.130469650e+002 +1.330969650e+002 +1.330969650e+002 +3.5604e+000 -2.6235e+000
78 +2.327601393e+002 +2.327601393e+002 -4.718986073e+001 -4.718986073e+001 +3.6121e+000 -1.8348e+000
87 +1.364495472e+002 +1.364495472e+002 -1.435004528e+002 -1.435004528e+002 +3.5080e+000 -1.4768e+000
95 +1.304760986e+002 +1.304760986e+002 -1.494739014e+002 -1.494739014e+002 +3.5453e+000 -1.4322e+000
135 +1.285719691e+002 +1.285719691e+002 -1.513780309e+002 -1.513780309e+002 +3.5424e+000 -1.4183e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054759652e+002 +2.054759652e+002 +1.137465965e+003 +1.137465965e+003 +0.0000e+000 +0.0000e+000
2 +1.623361755e+002 +1.623361755e+002 +1.094326175e+003 +1.094326175e+003 +3.5450e+000 +9.0832e-001
4 +1.616761802e+002 +1.616761802e+002 +1.093666180e+003 +1.093666180e+003 +3.5446e+000 +9.0376e-001
24 +1.580102116e+002 +1.580102116e+002 +1.090000212e+003 +1.090000212e+003 +3.5464e+000 +8.7608e-001
42 +1.392036189e+002 +1.392036189e+002 +1.071193619e+003 +1.071193619e+003 +3.5481e+000 +7.3887e-001
59 +1.366122044e+002 +1.366122044e+002 +1.068602204e+003 +1.068602204e+003 +3.5469e+000 +7.2083e-001
62 +1.052377062e+002 +1.052377062e+002 +1.037227706e+003 +1.037227706e+003 +3.5517e+000 +4.9012e-001
72 +9.607521615e+001 +9.607521615e+001 +1.028065216e+003 +1.028065216e+003 +3.5507e+000 -6.1405e-001
73 +7.216838046e+001 +7.216838046e+001 +1.004158380e+003 +1.004158380e+003 +3.5511e+000 +2.4987e-001
82 +5.265629812e+001 +5.265629812e+001 +9.846462981e+002 +9.846462981e+002 +3.5389e+000 +1.1523e-001
96 +3.048139125e+001 +3.048139125e+001 +9.624713912e+002 +9.624713912e+002 +3.3662e+000 +5.9814e-002
106 +2.539704364e+001 +2.539704364e+001 +9.573870436e+002 +9.573870436e+002 +3.3518e+000 +3.1216e-002
139 +2.357638122e+001 +2.357638122e+001 +9.555663812e+002 +9.555663812e+002 +3.2565e+000 +6.4641e-002
151 +2.233079752e+001 +2.233079752e+001 +9.543207975e+002 +9.543207975e+002 +3.2099e+000 +8.5636e-002
156 +2.176836916e+001 +2.176836916e+001 +9.537583692e+002 +9.537583692e+002 +3.2006e+000 +9.5414e-002
177 +2.102089443e+001 +2.102089443e+001 +9.530108944e+002 +9.530108944e+002 +3.1761e+000 +1.0446e-001
231 +2.071989438e+001 +2.071989438e+001 +9.527098944e+002 +9.527098944e+002 +3.1581e+000 +1.1116e-001
317 +2.040457280e+001 +2.040457280e+001 +9.523945728e+002 +9.523945728e+002 +3.1488e+000 +1.1601e-001
% function evaluation | noise-free fitness - Fopt (1.133100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.153732223e+002 +6.153732223e+002 +7.286832223e+002 +7.286832223e+002 +0.0000e+000 +0.0000e+000
2 +1.738949025e+002 +1.738949025e+002 +2.872049025e+002 +2.872049025e+002 -1.3142e+000 +1.4125e+000
6 +1.729830296e+002 +1.729830296e+002 +2.862930296e+002 +2.862930296e+002 -1.3130e+000 +1.4167e+000
8 +1.690997524e+002 +1.690997524e+002 +2.824097524e+002 +2.824097524e+002 -1.3131e+000 +1.4329e+000
24 +1.297090085e+002 +1.297090085e+002 +2.430190085e+002 +2.430190085e+002 -1.3751e+000 +1.5806e+000
32 +1.223108809e+002 +1.223108809e+002 +2.356208809e+002 +2.356208809e+002 -1.3439e+000 +1.6203e+000
35 +5.375750344e+001 +5.375750344e+001 +1.670675034e+002 +1.670675034e+002 -1.4388e+000 +1.8823e+000
36 +2.935224564e+001 +2.935224564e+001 +1.426622456e+002 +1.426622456e+002 -1.3754e+000 +2.0776e+000
52 +1.940683208e+001 +1.940683208e+001 +1.327168321e+002 +1.327168321e+002 -1.2759e+000 +2.0715e+000
97 +1.844152021e+001 +1.844152021e+001 +1.317515202e+002 +1.317515202e+002 -1.2278e+000 +2.0891e+000
127 +1.802724898e+001 +1.802724898e+001 +1.313372490e+002 +1.313372490e+002 -1.1916e+000 +2.1004e+000
% function evaluation | noise-free fitness - Fopt (-2.095500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.376200417e+002 +7.376200417e+002 +5.280700417e+002 +5.280700417e+002 +0.0000e+000 +0.0000e+000
103 +1.053300265e+002 +1.053300265e+002 -1.042199735e+002 -1.042199735e+002 -2.6206e+000 +2.5889e+000
112 +7.005103905e+001 +7.005103905e+001 -1.394989610e+002 -1.394989610e+002 -1.1792e+000 +3.0953e+000
126 +4.351524683e+001 +4.351524683e+001 -1.660347532e+002 -1.660347532e+002 -3.3668e+000 +2.8428e+000
139 +1.954291281e+001 +1.954291281e+001 -1.900070872e+002 -1.900070872e+002 -4.0611e+000 +2.9142e+000
143 +1.638864209e+001 +1.638864209e+001 -1.931613579e+002 -1.931613579e+002 -3.8180e+000 +3.1363e+000
146 +4.827376502e+000 +4.827376502e+000 -2.047226235e+002 -2.047226235e+002 -3.8799e+000 +3.0265e+000
166 +4.485864882e+000 +4.485864882e+000 -2.050641351e+002 -2.050641351e+002 -4.0722e+000 +3.0199e+000
175 +2.637901170e+000 +2.637901170e+000 -2.069120988e+002 -2.069120988e+002 -3.8696e+000 +3.0416e+000
% function evaluation | noise-free fitness - Fopt (2.850000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.808310278e+002 +4.808310278e+002 +4.836810278e+002 +4.836810278e+002 +0.0000e+000 +0.0000e+000
2 +3.431444878e+002 +3.431444878e+002 +3.459944878e+002 +3.459944878e+002 -3.9940e+000 +9.5277e-003
30 +3.257923312e+002 +3.257923312e+002 +3.286423312e+002 +3.286423312e+002 -3.9655e+000 +7.3731e-002
34 +3.185310357e+002 +3.185310357e+002 +3.213810357e+002 +3.213810357e+002 -4.0285e+000 +9.3220e-002
42 +3.001421869e+002 +3.001421869e+002 +3.029921869e+002 +3.029921869e+002 -4.0003e+000 +1.6108e-001
48 +2.606129509e+002 +2.606129509e+002 +2.634629509e+002 +2.634629509e+002 -3.9688e+000 +3.0414e-001
60 +2.442553937e+002 +2.442553937e+002 +2.471053937e+002 +2.471053937e+002 -4.0561e+000 +3.5368e-001
