% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
4292 +6.604876242e+00 +6.604876242e+00 +1.557548762e+02 +1.557548762e+02 -2.6252e+00 +1.0953e+00
4503 +6.452282433e+00 +6.452282433e+00 +1.556022824e+02 +1.556022824e+02 -2.5942e+00 +1.0053e+00
4622 +6.279048287e+00 +6.279048287e+00 +1.554290483e+02 +1.554290483e+02 -2.5610e+00 +8.9802e-01
4845 +6.161786574e+00 +6.161786574e+00 +1.553117866e+02 +1.553117866e+02 -2.5373e+00 +8.2260e-01
5333 +6.025128727e+00 +6.025128727e+00 +1.551751287e+02 +1.551751287e+02 -2.5091e+00 +7.4890e-01
5680 +5.883339251e+00 +5.883339251e+00 +1.550333393e+02 +1.550333393e+02 -2.4807e+00 +6.6252e-01
6243 +5.753959261e+00 +5.753959261e+00 +1.549039593e+02 +1.549039593e+02 -2.4528e+00 +5.8989e-01
6499 +5.622060049e+00 +5.622060049e+00 +1.547720600e+02 +1.547720600e+02 -2.4252e+00 +5.1326e-01
6887 +5.478083842e+00 +5.478083842e+00 +1.546280838e+02 +1.546280838e+02 -2.3931e+00 +4.3028e-01
7223 +5.332729011e+00 +5.332729011e+00 +1.544827290e+02 +1.544827290e+02 -2.3639e+00 +3.4705e-01
7266 +5.240401978e+00 +5.240401978e+00 +1.543904020e+02 +1.543904020e+02 -2.3418e+00 +2.9545e-01
7436 +5.121543450e+00 +5.121543450e+00 +1.542715434e+02 +1.542715434e+02 -2.3182e+00 +2.2669e-01
7604 +5.010344301e+00 +5.010344301e+00 +1.541603443e+02 +1.541603443e+02 -2.2935e+00 +1.6434e-01
7762 +4.897774364e+00 +4.897774364e+00 +1.540477744e+02 +1.540477744e+02 -2.2681e+00 +1.0332e-01
7953 +4.771016673e+00 +4.771016673e+00 +1.539210167e+02 +1.539210167e+02 -2.2358e+00 +3.5658e-02
8006 +4.646802103e+00 +4.646802103e+00 +1.537968021e+02 +1.537968021e+02 -2.2039e+00 -3.4005e-02
8036 +4.555110476e+00 +4.555110476e+00 +1.537051105e+02 +1.537051105e+02 -2.1871e+00 -9.9853e-02
8514 +4.466225002e+00 +4.466225002e+00 +1.536162250e+02 +1.536162250e+02 -2.1685e+00 -1.3099e-01
8700 +4.348014645e+00 +4.348014645e+00 +1.534980146e+02 +1.534980146e+02 -2.1388e+00 -1.8848e-01
8776 +4.254300089e+00 +4.254300089e+00 +1.534043001e+02 +1.534043001e+02 -2.1177e+00 -2.4438e-01
