% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143844717e+002 +1.143844717e+002 +1.502844717e+002 +1.502844717e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
54 +5.388855919e+001 +5.388855919e+001 +8.978855919e+001 +8.978855919e+001 +2.0547e+000 -4.7820e-001 -6.8203e-001
71 +2.389363054e+001 +2.389363054e+001 +5.979363054e+001 +5.979363054e+001 +2.0560e+000 -3.7959e-001 +5.4522e-001
102 +1.922084798e+001 +1.922084798e+001 +5.512084798e+001 +5.512084798e+001 +2.0579e+000 -3.4364e-001 +9.1363e-001
125 +1.592884571e+001 +1.592884571e+001 +5.182884571e+001 +5.182884571e+001 +2.0965e+000 -5.0360e-001 +1.1120e+000
127 +1.214818266e+001 +1.214818266e+001 +4.804818266e+001 +4.804818266e+001 +2.0541e+000 -2.8005e-001 +1.4280e+000
139 +1.201589672e+001 +1.201589672e+001 +4.791589672e+001 +4.791589672e+001 +2.0630e+000 -2.6758e-001 +1.4392e+000
157 +1.122092523e+001 +1.122092523e+001 +4.712092523e+001 +4.712092523e+001 +2.0602e+000 -1.4061e-001 +1.4416e+000
169 +8.590038594e+000 +8.590038594e+000 +4.449003859e+001 +4.449003859e+001 +2.0481e+000 +8.4664e-002 +1.4825e+000
220 +7.095975443e+000 +7.095975443e+000 +4.299597544e+001 +4.299597544e+001 +2.1167e+000 +1.4753e-001 +1.5872e+000
227 +6.895467703e+000 +6.895467703e+000 +4.279546770e+001 +4.279546770e+001 +2.0972e+000 +9.3100e-002 +1.6588e+000
249 +4.571237845e+000 +4.571237845e+000 +4.047123785e+001 +4.047123785e+001 +2.0976e+000 +6.2365e-001 +1.7132e+000
259 +4.085131120e+000 +4.085131120e+000 +3.998513112e+001 +3.998513112e+001 +2.1351e+000 +5.7424e-001 +1.8048e+000
267 +3.434713079e+000 +3.434713079e+000 +3.933471308e+001 +3.933471308e+001 +2.0613e+000 +1.1987e+000 +1.6834e+000
290 +2.945142407e+000 +2.945142407e+000 +3.884514241e+001 +3.884514241e+001 +2.1577e+000 +1.0731e+000 +1.7776e+000
303 +2.584934619e+000 +2.584934619e+000 +3.848493462e+001 +3.848493462e+001 +2.1743e+000 +9.5602e-001 +1.8797e+000
329 +2.553116072e+000 +2.553116072e+000 +3.845311607e+001 +3.845311607e+001 +2.1845e+000 +9.4381e-001 +1.8927e+000
338 +1.671610121e+000 +1.671610121e+000 +3.757161012e+001 +3.757161012e+001 +2.1680e+000 +1.1184e+000 +1.9844e+000
356 +1.478223749e+000 +1.478223749e+000 +3.737822375e+001 +3.737822375e+001 +2.2798e+000 +1.0850e+000 +2.0185e+000
379 +1.407921655e+000 +1.407921655e+000 +3.730792165e+001 +3.730792165e+001 +2.2198e+000 +1.0660e+000 +2.0538e+000
382 +9.209579059e-001 +9.209579059e-001 +3.682095791e+001 +3.682095791e+001 +2.3329e+000 +1.0668e+000 +2.1770e+000
456 +8.159870187e-001 +8.159870187e-001 +3.671598702e+001 +3.671598702e+001 +2.3946e+000 +1.0873e+000 +2.1803e+000
479 +7.344336368e-001 +7.344336368e-001 +3.663443364e+001 +3.663443364e+001 +2.3790e+000 +1.0604e+000 +2.2401e+000
519 +7.243561903e-001 +7.243561903e-001 +3.662435619e+001 +3.662435619e+001 +2.3953e+000 +1.0816e+000 +2.2392e+000
543 +6.553356333e-001 +6.553356333e-001 +3.655533563e+001 +3.655533563e+001 +2.4585e+000 +1.0686e+000 +2.2659e+000
568 +6.232268191e-001 +6.232268191e-001 +3.652322682e+001 +3.652322682e+001 +2.4779e+000 +1.0591e+000 +2.2748e+000
603 +6.048403205e-001 +6.048403205e-001 +3.650484032e+001 +3.650484032e+001 +2.4895e+000 +1.0630e+000 +2.2761e+000
604 +5.993851015e-001 +5.993851015e-001 +3.649938510e+001 +3.649938510e+001 +2.4931e+000 +1.0624e+000 +2.2771e+000
606 +5.701498812e-001 +5.701498812e-001 +3.647014988e+001 +3.647014988e+001 +2.4907e+000 +1.0605e+000 +2.2842e+000
614 +4.522443789e-001 +4.522443789e-001 +3.635224438e+001 +3.635224438e+001 +2.4896e+000 +1.0960e+000 +2.3008e+000
628 +4.191382769e-001 +4.191382769e-001 +3.631913828e+001 +3.631913828e+001 +2.4847e+000 +1.0847e+000 +2.3216e+000
636 +4.101107825e-001 +4.101107825e-001 +3.631011078e+001 +3.631011078e+001 +2.4812e+000 +1.0906e+000 +2.3262e+000
649 +3.871246393e-001 +3.871246393e-001 +3.628712464e+001 +3.628712464e+001 +2.5274e+000 +1.0990e+000 +2.3308e+000
662 +3.687481071e-001 +3.687481071e-001 +3.626874811e+001 +3.626874811e+001 +2.5454e+000 +1.0417e+000 +2.3626e+000
677 +2.144117190e-001 +2.144117190e-001 +3.611441172e+001 +3.611441172e+001 +2.6721e+000 +1.0656e+000 +2.4148e+000
697 +2.098017973e-001 +2.098017973e-001 +3.610980180e+001 +3.610980180e+001 +2.6172e+000 +1.0832e+000 +2.4102e+000
707 +2.071619648e-001 +2.071619648e-001 +3.610716196e+001 +3.610716196e+001 +2.6555e+000 +1.0925e+000 +2.4087e+000
715 +1.436407199e-001 +1.436407199e-001 +3.604364072e+001 +3.604364072e+001 +2.6403e+000 +1.0852e+000 +2.4507e+000
716 +7.846418602e-002 +7.846418602e-002 +3.597846419e+001 +3.597846419e+001 +2.7008e+000 +1.0868e+000 +2.4909e+000
746 +4.509717493e-002 +4.509717493e-002 +3.594509717e+001 +3.594509717e+001 +2.7032e+000 +1.0901e+000 +2.5133e+000
