% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6491 +8.907941595e-004 +8.907941595e-004 -9.999991092e+002 -9.999991092e+002 +1.0818e+000 +1.2686e+000
6652 +8.695992394e-004 +8.695992394e-004 -9.999991304e+002 -9.999991304e+002 +1.0850e+000 +1.2585e+000
6676 +8.408635954e-004 +8.408635954e-004 -9.999991591e+002 -9.999991591e+002 +1.0898e+000 +1.2444e+000
6703 +8.226286254e-004 +8.226286254e-004 -9.999991774e+002 -9.999991774e+002 +1.0921e+000 +1.2423e+000
6716 +8.120304009e-004 +8.120304009e-004 -9.999991880e+002 -9.999991880e+002 +1.0960e+000 +1.2397e+000
6730 +7.550552655e-004 +7.550552655e-004 -9.999992449e+002 -9.999992449e+002 +1.0990e+000 +1.2269e+000
6746 +7.332732239e-004 +7.332732239e-004 -9.999992667e+002 -9.999992667e+002 +1.1010e+000 +1.2218e+000
6754 +7.222885722e-004 +7.222885722e-004 -9.999992777e+002 -9.999992777e+002 +1.1026e+000 +1.2238e+000
6762 +7.025333433e-004 +7.025333433e-004 -9.999992975e+002 -9.999992975e+002 +1.1037e+000 +1.2207e+000
6791 +6.819386314e-004 +6.819386314e-004 -9.999993181e+002 -9.999993181e+002 +1.1050e+000 +1.2175e+000
6806 +6.654842651e-004 +6.654842651e-004 -9.999993345e+002 -9.999993345e+002 +1.1059e+000 +1.2138e+000
6840 +6.544134883e-004 +6.544134883e-004 -9.999993456e+002 -9.999993456e+002 +1.1068e+000 +1.2131e+000
6856 +6.235388284e-004 +6.235388284e-004 -9.999993765e+002 -9.999993765e+002 +1.1107e+000 +1.2087e+000
6865 +6.150218965e-004 +6.150218965e-004 -9.999993850e+002 -9.999993850e+002 +1.1123e+000 +1.2066e+000
6885 +5.890733333e-004 +5.890733333e-004 -9.999994109e+002 -9.999994109e+002 +1.1120e+000 +1.2043e+000
6891 +5.861070096e-004 +5.861070096e-004 -9.999994139e+002 -9.999994139e+002 +1.1114e+000 +1.2025e+000
6903 +5.746615279e-004 +5.746615279e-004 -9.999994253e+002 -9.999994253e+002 +1.1126e+000 +1.2021e+000
6937 +5.612822530e-004 +5.612822530e-004 -9.999994387e+002 -9.999994387e+002 +1.1131e+000 +1.1985e+000
6979 +5.373794507e-004 +5.373794507e-004 -9.999994626e+002 -9.999994626e+002 +1.1153e+000 +1.1968e+000
6985 +5.342817560e-004 +5.342817560e-004 -9.999994657e+002 -9.999994657e+002 +1.1168e+000 +1.1960e+000
7002 +5.073083265e-004 +5.073083265e-004 -9.999994927e+002 -9.999994927e+002 +1.1170e+000 +1.1915e+000
7009 +4.946936804e-004 +4.946936804e-004 -9.999995053e+002 -9.999995053e+002 +1.1183e+000 +1.1904e+000
7016 +4.840363778e-004 +4.840363778e-004 -9.999995160e+002 -9.999995160e+002 +1.1194e+000 +1.1889e+000
7027 +4.661185441e-004 +4.661185441e-004 -9.999995339e+002 -9.999995339e+002 +1.1202e+000 +1.1841e+000
7031 +4.566677525e-004 +4.566677525e-004 -9.999995433e+002 -9.999995433e+002 +1.1209e+000 +1.1834e+000
7053 +4.328437690e-004 +4.328437690e-004 -9.999995672e+002 -9.999995672e+002 +1.1245e+000 +1.1801e+000
7073 +3.873917594e-004 +3.873917594e-004 -9.999996126e+002 -9.999996126e+002 +1.1271e+000 +1.1703e+000
7182 +3.800371244e-004 +3.800371244e-004 -9.999996200e+002 -9.999996200e+002 +1.1282e+000 +1.1702e+000
7256 +3.708955114e-004 +3.708955114e-004 -9.999996291e+002 -9.999996291e+002 +1.1293e+000 +1.1683e+000
7305 +3.571715826e-004 +3.571715826e-004 -9.999996428e+002 -9.999996428e+002 +1.1304e+000 +1.1644e+000
7333 +3.545960507e-004 +3.545960507e-004 -9.999996454e+002 -9.999996454e+002 +1.1311e+000 +1.1646e+000
7394 +3.453459337e-004 +3.453459337e-004 -9.999996547e+002 -9.999996547e+002 +1.1332e+000 +1.1541e+000
7402 +3.347251973e-004 +3.347251973e-004 -9.999996653e+002 -9.999996653e+002 +1.1333e+000 +1.1592e+000
7425 +3.311196009e-004 +3.311196009e-004 -9.999996689e+002 -9.999996689e+002 +1.1340e+000 +1.1585e+000
7445 +3.228612742e-004 +3.228612742e-004 -9.999996771e+002 -9.999996771e+002 +1.1348e+000 +1.1546e+000
7464 +3.145474080e-004 +3.145474080e-004 -9.999996855e+002 -9.999996855e+002 +1.1362e+000 +1.1535e+000
7466 +2.744745831e-004 +2.744745831e-004 -9.999997255e+002 -9.999997255e+002 +1.1492e+000 +1.1334e+000
7484 +2.125936708e-004 +2.125936708e-004 -9.999997874e+002 -9.999997874e+002 +1.1608e+000 +1.1005e+000
7734 +2.037534031e-004 +2.037534031e-004 -9.999997962e+002 -9.999997962e+002 +1.1639e+000 +1.0985e+000
7832 +1.994124708e-004 +1.994124708e-004 -9.999998006e+002 -9.999998006e+002 +1.1646e+000 +1.0961e+000
7933 +1.922261765e-004 +1.922261765e-004 -9.999998078e+002 -9.999998078e+002 +1.1663e+000 +1.0922e+000
7973 +1.834052883e-004 +1.834052883e-004 -9.999998166e+002 -9.999998166e+002 +1.1693e+000 +1.0816e+000
8003 +1.818250806e-004 +1.818250806e-004 -9.999998182e+002 -9.999998182e+002 +1.1690e+000 +1.0837e+000
8012 +1.773990999e-004 +1.773990999e-004 -9.999998226e+002 -9.999998226e+002 +1.1702e+000 +1.0809e+000
