% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352046650e+01 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
35 +8.271107014e+00 +8.271107014e+00 +4.905110701e+01 +4.905110701e+01 -3.0365e+00 +9.7283e-01
56 +7.225538457e+00 +7.225538457e+00 +4.800553846e+01 +4.800553846e+01 -3.1421e+00 +9.9064e-01
62 +4.854572729e+00 +4.854572729e+00 +4.563457273e+01 +4.563457273e+01 -3.3432e+00 +9.8578e-01
86 +4.590677996e+00 +4.590677996e+00 +4.537067800e+01 +4.537067800e+01 -3.3575e+00 +9.6717e-01
87 +4.516888462e+00 +4.516888462e+00 +4.529688846e+01 +4.529688846e+01 -3.3227e+00 +9.3210e-01
94 +4.376327462e+00 +4.376327462e+00 +4.515632746e+01 +4.515632746e+01 -3.3749e+00 +9.4893e-01
96 +4.208035597e+00 +4.208035597e+00 +4.498803560e+01 +4.498803560e+01 -3.3801e+00 +9.2087e-01
102 +3.958373629e+00 +3.958373629e+00 +4.473837363e+01 +4.473837363e+01 -3.3581e+00 +8.4280e-01
152 +3.855383444e+00 +3.855383444e+00 +4.463538344e+01 +4.463538344e+01 -3.3181e+00 +7.9973e-01
183 +3.776247709e+00 +3.776247709e+00 +4.455624771e+01 +4.455624771e+01 -3.3008e+00 +7.2955e-01
215 +3.691622994e+00 +3.691622994e+00 +4.447162299e+01 +4.447162299e+01 -3.2492e+00 +6.8078e-01
1038 +3.537347388e+00 +3.537347388e+00 +4.431734739e+01 +4.431734739e+01 -1.3282e+00 -2.7903e+00
1039 +3.331336559e+00 +3.331336559e+00 +4.411133656e+01 +4.411133656e+01 -1.3557e+00 -2.8527e+00
1053 +3.299848484e+00 +3.299848484e+00 +4.407984848e+01 +4.407984848e+01 -1.3479e+00 -2.8354e+00
