% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538036525e+008 +2.538036525e+008 +2.538030314e+008 +2.538030314e+008 +0.0000e+000 +0.0000e+000
2 +6.190636073e+005 +6.190636073e+005 +6.184424973e+005 +6.184424973e+005 +2.5737e+000 +4.7952e+000
3 +6.161177123e+005 +6.161177123e+005 +6.154966023e+005 +6.154966023e+005 +2.5740e+000 +4.7934e+000
8 +5.917240643e+005 +5.917240643e+005 +5.911029543e+005 +5.911029543e+005 +2.5812e+000 +4.7777e+000
13 +5.802470209e+005 +5.802470209e+005 +5.796259109e+005 +5.796259109e+005 +2.4987e+000 +4.7698e+000
14 +5.629994435e+005 +5.629994435e+005 +5.623783335e+005 +5.623783335e+005 +2.5866e+000 +4.7588e+000
17 +4.908015722e+005 +4.908015722e+005 +4.901804622e+005 +4.901804622e+005 +2.5765e+000 +4.7090e+000
24 +2.849919872e+005 +2.849919872e+005 +2.843708772e+005 +2.843708772e+005 +2.5998e+000 +4.5424e+000
32 +4.235335653e+004 +4.235335653e+004 +4.173224653e+004 +4.173224653e+004 +2.0997e+000 +4.2118e+000
42 +8.429427897e+003 +8.429427897e+003 +7.808317897e+003 +7.808317897e+003 +2.4722e+000 +4.0997e+000
48 +2.771597753e+003 +2.771597753e+003 +2.150487753e+003 +2.150487753e+003 +2.3265e+000 +4.0597e+000
54 +5.182600936e+002 +5.182600936e+002 -1.028499064e+002 -1.028499064e+002 +2.4761e+000 +3.9810e+000
65 +1.746388305e+001 +1.746388305e+001 -6.036461169e+002 -6.036461169e+002 +2.6838e+000 +4.0111e+000
76 +1.212348596e+001 +1.212348596e+001 -6.089865140e+002 -6.089865140e+002 +2.5211e+000 +4.0075e+000
102 +8.663519922e+000 +8.663519922e+000 -6.124464801e+002 -6.124464801e+002 +1.4677e+000 +4.0012e+000
106 +8.429381370e+000 +8.429381370e+000 -6.126806186e+002 -6.126806186e+002 +1.9598e+000 +4.0059e+000
112 +7.597654778e+000 +7.597654778e+000 -6.135123452e+002 -6.135123452e+002 +1.5620e+000 +4.0021e+000
129 +7.367860265e+000 +7.367860265e+000 -6.137421397e+002 -6.137421397e+002 +1.1271e+000 +3.9994e+000
146 +5.988997969e+000 +5.988997969e+000 -6.151210020e+002 -6.151210020e+002 +1.5439e+000 +4.0035e+000
199 +5.839730456e+000 +5.839730456e+000 -6.152702695e+002 -6.152702695e+002 +1.5234e+000 +4.0031e+000
376 +5.722536377e+000 +5.722536377e+000 -6.153874636e+002 -6.153874636e+002 +1.4999e+000 +4.0031e+000
