% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487914355e+00 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
357 +8.884469637e-01 +8.884469637e-01 -5.146155304e+01 -5.146155304e+01 -5.9830e-01 -2.4380e-01
365 +7.595542780e-01 +7.595542780e-01 -5.159044572e+01 -5.159044572e+01 -1.6211e+00 -1.3843e+00
375 +2.716816407e-01 +2.716816407e-01 -5.207831836e+01 -5.207831836e+01 -7.6794e-01 -7.0174e-01
402 +2.023373402e-01 +2.023373402e-01 -5.214766266e+01 -5.214766266e+01 -7.3023e-01 -9.9486e-01
412 +6.173418531e-02 +6.173418531e-02 -5.228826581e+01 -5.228826581e+01 -1.0066e+00 -9.4192e-01
418 +5.692982507e-02 +5.692982507e-02 -5.229307017e+01 -5.229307017e+01 -9.7636e-01 -8.7485e-01
429 +3.304808411e-02 +3.304808411e-02 -5.231695192e+01 -5.231695192e+01 -9.4081e-01 -9.4036e-01
447 +2.740816510e-02 +2.740816510e-02 -5.232259183e+01 -5.232259183e+01 -9.5185e-01 -9.5415e-01
450 +2.621725970e-02 +2.621725970e-02 -5.232378274e+01 -5.232378274e+01 -9.4551e-01 -9.5812e-01
454 +2.492399770e-02 +2.492399770e-02 -5.232507600e+01 -5.232507600e+01 -9.4153e-01 -9.6422e-01
459 +2.306591740e-02 +2.306591740e-02 -5.232693408e+01 -5.232693408e+01 -9.5359e-01 -9.8249e-01
466 +2.212554574e-02 +2.212554574e-02 -5.232787445e+01 -5.232787445e+01 -9.4327e-01 -9.7367e-01
467 +2.159485781e-02 +2.159485781e-02 -5.232840514e+01 -5.232840514e+01 -9.4277e-01 -9.7586e-01
472 +2.103408051e-02 +2.103408051e-02 -5.232896592e+01 -5.232896592e+01 -9.3991e-01 -9.7890e-01
474 +1.933828573e-02 +1.933828573e-02 -5.233066171e+01 -5.233066171e+01 -9.4222e-01 -9.8573e-01
488 +1.875305588e-02 +1.875305588e-02 -5.233124694e+01 -5.233124694e+01 -9.3603e-01 -9.8997e-01
493 +1.716183167e-02 +1.716183167e-02 -5.233283817e+01 -5.233283817e+01 -9.4400e-01 -1.0041e+00
498 +1.632645010e-02 +1.632645010e-02 -5.233367355e+01 -5.233367355e+01 -9.4176e-01 -1.0043e+00
502 +1.527454174e-02 +1.527454174e-02 -5.233472546e+01 -5.233472546e+01 -9.4094e-01 -1.0143e+00
523 +1.504006374e-02 +1.504006374e-02 -5.233495994e+01 -5.233495994e+01 -9.3731e-01 -1.0069e+00
526 +1.443556925e-02 +1.443556925e-02 -5.233556443e+01 -5.233556443e+01 -9.3962e-01 -1.0236e+00
533 +1.236421094e-02 +1.236421094e-02 -5.233763579e+01 -5.233763579e+01 -9.3078e-01 -1.0218e+00
544 +1.199289748e-02 +1.199289748e-02 -5.233800710e+01 -5.233800710e+01 -9.3097e-01 -1.0238e+00
548 +9.132609144e-03 +9.132609144e-03 -5.234086739e+01 -5.234086739e+01 -9.2534e-01 -1.0433e+00
552 +8.548147673e-03 +8.548147673e-03 -5.234145185e+01 -5.234145185e+01 -9.2655e-01 -1.0487e+00
556 +8.220252178e-03 +8.220252178e-03 -5.234177975e+01 -5.234177975e+01 -9.2640e-01 -1.0555e+00
569 +7.834110794e-03 +7.834110794e-03 -5.234216589e+01 -5.234216589e+01 -9.2164e-01 -1.0544e+00
574 +7.752202370e-03 +7.752202370e-03 -5.234224780e+01 -5.234224780e+01 -9.2414e-01 -1.0540e+00
580 +7.328691652e-03 +7.328691652e-03 -5.234267131e+01 -5.234267131e+01 -9.2382e-01 -1.0589e+00
617 +7.228190004e-03 +7.228190004e-03 -5.234277181e+01 -5.234277181e+01 -9.2358e-01 -1.0686e+00
625 +6.926260785e-03 +6.926260785e-03 -5.234307374e+01 -5.234307374e+01 -9.2284e-01 -1.0701e+00
626 +6.793250573e-03 +6.793250573e-03 -5.234320675e+01 -5.234320675e+01 -9.2264e-01 -1.0647e+00
632 +6.392834095e-03 +6.392834095e-03 -5.234360717e+01 -5.234360717e+01 -9.2138e-01 -1.0671e+00
647 +6.285177515e-03 +6.285177515e-03 -5.234371482e+01 -5.234371482e+01 -9.1978e-01 -1.0667e+00
652 +5.788016002e-03 +5.788016002e-03 -5.234421198e+01 -5.234421198e+01 -9.1941e-01 -1.0720e+00
661 +5.750944831e-03 +5.750944831e-03 -5.234424906e+01 -5.234424906e+01 -9.1947e-01 -1.0727e+00
666 +5.486431211e-03 +5.486431211e-03 -5.234451357e+01 -5.234451357e+01 -9.1686e-01 -1.0753e+00
668 +4.878854967e-03 +4.878854967e-03 -5.234512115e+01 -5.234512115e+01 -9.1684e-01 -1.0818e+00
687 +4.719360101e-03 +4.719360101e-03 -5.234528064e+01 -5.234528064e+01 -9.1650e-01 -1.0847e+00
693 +4.482137446e-03 +4.482137446e-03 -5.234551786e+01 -5.234551786e+01 -9.1562e-01 -1.0866e+00
725 +4.370205897e-03 +4.370205897e-03 -5.234562979e+01 -5.234562979e+01 -9.1509e-01 -1.0874e+00
738 +4.354556504e-03 +4.354556504e-03 -5.234564544e+01 -5.234564544e+01 -9.1514e-01 -1.0879e+00
788 +4.250424827e-03 +4.250424827e-03 -5.234574958e+01 -5.234574958e+01 -9.1491e-01 -1.0906e+00
820 +4.152524004e-03 +4.152524004e-03 -5.234584748e+01 -5.234584748e+01 -9.1334e-01 -1.0900e+00
894 +4.011723065e-03 +4.011723065e-03 -5.234598828e+01 -5.234598828e+01 -9.1367e-01 -1.0915e+00
