% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.622051427e+000 +2.622051427e+000 +1.017920514e+002 +1.017920514e+002 -2.1599e+000 -4.0780e+000
23 +2.470389294e+000 +2.470389294e+000 +1.016403893e+002 +1.016403893e+002 -2.1600e+000 -4.0786e+000
56 +2.424750993e+000 +2.424750993e+000 +1.015947510e+002 +1.015947510e+002 -2.1602e+000 -4.0783e+000
67 +2.385411779e+000 +2.385411779e+000 +1.015554118e+002 +1.015554118e+002 -2.1603e+000 -4.0780e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.376199996e+001 +6.376199996e+001 -4.541480000e+002 -4.541480000e+002 +0.0000e+000 +0.0000e+000
2 +5.704999620e+001 +5.704999620e+001 -4.608600038e+002 -4.608600038e+002 -3.2756e+000 -1.3628e+000
3 +4.124197973e+001 +4.124197973e+001 -4.766680203e+002 -4.766680203e+002 -3.2801e+000 -1.3432e+000
4 +3.812255265e+001 +3.812255265e+001 -4.797874473e+002 -4.797874473e+002 -3.2850e+000 -1.3903e+000
5 +3.671578152e+001 +3.671578152e+001 -4.811942185e+002 -4.811942185e+002 -3.2819e+000 -1.3881e+000
6 +3.630701561e+001 +3.630701561e+001 -4.816029844e+002 -4.816029844e+002 -3.2774e+000 -1.3933e+000
7 +3.529417275e+001 +3.529417275e+001 -4.826158272e+002 -4.826158272e+002 -3.2744e+000 -1.3927e+000
9 +3.181733016e+001 +3.181733016e+001 -4.860926698e+002 -4.860926698e+002 -3.2845e+000 -1.3943e+000
14 +2.976786614e+001 +2.976786614e+001 -4.881421339e+002 -4.881421339e+002 -3.2387e+000 -1.3965e+000
26 +2.769899220e+001 +2.769899220e+001 -4.902110078e+002 -4.902110078e+002 -3.2572e+000 -1.3984e+000
34 +2.494517840e+001 +2.494517840e+001 -4.929648216e+002 -4.929648216e+002 -3.2495e+000 -1.3976e+000
35 +2.201046711e+001 +2.201046711e+001 -4.958995329e+002 -4.958995329e+002 -3.2475e+000 -1.3973e+000
48 +1.183613767e+001 +1.183613767e+001 -5.060738623e+002 -5.060738623e+002 -3.5098e+000 -1.3816e+000
70 +5.055292306e+000 +5.055292306e+000 -5.128547077e+002 -5.128547077e+002 -3.6038e+000 -1.3798e+000
78 +4.190530605e+000 +4.190530605e+000 -5.137194694e+002 -5.137194694e+002 -3.6288e+000 -1.4007e+000
110 +3.985380370e+000 +3.985380370e+000 -5.139246196e+002 -5.139246196e+002 -3.6093e+000 -1.3835e+000
119 +3.921551117e+000 +3.921551117e+000 -5.139884489e+002 -5.139884489e+002 -3.6105e+000 -1.3825e+000
123 +3.793696423e+000 +3.793696423e+000 -5.141163036e+002 -5.141163036e+002 -3.6107e+000 -1.3848e+000
151 +3.605961863e+000 +3.605961863e+000 -5.143040381e+002 -5.143040381e+002 -3.6116e+000 -1.3843e+000
154 +3.546370248e+000 +3.546370248e+000 -5.143636298e+002 -5.143636298e+002 -3.6110e+000 -1.3834e+000
213 +3.462232792e+000 +3.462232792e+000 -5.144477672e+002 -5.144477672e+002 -3.6110e+000 -1.3835e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.084914332e+001 +7.084914332e+001 +1.363914332e+001 +1.363914332e+001 +0.0000e+000 +0.0000e+000
2 +3.181604818e+001 +3.181604818e+001 -2.539395182e+001 -2.539395182e+001 -3.9379e+000 +9.5526e-001
4 +2.750946140e+001 +2.750946140e+001 -2.970053860e+001 -2.970053860e+001 -3.8200e+000 +9.5619e-001
13 +1.532395334e+001 +1.532395334e+001 -4.188604666e+001 -4.188604666e+001 -4.0624e+000 +9.5680e-001
33 +1.245872662e+001 +1.245872662e+001 -4.475127338e+001 -4.475127338e+001 -4.0533e+000 +9.5303e-001
42 +4.847548125e+000 +4.847548125e+000 -5.236245187e+001 -5.236245187e+001 -3.6795e+000 +9.5187e-001
81 +4.125540177e+000 +4.125540177e+000 -5.308445982e+001 -5.308445982e+001 -3.6889e+000 +9.8716e-001
87 +3.021228684e+000 +3.021228684e+000 -5.418877132e+001 -5.418877132e+001 -3.6651e+000 +9.8321e-001
101 +2.978845333e+000 +2.978845333e+000 -5.423115467e+001 -5.423115467e+001 -3.6618e+000 +9.6786e-001
111 +2.747972560e+000 +2.747972560e+000 -5.446202744e+001 -5.446202744e+001 -3.6607e+000 +9.7169e-001
175 +2.122694596e+000 +2.122694596e+000 -5.508730540e+001 -5.508730540e+001 -3.6843e+000 +1.0011e+000
199 +2.069232667e+000 +2.069232667e+000 -5.514076733e+001 -5.514076733e+001 -3.6840e+000 +1.0009e+000
248 +1.759625673e+000 +1.759625673e+000 -5.545037433e+001 -5.545037433e+001 -3.6839e+000 +9.9850e-001
276 +1.629269093e+000 +1.629269093e+000 -5.558073091e+001 -5.558073091e+001 -3.6799e+000 +9.8954e-001
289 +1.617916744e+000 +1.617916744e+000 -5.559208326e+001 -5.559208326e+001 -3.6808e+000 +9.9121e-001
422 +1.577062296e+000 +1.577062296e+000 -5.563293770e+001 -5.563293770e+001 -3.6810e+000 +9.9187e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764021458e+001 +2.764021458e+001 -9.723597854e+002 -9.723597854e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.554000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.734228213e+002 +2.734228213e+002 +2.078828213e+002 +2.078828213e+002 +0.0000e+000 +0.0000e+000
2 +1.643676929e+002 +1.643676929e+002 +9.882769287e+001 +9.882769287e+001 -2.4191e+000 +1.0064e+000
3 +1.479942126e+002 +1.479942126e+002 +8.245421261e+001 +8.245421261e+001 -2.4030e+000 +1.0077e+000
4 +1.475760521e+002 +1.475760521e+002 +8.203605206e+001 +8.203605206e+001 -2.4023e+000 +1.0081e+000
7 +1.330232579e+002 +1.330232579e+002 +6.748325793e+001 +6.748325793e+001 -2.4037e+000 +9.8524e-001
12 +1.284115411e+002 +1.284115411e+002 +6.287154109e+001 +6.287154109e+001 -2.4169e+000 +9.9331e-001
13 +1.193229182e+002 +1.193229182e+002 +5.378291821e+001 +5.378291821e+001 -2.4027e+000 +9.9644e-001
25 +1.171333439e+002 +1.171333439e+002 +5.159334390e+001 +5.159334390e+001 -2.4041e+000 +9.9419e-001
45 +1.133619960e+002 +1.133619960e+002 +4.782199597e+001 +4.782199597e+001 -2.4044e+000 +9.9528e-001
156 +1.120641936e+002 +1.120641936e+002 +4.652419357e+001 +4.652419357e+001 -2.4042e+000 +9.9521e-001
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711322325e+002 +2.711322325e+002 +2.473822325e+002 +2.473822325e+002 +0.0000e+000 +0.0000e+000
2 +1.443377733e+002 +1.443377733e+002 +1.205877733e+002 +1.205877733e+002 +2.3139e+000 -3.9469e+000
3 +1.386022274e+002 +1.386022274e+002 +1.148522274e+002 +1.148522274e+002 +2.3145e+000 -3.9419e+000
4 +1.373072647e+002 +1.373072647e+002 +1.135572647e+002 +1.135572647e+002 +2.3132e+000 -3.9392e+000
13 +1.285445507e+002 +1.285445507e+002 +1.047945507e+002 +1.047945507e+002 +2.3131e+000 -3.9337e+000
19 +1.220887977e+002 +1.220887977e+002 +9.833879771e+001 +9.833879771e+001 +2.3183e+000 -3.9373e+000
24 +1.192436002e+002 +1.192436002e+002 +9.549360017e+001 +9.549360017e+001 +2.3166e+000 -3.9336e+000
34 +1.141412516e+002 +1.141412516e+002 +9.039125160e+001 +9.039125160e+001 +2.3159e+000 -3.9311e+000
65 +1.119814392e+002 +1.119814392e+002 +8.823143921e+001 +8.823143921e+001 +2.3171e+000 -3.9042e+000
68 +1.086773681e+002 +1.086773681e+002 +8.492736807e+001 +8.492736807e+001 +2.3175e+000 -3.8890e+000
84 +1.068316945e+002 +1.068316945e+002 +8.308169446e+001 +8.308169446e+001 +2.3166e+000 -3.8933e+000
104 +1.030001763e+002 +1.030001763e+002 +7.925017632e+001 +7.925017632e+001 +2.3166e+000 -3.8902e+000
111 +1.000090879e+002 +1.000090879e+002 +7.625908793e+001 +7.625908793e+001 +2.3265e+000 -3.8702e+000
113 +8.943753045e+001 +8.943753045e+001 +6.568753045e+001 +6.568753045e+001 +2.3570e+000 -3.9179e+000
132 +8.271081198e+001 +8.271081198e+001 +5.896081198e+001 +5.896081198e+001 +2.3441e+000 -3.7371e+000
145 +8.117852356e+001 +8.117852356e+001 +5.742852356e+001 +5.742852356e+001 +2.3403e+000 -3.8086e+000
151 +7.915121095e+001 +7.915121095e+001 +5.540121095e+001 +5.540121095e+001 +2.3575e+000 -3.7315e+000
155 +7.518540536e+001 +7.518540536e+001 +5.143540536e+001 +5.143540536e+001 +2.3484e+000 -3.7725e+000
199 +7.394354416e+001 +7.394354416e+001 +5.019354416e+001 +5.019354416e+001 +2.3473e+000 -3.7724e+000
211 +6.920572211e+001 +6.920572211e+001 +4.545572211e+001 +4.545572211e+001 +2.3439e+000 -3.6489e+000
221 +6.878721317e+001 +6.878721317e+001 +4.503721317e+001 +4.503721317e+001 +2.3484e+000 -3.6546e+000
247 +6.710978302e+001 +6.710978302e+001 +4.335978302e+001 +4.335978302e+001 +2.3529e+000 -3.6863e+000
265 +6.552042344e+001 +6.552042344e+001 +4.177042344e+001 +4.177042344e+001 +2.3533e+000 -3.6832e+000
325 +6.447020269e+001 +6.447020269e+001 +4.072020269e+001 +4.072020269e+001 +2.3536e+000 -3.6847e+000
466 +6.308870693e+001 +6.308870693e+001 +3.933870693e+001 +3.933870693e+001 +2.3540e+000 -3.6899e+000
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.176014743e+001 +4.176014743e+001 +7.689014743e+001 +7.689014743e+001 +0.0000e+000 +0.0000e+000
52 +2.750898991e+001 +2.750898991e+001 +6.263898991e+001 +6.263898991e+001 -3.6494e+000 +2.3200e+000
63 +2.457231199e+001 +2.457231199e+001 +5.970231199e+001 +5.970231199e+001 -3.5395e+000 +1.3393e+000
64 +1.034082055e+001 +1.034082055e+001 +4.547082055e+001 +4.547082055e+001 -3.2654e+000 +1.3815e+000
178 +6.357086377e+000 +6.357086377e+000 +4.148708638e+001 +4.148708638e+001 -1.1162e+000 +4.8952e+000
256 +1.870709885e+000 +1.870709885e+000 +3.700070988e+001 +3.700070988e+001 -4.5213e-001 +4.2787e+000
263 +1.796182840e+000 +1.796182840e+000 +3.692618284e+001 +3.692618284e+001 -1.1881e-001 +4.3003e+000
267 +1.570253972e+000 +1.570253972e+000 +3.670025397e+001 +3.670025397e+001 -2.3841e-001 +4.2627e+000
270 +1.205369317e+000 +1.205369317e+000 +3.633536932e+001 +3.633536932e+001 -3.4912e-001 +4.3019e+000
272 +9.180711647e-001 +9.180711647e-001 +3.604807116e+001 +3.604807116e+001 -2.2246e-001 +4.3157e+000
277 +3.275611995e-001 +3.275611995e-001 +3.545756120e+001 +3.545756120e+001 -3.3454e-001 +4.2848e+000
279 +1.127045142e-001 +1.127045142e-001 +3.524270451e+001 +3.524270451e+001 -4.8816e-001 +4.1515e+000
299 +7.818552618e-002 +7.818552618e-002 +3.520818553e+001 +3.520818553e+001 -4.1853e-001 +4.2145e+000
314 +3.524794878e-002 +3.524794878e-002 +3.516524795e+001 +3.516524795e+001 -4.0100e-001 +4.2373e+000
364 +3.065047081e-002 +3.065047081e-002 +3.516065047e+001 +3.516065047e+001 -3.9608e-001 +4.2420e+000
368 +2.337282640e-002 +2.337282640e-002 +3.515337283e+001 +3.515337283e+001 -3.9425e-001 +4.2435e+000
382 +2.260273896e-002 +2.260273896e-002 +3.515260274e+001 +3.515260274e+001 -3.9474e-001 +4.2431e+000
387 +2.170252389e-002 +2.170252389e-002 +3.515170252e+001 +3.515170252e+001 -3.9463e-001 +4.2430e+000
394 +2.010059561e-002 +2.010059561e-002 +3.515010060e+001 +3.515010060e+001 -3.9464e-001 +4.2430e+000
410 +1.961766997e-002 +1.961766997e-002 +3.514961767e+001 +3.514961767e+001 -3.9468e-001 +4.2430e+000
422 +1.917806139e-002 +1.917806139e-002 +3.514917806e+001 +3.514917806e+001 -3.9472e-001 +4.2430e+000
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.723557012e+001 +1.723557012e+001 -6.258442988e+001 -6.258442988e+001 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.370222876e+001 +3.370222876e+001 +2.262822288e+002 +2.262822288e+002 +0.0000e+000 +0.0000e+000
38 +2.300464519e+001 +2.300464519e+001 +2.155846452e+002 +2.155846452e+002 +2.9372e+000 +4.6294e+000
41 +6.608107698e-001 +6.608107698e-001 +1.932408108e+002 +1.932408108e+002 +2.6983e+000 +4.5893e+000
59 +6.596611013e-001 +6.596611013e-001 +1.932396611e+002 +1.932396611e+002 +2.6924e+000 +4.5536e+000
64 +5.135773351e-001 +5.135773351e-001 +1.930935773e+002 +1.930935773e+002 +2.6969e+000 +4.5836e+000
76 +4.004153325e-001 +4.004153325e-001 +1.929804153e+002 +1.929804153e+002 +2.6901e+000 +4.6184e+000
189 +2.995151085e-001 +2.995151085e-001 +1.928795151e+002 +1.928795151e+002 +2.6868e+000 +4.6312e+000
302 +2.915433329e-001 +2.915433329e-001 +1.928715433e+002 +1.928715433e+002 +2.6870e+000 +4.6291e+000
314 +2.766362185e-001 +2.766362185e-001 +1.928566362e+002 +1.928566362e+002 +2.6871e+000 +4.6289e+000
381 +2.735957398e-001 +2.735957398e-001 +1.928535957e+002 +1.928535957e+002 +2.6871e+000 +4.6289e+000
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.047066618e+001 +9.047066618e+001 -1.780093338e+002 -1.780093338e+002 +0.0000e+000 +0.0000e+000
2 +6.502190224e+001 +6.502190224e+001 -2.034580978e+002 -2.034580978e+002 +4.4744e+000 -4.4536e+000
12 +6.450753225e+001 +6.450753225e+001 -2.039724677e+002 -2.039724677e+002 +4.4738e+000 -4.4539e+000
98 +6.248408466e+001 +6.248408466e+001 -2.059959153e+002 -2.059959153e+002 +4.4735e+000 -4.4525e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.327739641e+001 +5.327739641e+001 -9.467226036e+002 -9.467226036e+002 +0.0000e+000 +0.0000e+000
9 +5.069157216e+001 +5.069157216e+001 -9.493084278e+002 -9.493084278e+002 +1.8323e+000 -3.9364e+000
12 +3.493918787e+001 +3.493918787e+001 -9.650608121e+002 -9.650608121e+002 +1.8318e+000 -4.0569e+000
16 +1.937388530e+001 +1.937388530e+001 -9.806261147e+002 -9.806261147e+002 +1.3505e+000 -3.9004e+000
27 +7.362176582e+000 +7.362176582e+000 -9.926378234e+002 -9.926378234e+002 +1.5854e+000 -3.9807e+000
56 +6.392220030e+000 +6.392220030e+000 -9.936077800e+002 -9.936077800e+002 +1.6122e+000 -4.0003e+000
78 +6.002401633e+000 +6.002401633e+000 -9.939975984e+002 -9.939975984e+002 +1.6115e+000 -3.9997e+000
103 +5.736726906e+000 +5.736726906e+000 -9.942632731e+002 -9.942632731e+002 +1.6118e+000 -3.9964e+000
104 +5.525821318e+000 +5.525821318e+000 -9.944741787e+002 -9.944741787e+002 +1.6073e+000 -3.9949e+000
107 +5.323444044e+000 +5.323444044e+000 -9.946765560e+002 -9.946765560e+002 +1.6029e+000 -3.9929e+000
114 +5.123891260e+000 +5.123891260e+000 -9.948761087e+002 -9.948761087e+002 +1.6028e+000 -3.9936e+000
123 +4.842854944e+000 +4.842854944e+000 -9.951571451e+002 -9.951571451e+002 +1.5983e+000 -3.9906e+000
142 +4.715000112e+000 +4.715000112e+000 -9.952849999e+002 -9.952849999e+002 +1.5927e+000 -3.9881e+000
223 +4.579869305e+000 +4.579869305e+000 -9.954201307e+002 -9.954201307e+002 +1.5963e+000 -3.9895e+000
303 +4.568853305e+000 +4.568853305e+000 -9.954311467e+002 -9.954311467e+002 +1.5926e+000 -3.9876e+000
412 +4.463709330e+000 +4.463709330e+000 -9.955362907e+002 -9.955362907e+002 +1.5935e+000 -3.9882e+000
637 +4.362080088e+000 +4.362080088e+000 -9.956379199e+002 -9.956379199e+002 +1.5941e+000 -3.9884e+000
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.372143730e+001 +8.372143730e+001 +6.984143730e+001 +6.984143730e+001 +0.0000e+000 +0.0000e+000
2 +1.464424923e+001 +1.464424923e+001 +7.642492306e-001 +7.642492306e-001 -2.0423e+000 +4.1486e-001
5 +1.128225898e+001 +1.128225898e+001 -2.597741016e+000 -2.597741016e+000 -2.0418e+000 +4.0717e-001
17 +1.098111276e+001 +1.098111276e+001 -2.898887244e+000 -2.898887244e+000 -2.0368e+000 +3.9720e-001
59 +1.069007503e+001 +1.069007503e+001 -3.189924968e+000 -3.189924968e+000 -2.0026e+000 +4.1112e-001
67 +9.005770461e+000 +9.005770461e+000 -4.874229539e+000 -4.874229539e+000 -2.0013e+000 +4.2037e-001
72 +8.244843860e+000 +8.244843860e+000 -5.635156140e+000 -5.635156140e+000 -2.0070e+000 +4.2807e-001
84 +7.686872266e+000 +7.686872266e+000 -6.193127734e+000 -6.193127734e+000 -2.0072e+000 +4.2971e-001
102 +7.550241867e+000 +7.550241867e+000 -6.329758133e+000 -6.329758133e+000 -2.0073e+000 +4.2975e-001
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.457307114e+001 +5.457307114e+001 -6.946692886e+001 -6.946692886e+001 +0.0000e+000 +0.0000e+000
45 +3.735364593e+001 +3.735364593e+001 -8.668635407e+001 -8.668635407e+001 -4.9117e+000 +9.5565e-002
46 +3.656812156e+001 +3.656812156e+001 -8.747187844e+001 -8.747187844e+001 -4.8524e+000 +7.8710e-002
53 +3.395424468e+001 +3.395424468e+001 -9.008575532e+001 -9.008575532e+001 -4.8954e+000 +9.1491e-002
67 +3.092880143e+001 +3.092880143e+001 -9.311119857e+001 -9.311119857e+001 -4.8879e+000 +9.2556e-002
98 +2.976867950e+001 +2.976867950e+001 -9.427132050e+001 -9.427132050e+001 -4.8856e+000 +9.0113e-002
102 +2.902562410e+001 +2.902562410e+001 -9.501437590e+001 -9.501437590e+001 -4.8859e+000 +9.0854e-002
