% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
75 +6.311703410e+001 +6.311703410e+001 -2.629659010e-001 -2.629659010e-001 -1.7966e+000 +3.3236e+000
98 +4.757638942e+001 +4.757638942e+001 -1.580361058e+001 -1.580361058e+001 -2.8367e+000 +3.0969e+000
102 +5.589316868e+000 +5.589316868e+000 -5.779068313e+001 -5.779068313e+001 -2.4273e+000 +3.0530e+000
109 +3.977134139e+000 +3.977134139e+000 -5.940286586e+001 -5.940286586e+001 -5.1203e-001 +1.9612e+000
112 +1.254776139e+000 +1.254776139e+000 -6.212522386e+001 -6.212522386e+001 -1.3427e+000 +2.9629e+000
% function evaluation | noise-free fitness - Fopt (-1.337200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+003 +5.521515401e+003 +5.387795401e+003 +5.387795401e+003 +0.0000e+000 +0.0000e+000
76 +1.764163850e+002 +1.764163850e+002 +4.269638501e+001 +4.269638501e+001 -1.0759e+000 +3.2319e+000
87 +5.304080764e+000 +5.304080764e+000 -1.284159192e+002 -1.284159192e+002 -4.8090e-001 +1.4789e+000
92 +4.490487503e+000 +4.490487503e+000 -1.292295125e+002 -1.292295125e+002 -5.2369e-001 +1.5119e+000
97 +4.127824031e+000 +4.127824031e+000 -1.295921760e+002 -1.295921760e+002 -6.7382e-001 +1.3836e+000
99 +2.747073754e+000 +2.747073754e+000 -1.309729262e+002 -1.309729262e+002 -7.4043e-001 +1.7102e+000
212 +2.000044359e+000 +2.000044359e+000 -1.317199556e+002 -1.317199556e+002 +8.8485e-001 +2.3641e+000
232 +1.732020468e+000 +1.732020468e+000 -1.319879795e+002 -1.319879795e+002 -1.5426e+000 +2.6844e+000
296 +1.230172742e+000 +1.230172742e+000 -1.324898273e+002 -1.324898273e+002 -1.3502e+000 +2.9796e+000
569 +1.120185244e+000 +1.120185244e+000 -1.325998148e+002 -1.325998148e+002 +2.1522e+000 +2.0242e+000
586 +8.943955095e-001 +8.943955095e-001 -1.328256045e+002 -1.328256045e+002 +2.2282e+000 +2.0274e+000
590 +8.337993366e-001 +8.337993366e-001 -1.328862007e+002 -1.328862007e+002 +2.2681e+000 +2.0365e+000
594 +8.082843067e-001 +8.082843067e-001 -1.329117157e+002 -1.329117157e+002 +2.2396e+000 +2.0325e+000
605 +6.824710112e-001 +6.824710112e-001 -1.330375290e+002 -1.330375290e+002 +2.1879e+000 +2.0379e+000
617 +5.447856275e-001 +5.447856275e-001 -1.331752144e+002 -1.331752144e+002 +2.2478e+000 +2.0559e+000
622 +3.999563202e-001 +3.999563202e-001 -1.333200437e+002 -1.333200437e+002 +2.2219e+000 +2.0600e+000
625 +3.055647282e-001 +3.055647282e-001 -1.334144353e+002 -1.334144353e+002 +2.2114e+000 +2.0687e+000
627 +3.226265822e-002 +3.226265822e-002 -1.336877373e+002 -1.336877373e+002 +2.1241e+000 +2.1096e+000
653 +2.879414928e-002 +2.879414928e-002 -1.336912059e+002 -1.336912059e+002 +2.1351e+000 +2.0925e+000
673 +1.539214807e-002 +1.539214807e-002 -1.337046079e+002 -1.337046079e+002 +2.1199e+000 +2.0949e+000
692 +2.788512313e-003 +2.788512313e-003 -1.337172115e+002 -1.337172115e+002 +2.1103e+000 +2.1063e+000
698 +2.038848235e-003 +2.038848235e-003 -1.337179612e+002 -1.337179612e+002 +2.1138e+000 +2.1030e+000
713 +1.507407780e-003 +1.507407780e-003 -1.337184926e+002 -1.337184926e+002 +2.1101e+000 +2.1053e+000
728 +1.398218915e-003 +1.398218915e-003 -1.337186018e+002 -1.337186018e+002 +2.1053e+000 +2.1024e+000
731 +5.810920306e-004 +5.810920306e-004 -1.337194189e+002 -1.337194189e+002 +2.1096e+000 +2.1035e+000
749 +2.925995933e-004 +2.925995933e-004 -1.337197074e+002 -1.337197074e+002 +2.1070e+000 +2.1035e+000
757 +2.419898248e-004 +2.419898248e-004 -1.337197580e+002 -1.337197580e+002 +2.1073e+000 +2.1036e+000
783 +1.495599960e-004 +1.495599960e-004 -1.337198504e+002 -1.337198504e+002 +2.1037e+000 +2.1044e+000
795 +1.057975801e-004 +1.057975801e-004 -1.337198942e+002 -1.337198942e+002 +2.1048e+000 +2.1042e+000
799 +5.892819254e-005 +5.892819254e-005 -1.337199411e+002 -1.337199411e+002 +2.1057e+000 +2.1042e+000
810 +4.713543362e-005 +4.713543362e-005 -1.337199529e+002 -1.337199529e+002 +2.1055e+000 +2.1043e+000
818 +2.721398221e-005 +2.721398221e-005 -1.337199728e+002 -1.337199728e+002 +2.1059e+000 +2.1046e+000
822 +1.704933459e-005 +1.704933459e-005 -1.337199830e+002 -1.337199830e+002 +2.1055e+000 +2.1045e+000
846 +1.630988288e-005 +1.630988288e-005 -1.337199837e+002 -1.337199837e+002 +2.1054e+000 +2.1045e+000
857 +1.569104742e-005 +1.569104742e-005 -1.337199843e+002 -1.337199843e+002 +2.1053e+000 +2.1045e+000
861 +1.383331175e-005 +1.383331175e-005 -1.337199862e+002 -1.337199862e+002 +2.1053e+000 +2.1045e+000
863 +1.337122492e-005 +1.337122492e-005 -1.337199866e+002 -1.337199866e+002 +2.1054e+000 +2.1046e+000
875 +7.864922111e-006 +7.864922111e-006 -1.337199921e+002 -1.337199921e+002 +2.1054e+000 +2.1046e+000
883 +5.891246360e-006 +5.891246360e-006 -1.337199941e+002 -1.337199941e+002 +2.1051e+000 +2.1046e+000
892 +3.000118824e-006 +3.000118824e-006 -1.337199970e+002 -1.337199970e+002 +2.1051e+000 +2.1047e+000
903 +1.065878081e-006 +1.065878081e-006 -1.337199989e+002 -1.337199989e+002 +2.1050e+000 +2.1049e+000
915 +1.017226509e-006 +1.017226509e-006 -1.337199990e+002 -1.337199990e+002 +2.1050e+000 +2.1049e+000
918 +6.500404481e-007 +6.500404481e-007 -1.337199993e+002 -1.337199993e+002 +2.1049e+000 +2.1048e+000
919 +8.429833542e-008 +8.429833542e-008 -1.337199999e+002 -1.337199999e+002 +2.1048e+000 +2.1049e+000
953 +3.860876063e-008 +3.860876063e-008 -1.337200000e+002 -1.337200000e+002 +2.1049e+000 +2.1048e+000
1019 +2.256615517e-008 +2.256615517e-008 -1.337200000e+002 -1.337200000e+002 +2.1048e+000 +2.1048e+000
1029 +1.162285912e-008 +1.162285912e-008 -1.337200000e+002 -1.337200000e+002 +2.1048e+000 +2.1049e+000
1039 +9.897917153e-009 +9.897917153e-009 -1.337200000e+002 -1.337200000e+002 +2.1048e+000 +2.1049e+000
1175 +0.000000000e+000 +0.000000000e+000 -1.337200000e+002 -1.337200000e+002 +2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+003 +5.521515401e+003 +5.117525401e+003 +5.117525401e+003 +0.0000e+000 +0.0000e+000
2 +6.359067774e+002 +6.359067774e+002 +2.319167774e+002 +2.319167774e+002 -7.6190e-002 -3.1734e+000
3 +1.516171055e+002 +1.516171055e+002 -2.523728945e+002 -2.523728945e+002 -1.1428e-001 -2.9762e+000
10 +7.746551561e+000 +7.746551561e+000 -3.962434484e+002 -3.962434484e+002 -1.0607e-002 -2.7807e+000
15 +3.950337798e+000 +3.950337798e+000 -4.000396622e+002 -4.000396622e+002 +5.3193e-002 -2.7097e+000
23 +3.133746411e+000 +3.133746411e+000 -4.008562536e+002 -4.008562536e+002 -9.5647e-002 -2.3247e+000
28 +2.202412488e+000 +2.202412488e+000 -4.017875875e+002 -4.017875875e+002 +3.9278e-002 -2.6431e+000
39 +2.179170902e+000 +2.179170902e+000 -4.018108291e+002 -4.018108291e+002 +2.0562e-001 -2.6006e+000
49 +2.107460341e+000 +2.107460341e+000 -4.018825397e+002 -4.018825397e+002 +5.6043e-002 -2.6150e+000
165 +2.078856328e+000 +2.078856328e+000 -4.019111437e+002 -4.019111437e+002 +3.5030e-002 -2.6208e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+003 +5.521515401e+003 +6.521515401e+003 +6.521515401e+003 +0.0000e+000 +0.0000e+000
91 +2.695821390e+000 +2.695821390e+000 +1.002695821e+003 +1.002695821e+003 +2.4212e+000 +2.0739e+000
158 +2.073157169e+000 +2.073157169e+000 +1.002073157e+003 +1.002073157e+003 +2.2098e-001 +2.5909e+000
231 +1.995993631e+000 +1.995993631e+000 +1.001995994e+003 +1.001995994e+003 -1.4853e+000 +2.6235e+000
236 +1.972430995e+000 +1.972430995e+000 +1.001972431e+003 +1.001972431e+003 -1.4867e+000 +2.6252e+000
237 +1.929643244e+000 +1.929643244e+000 +1.001929643e+003 +1.001929643e+003 -1.4857e+000 +2.6280e+000
244 +1.875324128e+000 +1.875324128e+000 +1.001875324e+003 +1.001875324e+003 -1.4296e+000 +2.6346e+000
250 +1.850444932e+000 +1.850444932e+000 +1.001850445e+003 +1.001850445e+003 -1.4343e+000 +2.6371e+000
253 +1.799100659e+000 +1.799100659e+000 +1.001799101e+003 +1.001799101e+003 -1.4449e+000 +2.6436e+000
257 +1.777708424e+000 +1.777708424e+000 +1.001777708e+003 +1.001777708e+003 -1.4496e+000 +2.6520e+000
272 +1.707486661e+000 +1.707486661e+000 +1.001707487e+003 +1.001707487e+003 -1.5004e+000 +2.6527e+000
297 +1.680574812e+000 +1.680574812e+000 +1.001680575e+003 +1.001680575e+003 -1.5147e+000 +2.6696e+000
% function evaluation | noise-free fitness - Fopt (1.005700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+003 +5.521515401e+003 +5.622085401e+003 +5.622085401e+003 +0.0000e+000 +0.0000e+000
45 +3.827399365e+003 +3.827399365e+003 +3.927969365e+003 +3.927969365e+003 +2.9772e+000 -2.9781e+000
56 +2.866877660e+003 +2.866877660e+003 +2.967447660e+003 +2.967447660e+003 +1.3566e+000 -3.2632e+000
57 +1.062167281e+002 +1.062167281e+002 +2.067867281e+002 +2.067867281e+002 +1.8433e+000 -2.4540e+000
74 +3.214462437e+000 +3.214462437e+000 +1.037844624e+002 +1.037844624e+002 +2.1279e-001 -2.5052e+000
83 +2.207550738e+000 +2.207550738e+000 +1.027775507e+002 +1.027775507e+002 +9.7831e-001 -2.4544e+000
172 +1.516620543e+000 +1.516620543e+000 +1.020866205e+002 +1.020866205e+002 -1.5321e+000 -1.9067e+000
176 +1.021087244e+000 +1.021087244e+000 +1.015910872e+002 +1.015910872e+002 -1.5814e+000 -3.0617e+000
180 +9.664491777e-001 +9.664491777e-001 +1.015364492e+002 +1.015364492e+002 -1.4541e+000 -2.9602e+000
183 +9.287093353e-001 +9.287093353e-001 +1.014987093e+002 +1.014987093e+002 -1.4224e+000 -2.9632e+000
192 +6.977514956e-001 +6.977514956e-001 +1.012677515e+002 +1.012677515e+002 -1.5580e+000 -3.0351e+000
194 +6.456824887e-001 +6.456824887e-001 +1.012156825e+002 +1.012156825e+002 -1.4930e+000 -2.9911e+000
201 +6.219023723e-001 +6.219023723e-001 +1.011919024e+002 +1.011919024e+002 -1.5393e+000 -3.0091e+000
208 +5.930476053e-001 +5.930476053e-001 +1.011630476e+002 +1.011630476e+002 -1.5152e+000 -3.0082e+000
% function evaluation | noise-free fitness - Fopt (1.149000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+003 +5.521515401e+003 +5.533005401e+003 +5.533005401e+003 +0.0000e+000 +0.0000e+000
83 +4.131426082e+003 +4.131426082e+003 +4.142916082e+003 +4.142916082e+003 -4.8767e+000 +1.7099e+000
91 +2.271766659e+003 +2.271766659e+003 +2.283256659e+003 +2.283256659e+003 -4.8756e+000 +4.0218e+000
103 +2.145053029e+003 +2.145053029e+003 +2.156543029e+003 +2.156543029e+003 -4.8127e+000 +3.9802e+000
118 +1.792985201e+003 +1.792985201e+003 +1.804475201e+003 +1.804475201e+003 -4.6173e+000 +3.4899e+000
133 +1.393526442e+003 +1.393526442e+003 +1.405016442e+003 +1.405016442e+003 -4.3671e+000 +2.2586e+000
146 +1.046829972e+003 +1.046829972e+003 +1.058319972e+003 +1.058319972e+003 -4.1152e+000 +2.7035e+000
152 +5.486760026e+000 +5.486760026e+000 +1.697676003e+001 +1.697676003e+001 -2.2505e+000 +2.2935e+000
176 +5.266226940e+000 +5.266226940e+000 +1.675622694e+001 +1.675622694e+001 -2.5882e+000 +2.6995e+000
177 +3.420549972e+000 +3.420549972e+000 +1.491054997e+001 +1.491054997e+001 -2.4366e+000 +2.3633e+000
200 +3.280227867e+000 +3.280227867e+000 +1.477022787e+001 +1.477022787e+001 -1.6128e+000 +2.5992e+000
223 +2.738773503e+000 +2.738773503e+000 +1.422877350e+001 +1.422877350e+001 -1.4957e+000 +2.3970e+000
233 +1.959618314e+000 +1.959618314e+000 +1.344961831e+001 +1.344961831e+001 -1.4848e+000 +2.6258e+000
252 +1.775609436e+000 +1.775609436e+000 +1.326560944e+001 +1.326560944e+001 -1.4655e+000 +2.6670e+000
259 +1.143297850e+000 +1.143297850e+000 +1.263329785e+001 +1.263329785e+001 -1.3608e+000 +2.9788e+000
