% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
74 +2.803830698e+02 +2.803830698e+02 +2.634430698e+02 +2.634430698e+02 +2.0209e+00 -2.9952e+00
76 +7.199119566e+01 +7.199119566e+01 +5.505119566e+01 +5.505119566e+01 +6.4304e+00 -3.0559e+00
82 +6.859114511e+01 +6.859114511e+01 +5.165114511e+01 +5.165114511e+01 +2.4920e+00 -3.0409e+00
83 +2.810868116e+01 +2.810868116e+01 +1.116868116e+01 +1.116868116e+01 +5.5242e+00 -2.9891e+00
99 +1.631066832e+01 +1.631066832e+01 -6.293316837e-01 -6.293316837e-01 +4.8995e+00 -3.0775e+00
103 +1.026335893e+01 +1.026335893e+01 -6.676641070e+00 -6.676641070e+00 +4.5334e+00 -3.0564e+00
106 +6.920418650e+00 +6.920418650e+00 -1.001958135e+01 -1.001958135e+01 +4.8778e+00 -3.0615e+00
112 +6.311971396e+00 +6.311971396e+00 -1.062802860e+01 -1.062802860e+01 +4.7001e+00 -3.0604e+00
222 +6.299126362e+00 +6.299126362e+00 -1.064087364e+01 -1.064087364e+01 +4.8659e+00 -3.0263e+00
2404 +3.766565543e+00 +3.766565543e+00 -1.317343446e+01 -1.317343446e+01 +4.2287e+00 +8.2158e-03
2464 +1.959531792e+00 +1.959531792e+00 -1.498046821e+01 -1.498046821e+01 +4.0167e+00 +8.4251e-01
2522 +1.389169315e+00 +1.389169315e+00 -1.555083068e+01 -1.555083068e+01 +3.9328e+00 +1.2242e+00
2697 +1.211144624e+00 +1.211144624e+00 -1.572885538e+01 -1.572885538e+01 +3.7155e+00 +2.1846e+00
2732 +1.122665449e+00 +1.122665449e+00 -1.581733455e+01 -1.581733455e+01 +3.8446e+00 +1.5839e+00
2733 +1.050583419e+00 +1.050583419e+00 -1.588941658e+01 -1.588941658e+01 +3.8548e+00 +1.5570e+00
2753 +1.043659136e+00 +1.043659136e+00 -1.589634086e+01 -1.589634086e+01 +3.8606e+00 +1.5841e+00
2931 +1.020026899e+00 +1.020026899e+00 -1.591997310e+01 -1.591997310e+01 +3.7838e+00 +1.8620e+00
2944 +7.478680806e-01 +7.478680806e-01 -1.619213192e+01 -1.619213192e+01 +3.8029e+00 +1.8182e+00
3014 +5.268332094e-01 +5.268332094e-01 -1.641316679e+01 -1.641316679e+01 +3.7600e+00 +2.0561e+00
3727 +5.221426031e-01 +5.221426031e-01 -1.641785740e+01 -1.641785740e+01 +3.6489e+00 +2.5493e+00
4207 +3.987117740e-01 +3.987117740e-01 -1.654128823e+01 -1.654128823e+01 +3.7303e+00 +2.1941e+00
4551 +3.636500494e-01 +3.636500494e-01 -1.657634995e+01 -1.657634995e+01 +3.7272e+00 +2.1959e+00
4665 +2.426500988e-01 +2.426500988e-01 -1.669734990e+01 -1.669734990e+01 +3.6897e+00 +2.3867e+00
