% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
410 +3.179196459e-003 +3.179196459e-003 -7.162682080e+001 -7.162682080e+001 +1.7645e+000 -3.4824e+000
445 +3.092911332e-003 +3.092911332e-003 -7.162690709e+001 -7.162690709e+001 +1.7605e+000 -3.4827e+000
449 +1.629161922e-003 +1.629161922e-003 -7.162837084e+001 -7.162837084e+001 +1.7615e+000 -3.4830e+000
459 +1.021580253e-003 +1.021580253e-003 -7.162897842e+001 -7.162897842e+001 +1.7608e+000 -3.4835e+000
471 +6.979788042e-004 +6.979788042e-004 -7.162930202e+001 -7.162930202e+001 +1.7614e+000 -3.4832e+000
% function evaluation | noise-free fitness - Fopt (1.976000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064235944e+000 +4.064235944e+000 +2.382423594e+001 +2.382423594e+001 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (6.100000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.274398800e+001 +2.274398800e+001 +2.335398800e+001 +2.335398800e+001 +0.0000e+000 +0.0000e+000
2 +6.808088449e+000 +6.808088449e+000 +7.418088449e+000 +7.418088449e+000 -6.1387e-001 +4.3945e+000
3 +3.923719707e+000 +3.923719707e+000 +4.533719707e+000 +4.533719707e+000 -7.0933e-001 +4.4040e+000
21 +3.473731889e+000 +3.473731889e+000 +4.083731889e+000 +4.083731889e+000 -6.3647e-001 +4.5704e+000
27 +3.174949675e+000 +3.174949675e+000 +3.784949675e+000 +3.784949675e+000 -6.7717e-001 +4.5798e+000
35 +3.132576014e+000 +3.132576014e+000 +3.742576014e+000 +3.742576014e+000 -6.9969e-001 +4.5778e+000
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.375923469e+001 +2.375923469e+001 -8.396807653e+002 -8.396807653e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.318500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.821426688e-001 +2.821426688e-001 +1.321321427e+002 +1.321321427e+002 +0.0000e+000 +0.0000e+000
