% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109 +3.241262068e+000 +3.241262068e+000 +7.327126207e+001 +7.327126207e+001 -1.7715e+000 -2.1694e+000
134 +1.010806028e+000 +1.010806028e+000 +7.104080603e+001 +7.104080603e+001 -9.3555e-001 -2.1351e+000
373 +9.994100243e-001 +9.994100243e-001 +7.102941002e+001 +7.102941002e+001 -1.8142e+000 -2.1778e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461267923e+001 +5.461267923e+001 +6.392679229e+000 +6.392679229e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.792634651e+002 +1.792634651e+002 +2.047334651e+002 +2.047334651e+002 +0.0000e+000 +0.0000e+000
2 +1.371281574e+002 +1.371281574e+002 +1.625981574e+002 +1.625981574e+002 -4.8145e+000 +4.7484e+000
3 +1.346616165e+002 +1.346616165e+002 +1.601316165e+002 +1.601316165e+002 -4.8091e+000 +4.7280e+000
6 +1.269779902e+002 +1.269779902e+002 +1.524479902e+002 +1.524479902e+002 -4.7837e+000 +4.7192e+000
13 +1.247125746e+002 +1.247125746e+002 +1.501825746e+002 +1.501825746e+002 -4.7887e+000 +4.6813e+000
14 +1.162341569e+002 +1.162341569e+002 +1.417041569e+002 +1.417041569e+002 -4.7669e+000 +4.6116e+000
18 +1.088590279e+002 +1.088590279e+002 +1.343290279e+002 +1.343290279e+002 -4.6897e+000 +3.3106e+000
25 +8.924473993e+001 +8.924473993e+001 +1.147147399e+002 +1.147147399e+002 -4.5803e+000 +3.4380e+000
26 +7.154590165e+001 +7.154590165e+001 +9.701590165e+001 +9.701590165e+001 -4.8629e+000 +2.9527e+000
32 +4.531870960e+001 +4.531870960e+001 +7.078870960e+001 +7.078870960e+001 -4.6295e+000 +1.2101e+000
33 +2.419781088e+001 +2.419781088e+001 +4.966781088e+001 +4.966781088e+001 -4.6510e+000 -6.5796e-001
42 +1.982558036e+001 +1.982558036e+001 +4.529558036e+001 +4.529558036e+001 -4.5708e+000 -5.7659e-001
63 +6.972969545e+000 +6.972969545e+000 +3.244296955e+001 +3.244296955e+001 -2.6192e+000 -2.5668e+000
91 +6.263443691e+000 +6.263443691e+000 +3.173344369e+001 +3.173344369e+001 -3.3453e+000 -1.4085e+000
101 +5.192797608e+000 +5.192797608e+000 +3.066279761e+001 +3.066279761e+001 -3.3125e+000 -1.4613e+000
114 +8.257835021e-001 +8.257835021e-001 +2.629578350e+001 +2.629578350e+001 -3.8373e+000 -1.8551e+000
117 +4.594560691e-002 +4.594560691e-002 +2.551594561e+001 +2.551594561e+001 -3.7967e+000 -1.9011e+000
147 +2.490618401e-002 +2.490618401e-002 +2.549490618e+001 +2.549490618e+001 -3.7919e+000 -1.9027e+000
161 +5.138606093e-003 +5.138606093e-003 +2.547513861e+001 +2.547513861e+001 -3.7842e+000 -1.9150e+000
219 +4.046083230e-003 +4.046083230e-003 +2.547404608e+001 +2.547404608e+001 -3.7821e+000 -1.9151e+000
244 +1.412860671e-003 +1.412860671e-003 +2.547141286e+001 +2.547141286e+001 -3.7830e+000 -1.9141e+000
256 +1.630863442e-005 +1.630863442e-005 +2.547001631e+001 +2.547001631e+001 -3.7850e+000 -1.9119e+000
314 +1.146645441e-005 +1.146645441e-005 +2.547001147e+001 +2.547001147e+001 -3.7847e+000 -1.9122e+000
324 +2.496714227e-006 +2.496714227e-006 +2.547000250e+001 +2.547000250e+001 -3.7848e+000 -1.9120e+000
343 +1.550620937e-006 +1.550620937e-006 +2.547000155e+001 +2.547000155e+001 -3.7848e+000 -1.9120e+000
354 +1.497647613e-006 +1.497647613e-006 +2.547000150e+001 +2.547000150e+001 -3.7848e+000 -1.9120e+000
361 +6.185729617e-008 +6.185729617e-008 +2.547000006e+001 +2.547000006e+001 -3.7848e+000 -1.9120e+000
366 +6.677943531e-009 +6.677943531e-009 +2.547000001e+001 +2.547000001e+001 -3.7848e+000 -1.9120e+000
534 +0.000000000e+000 +0.000000000e+000 +2.547000000e+001 +2.547000000e+001 -3.7848e+000 -1.9120e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170272634e+001 +2.170272634e+001 -7.910727366e+001 -7.910727366e+001 +0.0000e+000 +0.0000e+000
70 +1.830947920e+001 +1.830947920e+001 -8.250052080e+001 -8.250052080e+001 -2.3223e+000 -1.5656e+000
81 +1.599332143e+001 +1.599332143e+001 -8.481667857e+001 -8.481667857e+001 -2.3524e+000 -7.5691e-001
102 +1.302160680e+001 +1.302160680e+001 -8.778839320e+001 -8.778839320e+001 +2.7890e-001 -2.6787e-001
130 +7.941316155e+000 +7.941316155e+000 -9.286868384e+001 -9.286868384e+001 +1.7277e+000 +1.0456e+000
143 +2.905881987e+000 +2.905881987e+000 -9.790411801e+001 -9.790411801e+001 +1.3942e+000 +1.1441e+000
171 +2.333184445e+000 +2.333184445e+000 -9.847681555e+001 -9.847681555e+001 +1.5212e+000 +1.1965e+000
273 +1.591945917e+000 +1.591945917e+000 -9.921805408e+001 -9.921805408e+001 +1.4052e+000 +3.5111e-001
300 +1.510755190e+000 +1.510755190e+000 -9.929924481e+001 -9.929924481e+001 +1.4014e+000 +3.6183e-001
303 +1.376578391e+000 +1.376578391e+000 -9.943342161e+001 -9.943342161e+001 +1.3949e+000 +3.5897e-001
306 +1.257852381e+000 +1.257852381e+000 -9.955214762e+001 -9.955214762e+001 +1.3871e+000 +3.5605e-001
319 +1.211700069e+000 +1.211700069e+000 -9.959829993e+001 -9.959829993e+001 +1.3734e+000 +3.5335e-001
329 +1.139873099e+000 +1.139873099e+000 -9.967012690e+001 -9.967012690e+001 +1.3797e+000 +3.5135e-001
333 +1.117838509e+000 +1.117838509e+000 -9.969216149e+001 -9.969216149e+001 +1.3726e+000 +3.4973e-001
359 +1.091975609e+000 +1.091975609e+000 -9.971802439e+001 -9.971802439e+001 +1.3727e+000 +3.4855e-001
369 +1.026946856e+000 +1.026946856e+000 -9.978305314e+001 -9.978305314e+001 +1.3715e+000 +3.4381e-001
399 +1.019620165e+000 +1.019620165e+000 -9.979037983e+001 -9.979037983e+001 +1.3714e+000 +3.4273e-001
496 +9.996196801e-001 +9.996196801e-001 -9.981038032e+001 -9.981038032e+001 +1.3663e+000 +3.3984e-001
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.908235902e+001 +6.908235902e+001 +3.412235902e+001 +3.412235902e+001 +0.0000e+000 +0.0000e+000
87 +6.344545957e+001 +6.344545957e+001 +2.848545957e+001 +2.848545957e+001 -2.3297e+000 -1.3838e+000
103 +5.425692365e+001 +5.425692365e+001 +1.929692365e+001 +1.929692365e+001 -2.2779e+000 -1.5591e+000
110 +2.829587211e+001 +2.829587211e+001 -6.664127889e+000 -6.664127889e+000 -1.6079e+000 -1.5013e+000
164 +2.604329043e+001 +2.604329043e+001 -8.916709569e+000 -8.916709569e+000 -1.7000e+000 -1.5432e+000
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.792263540e+001 +8.792263540e+001 -1.848673646e+002 -1.848673646e+002 +0.0000e+000 +0.0000e+000
63 +8.514568139e+001 +8.514568139e+001 -1.876443186e+002 -1.876443186e+002 -3.0936e+000 -4.2988e+000
65 +5.868299308e+001 +5.868299308e+001 -2.141070069e+002 -2.141070069e+002 -3.1359e+000 -3.7965e+000
75 +5.036746978e+000 +5.036746978e+000 -2.677532530e+002 -2.677532530e+002 -3.0189e+000 +1.5832e+000
95 +3.139437450e+000 +3.139437450e+000 -2.696505626e+002 -2.696505626e+002 -3.2930e+000 +6.6389e-001
118 +1.256072158e+000 +1.256072158e+000 -2.715339278e+002 -2.715339278e+002 -2.5345e+000 +1.2381e+000
275 +1.008081347e+000 +1.008081347e+000 -2.717819187e+002 -2.717819187e+002 -2.8883e+000 +1.1725e-001
279 +9.977180037e-001 +9.977180037e-001 -2.717922820e+002 -2.717922820e+002 -2.8856e+000 +1.2062e-001
% function evaluation | noise-free fitness - Fopt (1.410200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141292678e+001 +1.141292678e+001 +1.524329268e+002 +1.524329268e+002 +0.0000e+000 +0.0000e+000
95 +1.068267308e+001 +1.068267308e+001 +1.517026731e+002 +1.517026731e+002 -3.1217e+000 +1.9278e+000
117 +9.996685634e+000 +9.996685634e+000 +1.510166856e+002 +1.510166856e+002 -2.6290e+000 +2.0710e+000
125 +3.789881349e+000 +3.789881349e+000 +1.448098813e+002 +1.448098813e+002 -2.6824e+000 +2.1850e+000
153 +3.157207174e+000 +3.157207174e+000 +1.441772072e+002 +1.441772072e+002 -2.6035e+000 +2.1636e+000
176 +1.243966058e+000 +1.243966058e+000 +1.422639661e+002 +1.422639661e+002 -2.5164e+000 +2.1358e+000
382 +1.207135362e+000 +1.207135362e+000 +1.422271354e+002 +1.422271354e+002 -8.4441e-001 +9.8051e-001
425 +1.201055436e+000 +1.201055436e+000 +1.422210554e+002 +1.422210554e+002 -8.4317e-001 +9.8066e-001
445 +1.165822489e+000 +1.165822489e+000 +1.421858225e+002 +1.421858225e+002 -8.4151e-001 +9.8231e-001
454 +1.141047480e+000 +1.141047480e+000 +1.421610475e+002 +1.421610475e+002 -8.4131e-001 +9.8386e-001
456 +1.116153715e+000 +1.116153715e+000 +1.421361537e+002 +1.421361537e+002 -8.4168e-001 +9.9214e-001
484 +1.091947919e+000 +1.091947919e+000 +1.421119479e+002 +1.421119479e+002 -8.4293e-001 +9.8837e-001
511 +1.068113253e+000 +1.068113253e+000 +1.420881133e+002 +1.420881133e+002 -8.4777e-001 +9.8793e-001
609 +1.046801118e+000 +1.046801118e+000 +1.420668011e+002 +1.420668011e+002 -8.5155e-001 +9.8927e-001
632 +1.022528376e+000 +1.022528376e+000 +1.420425284e+002 +1.420425284e+002 -8.5417e-001 +9.9170e-001
655 +9.956470693e-001 +9.956470693e-001 +1.420156471e+002 +1.420156471e+002 -8.6199e-001 +9.9703e-001
% function evaluation | noise-free fitness - Fopt (8.113000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.958289269e+001 +5.958289269e+001 +1.407128927e+002 +1.407128927e+002 +0.0000e+000 +0.0000e+000
2 +2.097814733e+001 +2.097814733e+001 +1.021081473e+002 +1.021081473e+002 +1.9342e+000 +1.8950e+000
5 +1.707632792e+001 +1.707632792e+001 +9.820632792e+001 +9.820632792e+001 +2.0020e+000 +1.8939e+000
20 +1.657220586e+001 +1.657220586e+001 +9.770220586e+001 +9.770220586e+001 +2.0358e+000 +1.8947e+000
24 +1.488670635e+001 +1.488670635e+001 +9.601670635e+001 +9.601670635e+001 +2.1838e+000 +1.8950e+000
32 +1.474834565e+001 +1.474834565e+001 +9.587834565e+001 +9.587834565e+001 +2.1300e+000 +1.8943e+000
144 +1.444130424e+001 +1.444130424e+001 +9.557130424e+001 +9.557130424e+001 +2.1302e+000 +1.8963e+000
167 +1.386303266e+001 +1.386303266e+001 +9.499303266e+001 +9.499303266e+001 +2.1382e+000 +1.8984e+000
172 +1.281414426e+001 +1.281414426e+001 +9.394414426e+001 +9.394414426e+001 +2.1417e+000 +1.9070e+000
179 +1.033209282e+001 +1.033209282e+001 +9.146209282e+001 +9.146209282e+001 +2.1425e+000 +1.9260e+000
182 +1.008794827e+001 +1.008794827e+001 +9.121794827e+001 +9.121794827e+001 +2.1419e+000 +1.9305e+000
206 +9.979091040e+000 +9.979091040e+000 +9.110909104e+001 +9.110909104e+001 +2.1419e+000 +1.9374e+000
% function evaluation | noise-free fitness - Fopt (1.049200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807278825e+002 +1.807278825e+002 +2.856478825e+002 +2.856478825e+002 +0.0000e+000 +0.0000e+000
32 +1.726320044e+002 +1.726320044e+002 +2.775520044e+002 +2.775520044e+002 -1.4108e+000 +1.0107e+000
39 +1.396671282e+002 +1.396671282e+002 +2.445871282e+002 +2.445871282e+002 -1.3297e+000 +4.7343e-002
45 +1.055152562e+002 +1.055152562e+002 +2.104352562e+002 +2.104352562e+002 -1.4137e+000 -4.6459e-001
54 +3.767469860e+001 +3.767469860e+001 +1.425946986e+002 +1.425946986e+002 -1.4721e+000 -2.4756e+000
63 +1.692810348e+001 +1.692810348e+001 +1.218481035e+002 +1.218481035e+002 -1.4841e+000 -4.8373e+000
78 +1.137100102e+001 +1.137100102e+001 +1.162910010e+002 +1.162910010e+002 -1.4792e+000 -3.7162e+000
81 +5.155451369e+000 +5.155451369e+000 +1.100754514e+002 +1.100754514e+002 -1.5120e+000 -4.4303e+000
148 +4.775810631e+000 +4.775810631e+000 +1.096958106e+002 +1.096958106e+002 -1.4310e+000 -4.2661e+000
152 +3.890338096e+000 +3.890338096e+000 +1.088103381e+002 +1.088103381e+002 -1.4554e+000 -4.1644e+000
164 +2.900442152e+000 +2.900442152e+000 +1.078204422e+002 +1.078204422e+002 -1.4256e+000 -4.2021e+000
165 +2.364628403e+000 +2.364628403e+000 +1.072846284e+002 +1.072846284e+002 -1.4338e+000 -4.2259e+000
184 +2.259377739e+000 +2.259377739e+000 +1.071793777e+002 +1.071793777e+002 -1.4264e+000 -4.2355e+000
214 +2.157308492e+000 +2.157308492e+000 +1.070773085e+002 +1.070773085e+002 -1.4208e+000 -4.2282e+000
233 +2.136191663e+000 +2.136191663e+000 +1.070561917e+002 +1.070561917e+002 -1.4192e+000 -4.2292e+000
254 +2.086109256e+000 +2.086109256e+000 +1.070061093e+002 +1.070061093e+002 -1.4151e+000 -4.2324e+000
284 +2.030578491e+000 +2.030578491e+000 +1.069505785e+002 +1.069505785e+002 -1.4102e+000 -4.2372e+000
357 +1.993127211e+000 +1.993127211e+000 +1.069131272e+002 +1.069131272e+002 -1.4040e+000 -4.2435e+000
% function evaluation | noise-free fitness - Fopt (3.029000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.492576947e+001 +4.492576947e+001 +7.521576947e+001 +7.521576947e+001 +0.0000e+000 +0.0000e+000
239 +3.136011300e+001 +3.136011300e+001 +6.165011300e+001 +6.165011300e+001 -6.9614e-001 +2.0574e+000
270 +3.040143318e+001 +3.040143318e+001 +6.069143318e+001 +6.069143318e+001 -1.6684e+000 +1.2075e+000
277 +1.365035628e+001 +1.365035628e+001 +4.394035628e+001 +4.394035628e+001 -1.9371e+000 +2.7249e-001
307 +7.840088452e+000 +7.840088452e+000 +3.813008845e+001 +3.813008845e+001 -1.9734e+000 -1.0146e+000
516 +1.295162791e+000 +1.295162791e+000 +3.158516279e+001 +3.158516279e+001 -2.6600e+000 -1.4206e+000
% function evaluation | noise-free fitness - Fopt (1.210500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.868118285e+001 +7.868118285e+001 +1.997311828e+002 +1.997311828e+002 +0.0000e+000 +0.0000e+000
2 +7.439343294e+001 +7.439343294e+001 +1.954434329e+002 +1.954434329e+002 -4.4884e+000 -2.1947e+000
11 +7.329428881e+001 +7.329428881e+001 +1.943442888e+002 +1.943442888e+002 -4.4096e+000 -2.1918e+000
41 +4.693984088e+001 +4.693984088e+001 +1.679898409e+002 +1.679898409e+002 -2.8240e+000 -2.1945e+000
51 +3.177796708e+001 +3.177796708e+001 +1.528279671e+002 +1.528279671e+002 +1.8072e+000 -2.1923e+000
60 +2.235024446e+001 +2.235024446e+001 +1.434002445e+002 +1.434002445e+002 +4.0234e-001 -2.1926e+000
63 +1.790482485e+001 +1.790482485e+001 +1.389548249e+002 +1.389548249e+002 +7.4309e-001 -2.1748e+000
71 +1.077914864e+001 +1.077914864e+001 +1.318291486e+002 +1.318291486e+002 -5.9981e-001 -2.1696e+000
81 +9.771108356e+000 +9.771108356e+000 +1.308211084e+002 +1.308211084e+002 -5.3887e-001 -2.1831e+000
177 +9.244915849e+000 +9.244915849e+000 +1.302949158e+002 +1.302949158e+002 -5.7759e-001 -2.1617e+000
184 +9.079940260e+000 +9.079940260e+000 +1.301299403e+002 +1.301299403e+002 -5.5679e-001 -2.1543e+000
% function evaluation | noise-free fitness - Fopt (-1.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390417171e+002 +2.390417171e+002 +2.287117171e+002 +2.287117171e+002 +0.0000e+000 +0.0000e+000
72 +1.349449050e+002 +1.349449050e+002 +1.246149050e+002 +1.246149050e+002 +3.2925e+000 -2.5082e+000
80 +8.079592455e+001 +8.079592455e+001 +7.046592455e+001 +7.046592455e+001 +5.5932e+000 -2.9649e+000
88 +5.545883618e+001 +5.545883618e+001 +4.512883618e+001 +4.512883618e+001 +6.6054e+000 -3.5337e+000
98 +5.261819155e+001 +5.261819155e+001 +4.228819155e+001 +4.228819155e+001 +6.6543e+000 -2.9128e+000
102 +4.306241379e+001 +4.306241379e+001 +3.273241379e+001 +3.273241379e+001 +5.8098e+000 -1.7685e+000
132 +4.032997587e+001 +4.032997587e+001 +2.999997587e+001 +2.999997587e+001 +6.1815e+000 -1.5689e+000
151 +3.295663049e+001 +3.295663049e+001 +2.262663049e+001 +2.262663049e+001 +6.1974e+000 -1.5018e+000
152 +3.086484398e+001 +3.086484398e+001 +2.053484398e+001 +2.053484398e+001 +6.6233e+000 -1.3197e+000
183 +2.440139720e+001 +2.440139720e+001 +1.407139720e+001 +1.407139720e+001 +5.9954e+000 -4.5448e-001
210 +2.116537630e+001 +2.116537630e+001 +1.083537630e+001 +1.083537630e+001 +5.9653e+000 -4.6032e-001
225 +1.790989842e+001 +1.790989842e+001 +7.579898420e+000 +7.579898420e+000 +3.9511e+000 +4.5940e+000
241 +4.822326666e+000 +4.822326666e+000 -5.507673334e+000 -5.507673334e+000 +4.1599e+000 +2.6567e+000
513 +2.279265922e+000 +2.279265922e+000 -8.050734078e+000 -8.050734078e+000 +3.1860e+000 +3.1896e+000
602 +2.119588000e+000 +2.119588000e+000 -8.210412000e+000 -8.210412000e+000 +3.1873e+000 +3.1795e+000
620 +2.074364153e+000 +2.074364153e+000 -8.255635847e+000 -8.255635847e+000 +3.1819e+000 +3.1855e+000
628 +2.025917859e+000 +2.025917859e+000 -8.304082141e+000 -8.304082141e+000 +3.1863e+000 +3.1716e+000
706 +1.994833228e+000 +1.994833228e+000 -8.335166772e+000 -8.335166772e+000 +3.1820e+000 +3.1721e+000
% function evaluation | noise-free fitness - Fopt (-6.846000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554663076e+002 +1.554663076e+002 +8.700630758e+001 +8.700630758e+001 +0.0000e+000 +0.0000e+000
24 +1.194642219e+002 +1.194642219e+002 +5.100422185e+001 +5.100422185e+001 +2.6892e+000 -3.2741e+000
29 +8.716597013e+001 +8.716597013e+001 +1.870597013e+001 +1.870597013e+001 +1.6858e+000 -3.2313e+000
34 +8.690177055e+001 +8.690177055e+001 +1.844177055e+001 +1.844177055e+001 +2.0147e+000 -2.4161e+000
40 +8.409799875e+001 +8.409799875e+001 +1.563799875e+001 +1.563799875e+001 +1.3997e+000 -3.2628e+000
43 +2.667249422e+001 +2.667249422e+001 -4.178750578e+001 -4.178750578e+001 +2.4281e+000 -1.1301e+000
82 +2.599101720e+001 +2.599101720e+001 -4.246898280e+001 -4.246898280e+001 +2.9496e+000 -6.2008e-001
105 +2.530237365e+001 +2.530237365e+001 -4.315762635e+001 -4.315762635e+001 +3.2496e+000 -5.1261e-001
125 +2.070362795e+001 +2.070362795e+001 -4.775637205e+001 -4.775637205e+001 +3.2022e+000 -5.8330e-001
% function evaluation | noise-free fitness - Fopt (-1.314900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.120360097e+001 +6.120360097e+001 -7.028639903e+001 -7.028639903e+001 +0.0000e+000 +0.0000e+000
