% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283102266e+005 +2.283102266e+005 +2.283461266e+005 +2.283461266e+005 +0.0000e+000 +0.0000e+000
81 +9.498445317e+004 +9.498445317e+004 +9.502035317e+004 +9.502035317e+004 +2.3730e-001 +4.6836e+000
87 +8.899755201e+004 +8.899755201e+004 +8.903345201e+004 +8.903345201e+004 +4.9395e-001 +5.9110e+000
88 +3.645979913e+004 +3.645979913e+004 +3.649569913e+004 +3.649569913e+004 +1.6757e+000 +4.5864e+000
93 +9.997863072e+002 +9.997863072e+002 +1.035686307e+003 +1.035686307e+003 +6.8108e+000 +4.7356e+000
98 +4.963007928e+002 +4.963007928e+002 +5.322007928e+002 +5.322007928e+002 +1.3712e+001 +2.5358e-001
107 +3.977091777e+002 +3.977091777e+002 +4.336091777e+002 +4.336091777e+002 +1.1967e+001 +8.0942e-001
163 +1.243754797e+002 +1.243754797e+002 +1.602754797e+002 +1.602754797e+002 +9.4503e+000 -6.5665e+000
228 +1.113216872e+002 +1.113216872e+002 +1.472216872e+002 +1.472216872e+002 +8.4623e+000 -9.9446e+000
236 +8.696195845e+001 +8.696195845e+001 +1.228619584e+002 +1.228619584e+002 +7.1691e+000 -9.7945e+000
239 +6.723173092e+001 +6.723173092e+001 +1.031317309e+002 +1.031317309e+002 +6.8819e+000 -8.2095e+000
285 +5.625999463e+001 +5.625999463e+001 +9.215999463e+001 +9.215999463e+001 +6.2525e+000 -7.5101e+000
303 +2.536944824e+001 +2.536944824e+001 +6.126944824e+001 +6.126944824e+001 +5.1280e+000 -4.5964e+000
323 +2.230159139e+001 +2.230159139e+001 +5.820159139e+001 +5.820159139e+001 +5.1410e+000 -1.6300e+000
331 +2.002832406e+001 +2.002832406e+001 +5.592832406e+001 +5.592832406e+001 +4.8973e+000 -5.7754e-001
333 +1.047015841e+001 +1.047015841e+001 +4.637015841e+001 +4.637015841e+001 +4.2408e+000 +5.4035e-002
334 +7.458190592e+000 +7.458190592e+000 +4.335819059e+001 +4.335819059e+001 +4.0574e+000 -1.6454e+000
342 +3.485570259e+000 +3.485570259e+000 +3.938557026e+001 +3.938557026e+001 +3.6699e+000 -3.4873e-002
365 +2.571220904e+000 +2.571220904e+000 +3.847122090e+001 +3.847122090e+001 +3.4669e+000 +6.3354e-001
403 +1.001175789e+000 +1.001175789e+000 +3.690117579e+001 +3.690117579e+001 +3.2182e+000 +3.5784e-001
423 +2.868908872e-001 +2.868908872e-001 +3.618689089e+001 +3.618689089e+001 +2.9898e+000 +9.4235e-001
427 +2.251977318e-002 +2.251977318e-002 +3.592251977e+001 +3.592251977e+001 +2.8267e+000 +1.0021e+000
447 +2.178982462e-002 +2.178982462e-002 +3.592178982e+001 +3.592178982e+001 +2.8185e+000 +1.1219e+000
501 +2.129906355e-002 +2.129906355e-002 +3.592129906e+001 +3.592129906e+001 +2.8337e+000 +1.0412e+000
510 +4.568121058e-003 +4.568121058e-003 +3.590456812e+001 +3.590456812e+001 +2.8009e+000 +1.1016e+000
608 +1.890123762e-003 +1.890123762e-003 +3.590189012e+001 +3.590189012e+001 +2.7948e+000 +1.0993e+000
620 +1.444534903e-003 +1.444534903e-003 +3.590144453e+001 +3.590144453e+001 +2.7930e+000 +1.1028e+000
648 +1.048113235e-003 +1.048113235e-003 +3.590104811e+001 +3.590104811e+001 +2.7912e+000 +1.1038e+000
662 +9.716718495e-004 +9.716718495e-004 +3.590097167e+001 +3.590097167e+001 +2.7909e+000 +1.1029e+000
664 +6.255067010e-004 +6.255067010e-004 +3.590062551e+001 +3.590062551e+001 +2.7891e+000 +1.1029e+000
672 +5.523095296e-004 +5.523095296e-004 +3.590055231e+001 +3.590055231e+001 +2.7887e+000 +1.1032e+000
673 +4.958514808e-004 +4.958514808e-004 +3.590049585e+001 +3.590049585e+001 +2.7878e+000 +1.1034e+000
675 +4.740660644e-004 +4.740660644e-004 +3.590047407e+001 +3.590047407e+001 +2.7876e+000 +1.1041e+000
682 +4.431957885e-004 +4.431957885e-004 +3.590044320e+001 +3.590044320e+001 +2.7875e+000 +1.1055e+000
685 +3.238268678e-004 +3.238268678e-004 +3.590032383e+001 +3.590032383e+001 +2.7868e+000 +1.1050e+000
689 +3.146257302e-004 +3.146257302e-004 +3.590031463e+001 +3.590031463e+001 +2.7865e+000 +1.1038e+000
699 +2.687703032e-004 +2.687703032e-004 +3.590026877e+001 +3.590026877e+001 +2.7857e+000 +1.1047e+000
705 +2.581847534e-004 +2.581847534e-004 +3.590025818e+001 +3.590025818e+001 +2.7852e+000 +1.1046e+000
716 +2.430655844e-004 +2.430655844e-004 +3.590024307e+001 +3.590024307e+001 +2.7850e+000 +1.1049e+000
724 +2.341991212e-004 +2.341991212e-004 +3.590023420e+001 +3.590023420e+001 +2.7850e+000 +1.1050e+000
760 +2.202268273e-004 +2.202268273e-004 +3.590022023e+001 +3.590022023e+001 +2.7849e+000 +1.1053e+000
761 +2.054582804e-004 +2.054582804e-004 +3.590020546e+001 +3.590020546e+001 +2.7848e+000 +1.1054e+000
762 +1.443529364e-004 +1.443529364e-004 +3.590014435e+001 +3.590014435e+001 +2.7847e+000 +1.1106e+000
777 +1.396497804e-004 +1.396497804e-004 +3.590013965e+001 +3.590013965e+001 +2.7848e+000 +1.1091e+000
783 +1.376176619e-004 +1.376176619e-004 +3.590013762e+001 +3.590013762e+001 +2.7847e+000 +1.1087e+000
786 +1.337761712e-004 +1.337761712e-004 +3.590013378e+001 +3.590013378e+001 +2.7847e+000 +1.1094e+000
793 +1.257716533e-004 +1.257716533e-004 +3.590012577e+001 +3.590012577e+001 +2.7845e+000 +1.1088e+000
804 +1.206081756e-004 +1.206081756e-004 +3.590012061e+001 +3.590012061e+001 +2.7845e+000 +1.1093e+000
813 +1.148602360e-004 +1.148602360e-004 +3.590011486e+001 +3.590011486e+001 +2.7844e+000 +1.1101e+000
816 +3.411387801e-005 +3.411387801e-005 +3.590003411e+001 +3.590003411e+001 +2.7827e+000 +1.1137e+000
824 +2.899158435e-005 +2.899158435e-005 +3.590002899e+001 +3.590002899e+001 +2.7829e+000 +1.1122e+000
832 +2.271860185e-005 +2.271860185e-005 +3.590002272e+001 +3.590002272e+001 +2.7827e+000 +1.1113e+000
834 +1.764851765e-005 +1.764851765e-005 +3.590001765e+001 +3.590001765e+001 +2.7826e+000 +1.1115e+000
864 +1.654353707e-005 +1.654353707e-005 +3.590001654e+001 +3.590001654e+001 +2.7824e+000 +1.1115e+000
873 +1.596850559e-005 +1.596850559e-005 +3.590001597e+001 +3.590001597e+001 +2.7824e+000 +1.1116e+000
883 +1.502173136e-005 +1.502173136e-005 +3.590001502e+001 +3.590001502e+001 +2.7825e+000 +1.1121e+000
890 +1.475065366e-005 +1.475065366e-005 +3.590001475e+001 +3.590001475e+001 +2.7824e+000 +1.1119e+000
904 +9.184669175e-006 +9.184669175e-006 +3.590000918e+001 +3.590000918e+001 +2.7822e+000 +1.1121e+000
918 +8.815283586e-006 +8.815283586e-006 +3.590000882e+001 +3.590000882e+001 +2.7822e+000 +1.1122e+000
952 +8.538539021e-006 +8.538539021e-006 +3.590000854e+001 +3.590000854e+001 +2.7821e+000 +1.1137e+000
962 +8.410098857e-006 +8.410098857e-006 +3.590000841e+001 +3.590000841e+001 +2.7822e+000 +1.1132e+000
971 +8.288872039e-006 +8.288872039e-006 +3.590000829e+001 +3.590000829e+001 +2.7822e+000 +1.1131e+000
981 +7.644667903e-006 +7.644667903e-006 +3.590000764e+001 +3.590000764e+001 +2.7822e+000 +1.1130e+000
990 +3.693677520e-006 +3.693677520e-006 +3.590000369e+001 +3.590000369e+001 +2.7820e+000 +1.1130e+000
999 +3.352473072e-006 +3.352473072e-006 +3.590000335e+001 +3.590000335e+001 +2.7820e+000 +1.1128e+000
1016 +2.585943498e-006 +2.585943498e-006 +3.590000259e+001 +3.590000259e+001 +2.7819e+000 +1.1129e+000
1028 +1.761627850e-006 +1.761627850e-006 +3.590000176e+001 +3.590000176e+001 +2.7819e+000 +1.1134e+000
1033 +8.624825085e-007 +8.624825085e-007 +3.590000086e+001 +3.590000086e+001 +2.7818e+000 +1.1134e+000
1044 +5.680433475e-007 +5.680433475e-007 +3.590000057e+001 +3.590000057e+001 +2.7817e+000 +1.1133e+000
1064 +4.993410769e-007 +4.993410769e-007 +3.590000050e+001 +3.590000050e+001 +2.7817e+000 +1.1134e+000
1075 +4.435088172e-007 +4.435088172e-007 +3.590000044e+001 +3.590000044e+001 +2.7817e+000 +1.1134e+000
1077 +3.381926135e-007 +3.381926135e-007 +3.590000034e+001 +3.590000034e+001 +2.7817e+000 +1.1134e+000
1107 +3.182356920e-007 +3.182356920e-007 +3.590000032e+001 +3.590000032e+001 +2.7817e+000 +1.1134e+000
1118 +3.139281901e-007 +3.139281901e-007 +3.590000031e+001 +3.590000031e+001 +2.7817e+000 +1.1135e+000
1122 +2.995474944e-007 +2.995474944e-007 +3.590000030e+001 +3.590000030e+001 +2.7817e+000 +1.1135e+000
1124 +2.917251862e-007 +2.917251862e-007 +3.590000029e+001 +3.590000029e+001 +2.7817e+000 +1.1134e+000
1129 +2.846341900e-007 +2.846341900e-007 +3.590000028e+001 +3.590000028e+001 +2.7817e+000 +1.1135e+000
