% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2009 +2.311864508e-01 +2.311864508e-01 -1.447288135e+02 -1.447288135e+02 -2.0608e+00 -2.0887e+00
2016 +1.543318107e-01 +1.543318107e-01 -1.448056682e+02 -1.448056682e+02 -2.0771e+00 -2.0885e+00
2017 +1.283704966e-02 +1.283704966e-02 -1.449471630e+02 -1.449471630e+02 -2.0916e+00 -2.1139e+00
2031 +3.514321093e-03 +3.514321093e-03 -1.449564857e+02 -1.449564857e+02 -2.1141e+00 -2.1048e+00
2062 +5.728738879e-04 +5.728738879e-04 -1.449594271e+02 -1.449594271e+02 -2.1064e+00 -2.1030e+00
2126 +2.591196976e-04 +2.591196976e-04 -1.449597409e+02 -1.449597409e+02 -2.1026e+00 -2.1047e+00
2135 +1.225673981e-04 +1.225673981e-04 -1.449598774e+02 -1.449598774e+02 -2.1026e+00 -2.1054e+00
2170 +4.960599969e-05 +4.960599969e-05 -1.449599504e+02 -1.449599504e+02 -2.1055e+00 -2.1043e+00
2178 +2.669292081e-05 +2.669292081e-05 -1.449599733e+02 -1.449599733e+02 -2.1051e+00 -2.1051e+00
2200 +2.135885529e-05 +2.135885529e-05 -1.449599786e+02 -1.449599786e+02 -2.1049e+00 -2.1045e+00
2207 +1.351856667e-05 +1.351856667e-05 -1.449599865e+02 -1.449599865e+02 -2.1049e+00 -2.1046e+00
2210 +9.356455848e-06 +9.356455848e-06 -1.449599906e+02 -1.449599906e+02 -2.1043e+00 -2.1051e+00
2216 +4.500070503e-06 +4.500070503e-06 -1.449599955e+02 -1.449599955e+02 -2.1044e+00 -2.1049e+00
2230 +3.867757044e-06 +3.867757044e-06 -1.449599961e+02 -1.449599961e+02 -2.1045e+00 -2.1050e+00
2233 +4.294272458e-07 +4.294272458e-07 -1.449599996e+02 -1.449599996e+02 -2.1047e+00 -2.1049e+00
2261 +4.960810429e-08 +4.960810429e-08 -1.449600000e+02 -1.449600000e+02 -2.1049e+00 -2.1049e+00
2375 +4.324817837e-09 +4.324817837e-09 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
2906 +0.000000000e+00 +0.000000000e+00 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.515215401e+03 +5.515215401e+03 +0.0000e+00 +0.0000e+00
62 +2.191276074e+03 +2.191276074e+03 +2.184976074e+03 +2.184976074e+03 +4.7008e+00 -1.8298e+00
73 +2.033907039e+03 +2.033907039e+03 +2.027607039e+03 +2.027607039e+03 +4.7030e+00 -1.7243e+00
77 +1.946683871e+03 +1.946683871e+03 +1.940383871e+03 +1.940383871e+03 +4.7019e+00 -8.5950e-01
112 +1.887650488e+03 +1.887650488e+03 +1.881350488e+03 +1.881350488e+03 +4.6674e+00 -1.2275e+00
142 +1.835010978e+03 +1.835010978e+03 +1.828710978e+03 +1.828710978e+03 +4.6373e+00 -9.3643e-01
154 +1.813979132e+03 +1.813979132e+03 +1.807679132e+03 +1.807679132e+03 +4.6245e+00 -9.9116e-01
160 +1.740082429e+03 +1.740082429e+03 +1.733782429e+03 +1.733782429e+03 +4.5811e+00 -6.2609e-01
162 +1.697244533e+03 +1.697244533e+03 +1.690944533e+03 +1.690944533e+03 +4.5553e+00 -1.1263e+00
173 +1.649741536e+03 +1.649741536e+03 +1.643441536e+03 +1.643441536e+03 +4.5256e+00 -9.6663e-01
182 +1.401888895e+03 +1.401888895e+03 +1.395588895e+03 +1.395588895e+03 +4.3667e+00 -1.1381e+00
